code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01177,中国生物制药,2019-06-03,4.763333335,4.696666669,4.763333335,4.623333335,9.123,0.00192,36315449,188722893.0,-1.399580111476698,4.763333335
HK.01177,中国生物制药,2019-06-04,4.696666669,4.570000002,4.696666669,4.523333335,8.901,0.00262,49396609,251266540.0,-2.6969481959631976,4.696666669
HK.01177,中国生物制药,2019-06-05,4.636666669,4.143333335,4.656666669,3.990000002,8.154,0.01483,280019743,1320923152.0,-9.336250914951297,4.570000002
HK.01177,中国生物制药,2019-06-06,4.156666669,4.090000002,4.190000002,3.983333335,8.06,0.00519,98009140,448445049.0,-1.2872083582915568,4.143333335
HK.01177,中国生物制药,2019-06-10,4.103333335,4.250000002,4.290000002,4.070000002,8.341,0.0055,103784021,491608122.0,3.911980438184854,4.090000002
HK.01177,中国生物制药,2019-06-11,4.263333335,4.283333335,4.356666669,4.183333335,8.399,0.00332,62621524,299590146.0,0.7843137172779666,4.250000002
HK.01177,中国生物制药,2019-06-12,4.223333335,4.156666669,4.243333335,4.130000002,8.177,0.0026,49086413,229995999.0,-2.9571984268649083,4.283333335
HK.01177,中国生物制药,2019-06-13,4.170000002,4.190000002,4.283333335,4.130000002,8.235,0.00349,65826479,309300701.0,0.8019246106163981,4.156666669
HK.01177,中国生物制药,2019-06-14,4.243333336,4.250000002,4.303333336,4.190000002,8.585,0.00597,112699903,533616912.0,1.4319809062377298,4.190000002
HK.01177,中国生物制药,2019-06-17,4.316666669,4.330000002,4.430000002,4.283333336,8.73,0.00346,65303965,316410274.0,1.8823529402906591,4.250000002
HK.01177,中国生物制药,2019-06-18,4.403333336,4.450000002,4.476666669,4.343333336,8.948,0.00339,63992144,314550632.0,2.771362585325008,4.330000002
HK.01177,中国生物制药,2019-06-19,4.516666669,4.616666669,4.670000002,4.510000002,9.25,0.00428,80832170,410533632.0,3.745318357867259,4.450000002
HK.01177,中国生物制药,2019-06-20,4.623333336,4.703333336,4.730000002,4.583333336,9.407,0.0028,52844659,273432562.0,1.8772563239609592,4.616666669
HK.01177,中国生物制药,2019-06-21,4.703333336,4.636666669,4.776666669,4.590000002,9.286,0.0029,54707017,282327840.0,-1.4174344499405005,4.703333336
HK.01177,中国生物制药,2019-06-24,4.596666669,4.750000002,4.876666669,4.590000002,9.492,0.00402,75861734,400672125.0,2.4442846788562176,4.636666669
HK.01177,中国生物制药,2019-06-25,4.730000002,4.730000002,4.816666669,4.636666669,9.455,0.00268,50650060,262389028.0,-0.4210526314016717,4.750000002
HK.01177,中国生物制药,2019-06-26,4.736666669,4.876666669,4.950000003,4.616666669,9.721,0.00472,89204024,477808101.0,3.1007751995345534,4.730000002
HK.01177,中国生物制药,2019-06-27,4.910000003,4.956666669,4.970000003,4.876666669,9.866,0.00389,73529192,398020857.0,1.6404647975746252,4.876666669
HK.01177,中国生物制药,2019-06-28,4.976666669,4.843333336,4.976666669,4.823333336,9.661,0.00253,47747189,255465543.0,-2.28648284357731,4.956666669
HK.01177,中国生物制药,2019-07-02,4.943333336,5.056666669,5.110000003,4.883333336,10.048,0.00503,94963873,525939257.0,4.4046799631632965,4.843333336
HK.01177,中国生物制药,2019-07-03,5.056666669,5.143333336,5.183333336,4.990000003,10.205,0.00339,64104880,359008062.0,1.7139090367833034,5.056666669
HK.01177,中国生物制药,2019-07-04,5.150000003,5.303333336,5.436666669,5.143333336,10.495,0.00459,86650970,504124590.0,3.1108230703248987,5.143333336
HK.01177,中国生物制药,2019-07-05,5.370000003,5.383333336,5.396666669,5.270000003,10.64,0.00312,58866758,343083318.0,1.508485228656954,5.303333336
HK.01177,中国生物制药,2019-07-08,5.316666669,5.183333336,5.383333336,5.076666669,10.278,0.00409,77178778,435808833.0,-3.7151702767974424,5.383333336
HK.01177,中国生物制药,2019-07-09,5.150000003,5.143333336,5.190000003,5.063333336,10.205,0.0027,51013462,287064922.0,-0.7717041796672741,5.183333336
HK.01177,中国生物制药,2019-07-10,5.170000003,5.330000003,5.456666669,5.143333336,10.544,0.00406,76657915,445142309.0,3.629293588526611,5.143333336
HK.01177,中国生物制药,2019-07-11,5.383333336,5.290000003,5.416666669,5.276666669,10.471,0.00211,39930551,231671948.0,-0.7504690427295677,5.330000003
