code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01209,华润万象生活,2025-07-07,37.034,36.934,37.434,36.784,22.073,0.00067,1532318,58211918.0,-0.2700221418156327,37.034
HK.01209,华润万象生活,2025-07-08,37.234,37.384,37.684,36.984,22.335,0.00061,1395725,53466813.0,1.2183895597552468,36.934
HK.01209,华润万象生活,2025-07-09,37.134,36.684,37.134,36.284,21.927,0.00117,2679221,100702411.0,-1.8724588059062777,37.384
HK.01209,华润万象生活,2025-07-10,36.484,37.634,38.184,36.484,22.481,0.00172,3931565,151035581.0,2.5896848762403306,36.684
HK.01209,华润万象生活,2025-07-11,37.534,36.734,38.134,36.634,21.956,0.00215,4911680,187789002.0,-2.391454535792099,37.634
HK.01209,华润万象生活,2025-07-14,36.734,36.384,36.784,36.184,21.753,0.00357,8159289,305815919.0,-0.95279577503131,36.734
HK.01209,华润万象生活,2025-07-15,36.484,36.834,37.234,36.184,22.015,0.00244,5568712,210140847.0,1.2368073878628045,36.384
HK.01209,华润万象生活,2025-07-16,36.434,35.934,36.884,35.734,21.49,0.00204,4655870,172820398.0,-2.4433946896888896,36.834
HK.01209,华润万象生活,2025-07-17,36.034,35.534,36.634,35.334,21.258,0.00291,6631637,243826888.0,-1.1131518895753287,35.934
HK.01209,华润万象生活,2025-07-18,35.534,36.134,36.184,35.534,21.607,0.00293,6681671,246683481.0,1.6885236674734097,35.534
HK.01209,华润万象生活,2025-07-21,36.134,36.184,36.434,35.634,21.636,0.0029,6623676,245187360.0,0.13837383074112236,36.134
HK.01209,华润万象生活,2025-07-22,36.184,36.384,36.584,35.884,21.753,0.00264,6023352,224296126.0,0.5527304886137598,36.184
HK.01209,华润万象生活,2025-07-23,36.734,36.584,37.334,36.134,21.869,0.0046,10490816,394235936.0,0.5496921723834731,36.384
HK.01209,华润万象生活,2025-07-24,36.584,37.934,37.934,36.334,22.655,0.00311,7104559,272221156.0,3.6901377651432163,36.584
HK.01209,华润万象生活,2025-07-25,37.934,37.334,38.034,37.234,22.306,0.00146,3333101,128390872.0,-1.5816945220646237,37.934
HK.01209,华润万象生活,2025-07-28,36.984,37.334,37.684,36.984,22.306,0.00077,1758770,67373662.0,0.0,37.334
HK.01209,华润万象生活,2025-07-29,36.984,37.084,37.484,36.784,22.16,0.00137,3118522,118514226.0,-0.6696308994482241,37.334
HK.01209,华润万象生活,2025-07-30,36.934,37.084,37.934,36.834,22.16,0.00134,3062745,117560445.0,0.0,37.084
HK.01209,华润万象生活,2025-07-31,37.034,35.534,37.034,35.434,21.258,0.00191,4354224,160762930.0,-4.179700140222209,37.084
HK.01209,华润万象生活,2025-08-01,35.034,35.634,36.184,35.034,21.316,0.00198,4515479,166021613.0,0.2814206112455716,35.534
HK.01209,华润万象生活,2025-08-04,36.274,36.894,37.134,35.594,22.05,0.00188,4287761,161188807.0,3.5359488129314642,35.634
HK.01209,华润万象生活,2025-08-05,36.534,36.734,37.534,36.534,21.956,0.00088,2009300,76195970.0,-0.43367485227949426,36.894
HK.01209,华润万象生活,2025-08-06,36.734,36.734,37.334,36.574,21.956,0.00073,1661268,62804840.0,0.0,36.734
HK.01209,华润万象生活,2025-08-07,36.834,36.974,37.314,36.634,22.096,0.00077,1766580,67080545.0,0.6533456743071674,36.734
HK.01209,华润万象生活,2025-08-08,37.014,37.574,37.814,37.014,22.446,0.00135,3083759,118645172.0,1.6227619408232852,36.974
