code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06690,海尔智家,2025-07-07,23.20519,23.45519,23.60519,23.05519,11.01,0.00481,13757141,325718588.0,0.6436334567536336,23.30519
HK.06690,海尔智家,2025-07-08,23.45519,23.30519,23.50519,23.00519,10.941,0.00474,13546943,318151221.0,-0.6395173093886773,23.45519
HK.06690,海尔智家,2025-07-09,23.30519,23.05519,23.45519,22.85519,10.825,0.00498,14219619,333438983.0,-1.0727224279227074,23.30519
HK.06690,海尔智家,2025-07-10,23.25519,23.35519,23.50519,23.00519,10.964,0.00591,16874614,399076644.0,1.3012254507553427,23.05519
HK.06690,海尔智家,2025-07-11,23.25519,23.70519,24.20519,23.25519,11.126,0.00823,23503034,569057812.0,1.4985962434902111,23.35519
HK.06690,海尔智家,2025-07-14,23.50519,23.75519,24.15519,23.45519,11.149,0.00493,14078867,340194776.0,0.21092427438884545,23.70519
HK.06690,海尔智家,2025-07-15,24.00519,24.35519,24.65519,23.95519,11.427,0.00654,18695218,460251650.0,2.5257638436063927,23.75519
HK.06690,海尔智家,2025-07-16,24.60519,24.30519,24.80519,24.10519,11.404,0.00604,17250466,425591156.0,-0.20529505210183419,24.35519
HK.06690,海尔智家,2025-07-17,24.20519,24.40519,24.85519,24.20519,11.451,0.0039,11142206,276866268.0,0.4114347594073588,24.30519
HK.06690,海尔智家,2025-07-18,24.50519,24.55519,24.95519,24.45519,11.52,0.00576,16456022,411374712.0,0.6146233649481876,24.40519
HK.06690,海尔智家,2025-07-21,24.75519,24.85519,25.00519,24.65519,11.659,0.00341,9753432,245473047.0,1.2217376448726347,24.55519
HK.06690,海尔智家,2025-07-22,25.00519,25.10519,25.30519,24.90519,11.775,0.00501,14308489,363145698.0,1.005826147376061,24.85519
HK.06690,海尔智家,2025-07-23,25.25519,25.90519,26.00519,25.15519,12.146,0.00976,27898280,725867868.0,3.186592095100657,25.10519
HK.06690,海尔智家,2025-07-24,25.60519,25.75519,26.35519,25.60519,12.076,0.00821,23457817,616767484.0,-0.5790345486753895,25.90519
HK.06690,海尔智家,2025-07-25,25.60519,25.40519,26.00519,25.30519,11.914,0.00471,13447109,347379660.0,-1.358949400101486,25.75519
