code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02600,中国铝业,2025-07-07,5.2652,5.0952,5.2652,5.0352,6.696,0.01873,73872400,386219922.0,-3.2287472460685236,5.2652
HK.02600,中国铝业,2025-07-08,5.0952,5.1152,5.1152,5.0252,6.722,0.01411,55656693,290217515.0,0.3925262992620422,5.0952
HK.02600,中国铝业,2025-07-09,5.1552,5.0852,5.2052,5.0352,6.683,0.00914,36064960,189187734.0,-0.5864873318736191,5.1152
HK.02600,中国铝业,2025-07-10,5.1152,5.2552,5.3152,5.1052,6.901,0.0145,57175630,308747854.0,3.343034688901123,5.0852
HK.02600,中国铝业,2025-07-11,5.2952,5.4552,5.6352,5.2852,7.157,0.01954,77060610,432553088.0,3.805754300502346,5.2552
HK.02600,中国铝业,2025-07-14,5.4652,5.3352,5.5352,5.3252,7.003,0.01073,42303041,234129692.0,-2.1997360316761845,5.4552
HK.02600,中国铝业,2025-07-15,5.3752,5.4152,5.4352,5.2752,7.106,0.01096,43227075,237543694.0,1.4994751836856945,5.3352
HK.02600,中国铝业,2025-07-16,5.4052,5.4052,5.4752,5.3552,7.093,0.00824,32494000,180589702.0,-0.18466538631998425,5.4152
HK.02600,中国铝业,2025-07-17,5.4152,5.4352,5.5952,5.4052,7.131,0.01459,57557001,321463851.0,0.555021090801455,5.4052
HK.02600,中国铝业,2025-07-18,5.4652,5.5552,5.6052,5.4652,7.285,0.00871,34352913,195478435.0,2.2078304386223158,5.4352
HK.02600,中国铝业,2025-07-21,5.7552,5.9152,6.0352,5.7152,7.746,0.02964,116908168,703456497.0,6.480414746543768,5.5552
HK.02600,中国铝业,2025-07-22,5.9252,6.0752,6.1452,5.8652,7.951,0.02647,104396862,644517020.0,2.7048958615093346,5.9152
HK.02600,中国铝业,2025-07-23,6.1552,6.1152,6.1852,5.9952,8.002,0.02128,83912376,521886118.0,0.6584145377929951,6.0752
HK.02600,中国铝业,2025-07-24,6.1252,6.3652,6.3952,6.0652,8.322,0.02146,84636140,544247660.0,4.0881737310308734,6.1152
HK.02600,中国铝业,2025-07-25,6.3452,6.3352,6.4052,6.2252,8.284,0.01153,45454372,293753824.0,-0.4713127631496161,6.3652
HK.02600,中国铝业,2025-07-28,6.2452,6.1952,6.3352,6.0352,8.104,0.01589,62669504,398424271.0,-2.2098749842151877,6.3352
HK.02600,中国铝业,2025-07-29,6.1452,6.3352,6.3652,6.1152,8.284,0.017,67033274,428124696.0,2.259814049586786,6.1952
HK.02600,中国铝业,2025-07-30,6.3352,6.3652,6.5452,6.2752,8.322,0.01414,55771221,366290567.0,0.473544639474671,6.3352
HK.02600,中国铝业,2025-07-31,6.3252,6.0952,6.3552,6.0652,7.976,0.01792,70682410,445335181.0,-4.241814868346629,6.3652
HK.02600,中国铝业,2025-08-01,6.0752,5.9452,6.2152,5.9152,7.784,0.00906,35727945,219851862.0,-2.4609528809555115,6.0952
HK.02600,中国铝业,2025-08-04,5.8652,6.1052,6.1052,5.8652,7.989,0.00973,38375456,237110718.0,2.6912467200430625,5.9452
HK.02600,中国铝业,2025-08-05,6.1252,6.2252,6.2952,6.0552,8.143,0.01014,40009317,252735806.0,1.9655375745266348,6.1052
HK.02600,中国铝业,2025-08-06,6.2652,6.2652,6.3552,6.2152,8.194,0.00798,31480509,202025861.0,0.6425496369594557,6.2252
HK.02600,中国铝业,2025-08-07,6.3552,6.2952,6.4152,6.1652,8.233,0.00947,37337667,239493843.0,0.47883547213177946,6.2652
HK.02600,中国铝业,2025-08-08,6.2452,6.4652,6.5452,6.2452,8.45,0.01051,41452801,273019425.0,2.700470199517091,6.2952
HK.02600,中国铝业,2025-08-11,6.4852,6.4952,6.5852,6.4052,8.489,0.00742,29270000,194293950.0,0.46402276805047576,6.4652
HK.02600,中国铝业,2025-08-12,6.4952,6.6852,6.7152,6.4452,8.732,0.01307,51552822,348662761.0,2.925237098164805,6.4952
HK.02600,中国铝业,2025-08-13,6.7452,6.8652,6.9552,6.7452,8.962,0.01178,46447615,325754564.0,2.692514808831444,6.6852
HK.02600,中国铝业,2025-08-14,6.8452,6.7752,6.9652,6.7352,8.847,0.00719,28361630,197919172.0,-1.3109596224436268,6.8652
HK.02600,中国铝业,2025-08-15,6.7452,7.1952,7.3152,6.7152,9.385,0.01508,59491000,432745117.0,6.199078993978037,6.7752
HK.02600,中国铝业,2025-08-18,7.1852,6.8852,7.1952,6.8652,8.988,0.017,67032224,477113091.0,-4.3084278407827385,7.1952
HK.02600,中国铝业,2025-08-19,6.8652,6.7652,6.9852,6.6952,8.834,0.01263,49793150,345704071.0,-1.7428687619822243,6.8852
HK.02600,中国铝业,2025-08-20,6.6252,6.7652,6.8652,6.5652,8.834,0.01123,44302757,303489410.0,0.0,6.7652
HK.02600,中国铝业,2025-08-21,6.7252,6.7052,6.8252,6.6052,8.758,0.00847,33393509,228297928.0,-0.8868917400816014,6.7652
HK.02600,中国铝业,2025-08-22,6.7452,6.6552,6.7852,6.4052,8.693,0.02184,86140967,575535779.0,-0.7456899123068638,6.7052
HK.02600,中国铝业,2025-08-25,6.8552,6.8652,7.0452,6.7852,8.962,0.01571,61956590,436108962.0,3.1554273350162276,6.6552
HK.02600,中国铝业,2025-08-26,6.8752,6.9952,7.1352,6.8152,9.129,0.01504,59297611,423008902.0,1.8936083435296842,6.8652
HK.02600,中国铝业,2025-08-27,7.0652,7.0052,7.1952,6.9252,9.142,0.01443,56921170,409377195.0,0.14295516925893006,6.9952
HK.02600,中国铝业,2025-08-28,6.8652,6.7052,6.8652,6.6252,8.758,0.0181,71393751,490062766.0,-4.282532975503921,7.0052
HK.02600,中国铝业,2025-08-29,6.8052,6.7952,6.9752,6.7152,8.873,0.01256,49534661,345758845.0,1.3422418421523705,6.7052
HK.02600,中国铝业,2025-09-01,6.9652,6.8952,6.9652,6.7652,9.001,0.01101,43430239,305134852.0,1.4716270308452972,6.7952
HK.02600,中国铝业,2025-09-02,6.9652,6.7552,7.0852,6.6652,8.822,0.0095,37458414,262374326.0,-2.0303979579997633,6.8952
HK.02600,中国铝业,2025-09-03,6.8652,6.9252,7.0552,6.8652,9.039,0.01499,59132792,418885416.0,2.5165798199905245,6.7552
HK.02600,中国铝业,2025-09-04,6.9552,6.4052,6.9652,6.3752,8.373,0.02079,81991724,546456980.0,-7.508808409865425,6.9252
HK.02600,中国铝业,2025-09-05,6.3652,6.8052,6.8352,6.3652,8.886,0.01276,50329710,342749508.0,6.244925997626933,6.4052
HK.02600,中国铝业,2025-09-08,6.8052,6.7052,6.8952,6.6352,8.758,0.01101,43431955,298836175.0,-1.469464527126323,6.8052
HK.02600,中国铝业,2025-09-09,6.86,6.82,6.96,6.7,8.732,0.01061,41832509,285567652.0,1.7121040386565751,6.7052
HK.02600,中国铝业,2025-09-10,6.83,6.87,6.96,6.74,8.796,0.00797,31434351,215361175.0,0.7331378299120208,6.82
HK.02600,中国铝业,2025-09-11,6.8,7.1,7.2,6.77,9.09,0.01354,53419452,376548656.0,3.3478893740902405,6.87
HK.02600,中国铝业,2025-09-12,7.27,7.62,7.69,7.27,9.756,0.03276,129209679,976465388.0,7.323943661971838,7.1
HK.02600,中国铝业,2025-09-15,7.63,7.59,7.83,7.56,9.718,0.02338,92228148,707121049.0,-0.3937007874015781,7.62
HK.02600,中国铝业,2025-09-16,7.67,7.49,7.8,7.19,9.59,0.01481,58429000,431333918.0,-1.3175230566534868,7.59
HK.02600,中国铝业,2025-09-17,7.5,7.54,7.57,7.26,9.654,0.0126,49676600,369785219.0,0.667556742323095,7.49
HK.02600,中国铝业,2025-09-18,7.5,7.32,7.55,7.21,9.372,0.01977,77980595,575842442.0,-2.917771883289121,7.54
HK.02600,中国铝业,2025-09-19,7.38,7.5,7.62,7.31,9.603,0.01585,62525487,468473533.0,2.459016393442619,7.32
HK.02600,中国铝业,2025-09-22,7.6,7.43,7.63,7.26,9.513,0.01116,44032985,325819495.0,-0.933333333333337,7.5
HK.02600,中国铝业,2025-09-23,7.4,7.27,7.45,7.16,9.308,0.00808,31862149,231138111.0,-2.1534320323014824,7.43
HK.02600,中国铝业,2025-09-24,7.27,7.28,7.35,7.15,9.321,0.00801,31595802,228977844.0,0.1375515818432005,7.27
HK.02600,中国铝业,2025-09-25,7.4,7.42,7.5,7.35,9.5,0.01613,63634208,473447519.0,1.9230769230769187,7.28
HK.02600,中国铝业,2025-09-26,7.35,7.55,7.68,7.31,9.667,0.02051,80906261,612820410.0,1.7520215633423166,7.42
HK.02600,中国铝业,2025-09-29,7.67,7.91,7.98,7.56,10.128,0.02138,84307056,662952501.0,4.768211920529806,7.55
HK.02600,中国铝业,2025-09-30,7.95,8.07,8.15,7.94,10.332,0.01999,78826728,634918891.0,2.022756005056892,7.91
HK.02600,中国铝业,2025-10-02,8.1,8.13,8.26,8.02,10.409,0.00589,23214920,189215441.0,0.7434944237918277,8.07
HK.02600,中国铝业,2025-10-03,8.13,8.34,8.36,8.06,10.678,0.00546,21543176,178097241.0,2.5830258302582907,8.13
HK.02600,中国铝业,2025-10-06,8.34,8.35,8.58,8.32,10.691,0.00715,28192345,237390950.0,0.11990407673860656,8.34
HK.02600,中国铝业,2025-10-08,8.5,8.39,8.54,8.25,10.742,0.00658,25944005,217480938.0,0.4790419161676758,8.35
HK.02600,中国铝业,2025-10-09,8.5,8.85,9.0,8.22,11.331,0.02898,114285282,984703220.0,5.482717520858153,8.39
HK.02600,中国铝业,2025-10-10,8.72,8.53,8.94,8.46,10.921,0.01816,71627486,621104918.0,-3.6158192090395516,8.85
HK.02600,中国铝业,2025-10-13,8.17,8.57,8.6,8.1,10.973,0.02069,81607829,679629148.0,0.4689331770222852,8.53
HK.02600,中国铝业,2025-10-14,8.73,8.27,9.05,8.2,10.588,0.02658,104812351,896391320.0,-3.50058343057177,8.57
