code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03899,中集安瑞科,2025-12-31,9.45,9.45,9.7,9.34,16.209,0.00356,7226868,68662518.0,0.42507970244419924,9.41
HK.03899,中集安瑞科,2026-01-02,9.45,9.56,9.56,9.2,16.397,0.00208,4218324,39708768.0,1.1640211640211768,9.45
HK.03899,中集安瑞科,2026-01-05,9.55,9.63,9.86,9.35,16.518,0.00412,8353295,80775900.0,0.7322175732217603,9.56
HK.03899,中集安瑞科,2026-01-06,9.6,9.96,9.98,9.49,17.113,0.00259,5248500,51860670.0,3.4267912772585674,9.63
HK.03899,中集安瑞科,2026-01-07,9.93,9.98,10.11,9.84,17.147,0.00313,6347200,63318210.0,0.20080321285140132,9.96
HK.03899,中集安瑞科,2026-01-08,9.97,10.25,10.31,9.77,17.611,0.0036,7318000,73527211.0,2.7054108216432824,9.98
HK.03899,中集安瑞科,2026-01-09,10.25,10.65,10.7,10.23,18.298,0.00667,13543500,142694335.0,3.9024390243902474,10.25
HK.03899,中集安瑞科,2026-01-12,10.76,11.01,11.03,10.68,18.917,0.00517,10496661,114267820.0,3.3802816901408397,10.65
HK.03899,中集安瑞科,2026-01-13,10.6,10.5,10.71,10.2,18.041,0.00811,16470272,172300304.0,-4.632152588555857,11.01
HK.03899,中集安瑞科,2026-01-14,10.5,10.65,10.84,10.5,18.298,0.00353,7174522,76501123.0,1.428571428571432,10.5
HK.03899,中集安瑞科,2026-01-15,10.65,10.87,10.95,10.5,18.676,0.00517,10502267,113334369.0,2.0657276995305054,10.65
HK.03899,中集安瑞科,2026-01-16,10.88,10.68,11.11,10.58,18.35,0.00672,13636633,147296168.0,-1.7479300827966837,10.87
HK.03899,中集安瑞科,2026-01-19,10.61,10.61,10.71,10.41,18.23,0.00512,10401918,109897803.0,-0.6554307116104895,10.68
HK.03899,中集安瑞科,2026-01-20,10.31,10.3,10.55,9.89,17.697,0.01679,34120192,350267818.0,-2.9217719132893376,10.61
HK.03899,中集安瑞科,2026-01-21,10.11,10.45,10.69,10.11,17.955,0.00594,12075844,126114321.0,1.4563106796116367,10.3
HK.03899,中集安瑞科,2026-01-22,10.45,10.4,10.47,10.12,17.869,0.00377,7662193,78740491.0,-0.47846889952152094,10.45
HK.03899,中集安瑞科,2026-01-23,10.4,10.57,10.58,10.14,18.161,0.00374,7596640,79295065.0,1.634615384615384,10.4
HK.03899,中集安瑞科,2026-01-26,10.81,10.76,11.01,10.57,18.487,0.00901,18307860,199029718.0,1.79754020813623,10.57
HK.03899,中集安瑞科,2026-01-27,10.76,11.26,11.62,10.63,20.107,0.00907,19156092,213293694.0,4.646840148698885,10.76
HK.03899,中集安瑞科,2026-01-28,11.26,11.11,11.41,10.91,19.839,0.00922,19466724,215927379.0,-1.3321492007104827,11.26
HK.03899,中集安瑞科,2026-01-29,11.15,11.05,11.6,10.99,19.732,0.00461,9735908,109342869.0,-0.5400540054005286,11.11
HK.03899,中集安瑞科,2026-01-30,11.0,11.08,11.14,10.69,19.785,0.00341,7210848,78760412.0,0.2714932126696774,11.05
HK.03899,中集安瑞科,2026-02-02,11.12,10.83,11.32,10.52,19.339,0.00469,9900828,107296701.0,-2.256317689530686,11.08
HK.03899,中集安瑞科,2026-02-03,11.05,11.76,11.83,10.97,21.0,0.00711,15012038,173024876.0,8.587257617728529,10.83
HK.03899,中集安瑞科,2026-02-04,11.69,12.04,12.37,11.6,21.5,0.00961,20285513,246043860.0,2.3809523809523756,11.76
HK.03899,中集安瑞科,2026-02-05,12.1,11.71,12.2,11.39,20.91,0.00509,10740000,124980998.0,-2.7408637873754014,12.04
HK.03899,中集安瑞科,2026-02-06,11.59,11.67,11.97,11.37,20.839,0.00414,8745333,102195330.0,-0.341588385994884,11.71
HK.03899,中集安瑞科,2026-02-09,11.91,11.7,12.0,11.52,20.892,0.00327,6904857,80770618.0,0.2570694087403544,11.67
HK.03899,中集安瑞科,2026-02-10,11.7,11.54,11.86,11.48,20.607,0.00466,9838426,114372353.0,-1.3675213675213687,11.7
HK.03899,中集安瑞科,2026-02-11,11.45,11.83,11.94,11.39,21.125,0.00351,7418437,87028450.0,2.512998266897755,11.54
HK.03899,中集安瑞科,2026-02-12,11.83,12.3,12.38,11.83,21.964,0.00456,9631267,117422252.0,3.972950126796286,11.83
HK.03899,中集安瑞科,2026-02-13,12.25,12.18,12.3,11.93,21.75,0.00288,6082465,73637464.0,-0.975609756097569,12.3
HK.03899,中集安瑞科,2026-02-16,12.12,11.98,12.18,11.92,21.392,0.00058,1220137,14675054.0,-1.6420361247947397,12.18
HK.03899,中集安瑞科,2026-02-20,11.97,12.25,12.3,11.97,21.875,0.00112,2369213,28899370.0,2.253756260434053,11.98
HK.03899,中集安瑞科,2026-02-23,12.3,12.33,12.48,12.19,22.017,0.00122,2569929,31701103.0,0.6530612244897964,12.25
HK.03899,中集安瑞科,2026-02-24,12.3,12.74,13.0,12.09,22.75,0.0044,9281801,117390285.0,3.3252230332522315,12.33
HK.03899,中集安瑞科,2026-02-25,12.8,12.62,12.97,12.45,22.535,0.00205,4332996,54590953.0,-0.9419152276295211,12.74
HK.03899,中集安瑞科,2026-02-26,12.62,12.55,12.98,12.43,22.41,0.00263,5555100,69913390.0,-0.5546751188589423,12.62
HK.03899,中集安瑞科,2026-02-27,12.45,12.78,12.94,12.35,22.821,0.00272,5738422,73287459.0,1.8326693227091524,12.55
HK.03899,中集安瑞科,2026-03-02,12.75,13.58,13.61,12.75,24.25,0.00582,12298100,162261842.0,6.259780907668238,12.78
HK.03899,中集安瑞科,2026-03-03,13.64,12.42,13.88,11.97,22.178,0.0184,38844555,485988496.0,-8.5419734904271,13.58
HK.03899,中集安瑞科,2026-03-04,12.1,12.59,12.98,12.1,22.482,0.00785,16567846,207914578.0,1.3687600644122377,12.42
HK.03899,中集安瑞科,2026-03-05,12.86,12.73,12.92,12.39,22.732,0.00585,12351304,156941013.0,1.1119936457506001,12.59
HK.03899,中集安瑞科,2026-03-06,12.78,12.3,12.96,11.6,21.964,0.0116,24503889,296766291.0,-3.377847604084837,12.73
HK.03899,中集安瑞科,2026-03-09,12.0,11.9,12.06,11.4,21.25,0.00596,12582000,147727916.0,-3.252032520325206,12.3
HK.03899,中集安瑞科,2026-03-10,11.9,12.32,12.44,11.9,22.0,0.00496,10470002,128450177.0,3.529411764705882,11.9
HK.03899,中集安瑞科,2026-03-11,12.32,11.96,12.49,11.67,21.357,0.00587,12392502,147935551.0,-2.9220779220779174,12.32
HK.03899,中集安瑞科,2026-03-12,12.14,11.8,12.14,11.65,21.071,0.00302,6379341,75363446.0,-1.3377926421404693,11.96
HK.03899,中集安瑞科,2026-03-13,11.92,12.01,12.16,11.65,21.446,0.00466,9841074,118129163.0,1.7796610169491447,11.8
HK.03899,中集安瑞科,2026-03-16,12.13,11.5,12.15,11.09,20.535,0.00827,17472195,198090024.0,-4.246461282264778,12.01
HK.03899,中集安瑞科,2026-03-17,11.48,11.83,12.1,11.42,21.125,0.00901,19033629,225995406.0,2.869565217391305,11.5
HK.03899,中集安瑞科,2026-03-18,11.94,12.17,12.33,11.73,21.732,0.00511,10794411,130849163.0,2.8740490278951807,11.83
HK.03899,中集安瑞科,2026-03-19,12.15,11.55,12.4,11.28,20.625,0.00733,15470244,179731877.0,-5.094494658997529,12.17
HK.03899,中集安瑞科,2026-03-20,11.3,11.55,11.66,11.14,20.625,0.00426,9001774,102730749.0,0.0,11.55
HK.03899,中集安瑞科,2026-03-23,11.25,10.67,11.46,10.43,19.053,0.00647,13661778,145890042.0,-7.619047619047626,11.55
HK.03899,中集安瑞科,2026-03-24,10.77,11.02,11.18,10.77,18.521,0.00315,6650623,72865439.0,3.2802249297094623,10.67
HK.03899,中集安瑞科,2026-03-25,10.47,11.1,11.15,10.35,18.655,0.00534,11278000,122085360.0,0.7259528130671513,11.02
HK.03899,中集安瑞科,2026-03-26,11.22,10.56,11.27,10.39,17.747,0.00377,7958000,84638840.0,-4.864864864864858,11.1
HK.03899,中集安瑞科,2026-03-27,10.6,10.92,10.97,10.36,18.352,0.00475,10036459,107151867.0,3.4090909090909034,10.56
HK.03899,中集安瑞科,2026-03-30,10.9,10.55,10.9,10.2,17.731,0.00423,8924350,93268096.0,-3.388278388278381,10.92
HK.03899,中集安瑞科,2026-03-31,10.41,10.08,10.58,9.93,16.941,0.00438,9241261,93213663.0,-4.454976303317541,10.55
HK.03899,中集安瑞科,2026-04-01,10.25,10.24,10.36,10.1,17.21,0.00465,9808125,100388292.0,1.5873015873015885,10.08
HK.03899,中集安瑞科,2026-04-02,10.34,10.31,10.39,9.94,17.327,0.01165,24589105,249992007.0,0.6835937500000028,10.24
