code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00511,电视广播,2025-07-07,3.76,3.83,3.85,3.74,0.0,0.00334,1557700,5914725.0,1.32275132275133,3.78
HK.00511,电视广播,2025-07-08,3.87,4.03,4.03,3.84,0.0,0.00912,4260000,16820882.0,5.221932114882511,3.83
HK.00511,电视广播,2025-07-09,3.99,4.31,4.46,3.98,0.0,0.01861,8689117,37326276.0,6.947890818858545,4.03
HK.00511,电视广播,2025-07-10,4.31,4.23,4.45,4.15,0.0,0.00936,4370125,18714608.0,-1.8561484918793316,4.31
HK.00511,电视广播,2025-07-11,4.29,4.14,4.31,4.08,0.0,0.00655,3056730,12824433.0,-2.1276595744681024,4.23
HK.00511,电视广播,2025-07-14,4.14,4.34,4.34,4.11,0.0,0.0043,2008400,8580327.0,4.83091787439614,4.14
HK.00511,电视广播,2025-07-15,4.28,4.44,4.52,4.28,0.0,0.00814,3802760,16885042.0,2.3041474654378002,4.34
HK.00511,电视广播,2025-07-16,4.48,4.38,4.54,4.35,0.0,0.00467,2181200,9663462.0,-1.3513513513513624,4.44
HK.00511,电视广播,2025-07-17,4.38,4.38,4.48,4.33,0.0,0.00256,1197590,5249647.0,0.0,4.38
HK.00511,电视广播,2025-07-18,4.38,4.36,4.48,4.33,0.0,0.00322,1503745,6570045.0,-0.4566210045662003,4.38
HK.00511,电视广播,2025-07-21,4.36,4.36,4.4,4.28,0.0,0.003,1402600,6071496.0,0.0,4.36
HK.00511,电视广播,2025-07-22,4.36,4.45,4.48,4.35,0.0,0.00303,1416270,6240976.0,2.0642201834862353,4.36
HK.00511,电视广播,2025-07-23,4.45,4.4,4.48,4.32,0.0,0.00282,1318270,5768364.0,-1.1235955056179736,4.45
HK.00511,电视广播,2025-07-24,4.4,4.48,4.62,4.4,0.0,0.00707,3302435,14835064.0,1.8181818181818195,4.4
