code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00753,中国国航,2025-07-07,5.85,5.71,5.85,5.61,0.0,0.00284,14094050,80164495.0,-1.551724137931032,5.8
HK.00753,中国国航,2025-07-08,5.71,5.65,5.74,5.61,0.0,0.00226,11192000,63249836.0,-1.0507880910682945,5.71
HK.00753,中国国航,2025-07-09,5.67,5.53,5.67,5.51,0.0,0.00354,17554475,97346281.0,-2.123893805309736,5.65
HK.00753,中国国航,2025-07-10,5.5,5.44,5.52,5.35,0.0,0.00421,20862673,113083635.0,-1.6274864376130171,5.53
HK.00753,中国国航,2025-07-11,5.5,5.48,5.64,5.46,0.0,0.0047,23279434,128532866.0,0.7352941176470594,5.44
HK.00753,中国国航,2025-07-14,5.47,5.46,5.52,5.38,0.0,0.00236,11705700,63473058.0,-0.3649635036496434,5.48
HK.00753,中国国航,2025-07-15,5.43,5.47,5.5,5.34,0.0,0.00422,20929000,113710496.0,0.18315018315017925,5.46
HK.00753,中国国航,2025-07-16,5.47,5.43,5.58,5.4,0.0,0.00395,19552000,106974540.0,-0.7312614259597813,5.47
HK.00753,中国国航,2025-07-17,5.46,5.35,5.48,5.3,0.0,0.00537,26609500,142616375.0,-1.4732965009208117,5.43
HK.00753,中国国航,2025-07-18,5.37,5.35,5.42,5.33,0.0,0.00244,12071000,64631770.0,0.0,5.35
HK.00753,中国国航,2025-07-21,5.35,5.47,5.5,5.26,0.0,0.0056,27743438,150362327.0,2.24299065420561,5.35
HK.00753,中国国航,2025-07-22,5.52,5.44,5.55,5.35,0.0,0.00455,22542010,122210914.0,-0.5484460694698238,5.47
HK.00753,中国国航,2025-07-23,5.53,5.54,5.9,5.51,0.0,0.01302,64523506,365987649.0,1.8382352941176405,5.44
HK.00753,中国国航,2025-07-24,5.6,5.71,5.75,5.54,0.0,0.00684,33914300,192032633.0,3.0685920577617316,5.54
HK.00753,中国国航,2025-07-25,5.75,5.92,6.04,5.68,0.0,0.01531,75889756,447833436.0,3.6777583187390537,5.71
HK.00753,中国国航,2025-07-28,5.88,5.72,5.9,5.67,0.0,0.00432,21425991,122649711.0,-3.378378378378381,5.92
HK.00753,中国国航,2025-07-29,5.72,5.71,5.72,5.59,0.0,0.00324,16072000,90698900.0,-0.1748251748251711,5.72
HK.00753,中国国航,2025-07-30,5.62,5.54,5.74,5.52,0.0,0.00624,30905488,172726616.0,-2.977232924693519,5.71
HK.00753,中国国航,2025-07-31,5.52,5.24,5.52,5.2,0.0,0.01475,73111900,387159188.0,-5.415162454873642,5.54
HK.00753,中国国航,2025-08-01,5.23,5.19,5.29,5.14,0.0,0.00344,17052000,88982380.0,-0.9541984732824393,5.24
HK.00753,中国国航,2025-08-04,5.19,5.24,5.3,5.14,0.0,0.00187,9263238,48623913.0,0.9633911368015379,5.19
HK.00753,中国国航,2025-08-05,5.28,5.33,5.38,5.27,0.0,0.00308,15252000,81560380.0,1.7175572519083944,5.24
HK.00753,中国国航,2025-08-06,5.36,5.26,5.39,5.24,0.0,0.00191,9484926,50196278.0,-1.3133208255159527,5.33
HK.00753,中国国航,2025-08-07,5.26,5.3,5.35,5.23,0.0,0.00188,9302000,49313618.0,0.7604562737642593,5.26
HK.00753,中国国航,2025-08-08,5.3,5.3,5.33,5.25,0.0,0.00113,5607099,29609179.0,0.0,5.3
HK.00753,中国国航,2025-08-11,5.3,5.31,5.34,5.25,0.0,0.00189,9354342,49587226.0,0.18867924528301486,5.3
HK.00753,中国国航,2025-08-12,5.31,5.33,5.43,5.31,0.0,0.00254,12568830,67539567.0,0.3766478342749617,5.31
HK.00753,中国国航,2025-08-13,5.4,5.42,5.5,5.35,0.0,0.00354,17521874,95005028.0,1.6885553470919297,5.33
HK.00753,中国国航,2025-08-14,5.44,5.4,5.44,5.34,0.0,0.00117,5776000,31079840.0,-0.3690036900368925,5.42
HK.00753,中国国航,2025-08-15,5.4,5.58,5.63,5.35,0.0,0.00782,38773716,215660788.0,3.3333333333333277,5.4
HK.00753,中国国航,2025-08-18,5.57,5.51,5.64,5.5,0.0,0.00203,10070000,55829610.0,-1.2544802867383564,5.58
HK.00753,中国国航,2025-08-19,5.53,5.47,5.55,5.41,0.0,0.00409,20292000,110677258.0,-0.7259528130671513,5.51
HK.00753,中国国航,2025-08-20,5.44,5.43,5.45,5.34,0.0,0.00392,19425458,104750834.0,-0.7312614259597813,5.47
HK.00753,中国国航,2025-08-21,5.38,5.46,5.6,5.38,0.0,0.00373,18502000,101567948.0,0.5524861878453085,5.43
HK.00753,中国国航,2025-08-22,5.46,5.18,5.47,5.06,0.0,0.01891,93712000,484316720.0,-5.128205128205133,5.46
HK.00753,中国国航,2025-08-25,5.22,5.3,5.34,5.19,0.0,0.00723,35811360,188834384.0,2.316602316602319,5.18
HK.00753,中国国航,2025-08-26,5.33,5.3,5.38,5.26,0.0,0.00361,17876009,95067766.0,0.0,5.3
HK.00753,中国国航,2025-08-27,5.32,5.23,5.38,5.19,0.0,0.00345,17103466,90000203.0,-1.3207547169811207,5.3
HK.00753,中国国航,2025-08-28,5.25,5.25,5.28,5.14,0.0,0.00295,14620001,76300655.0,0.3824091778202595,5.23
HK.00753,中国国航,2025-08-29,5.28,5.16,5.36,5.13,0.0,0.00496,24586000,127699060.0,-1.7142857142857115,5.25
HK.00753,中国国航,2025-09-01,5.18,5.12,5.19,5.02,0.0,0.00522,25854000,131439850.0,-0.7751937984496131,5.16
HK.00753,中国国航,2025-09-02,5.08,5.04,5.1,5.02,0.0,0.00281,13944001,70363225.0,-1.5625000000000013,5.12
HK.00753,中国国航,2025-09-03,5.05,4.95,5.1,4.94,0.0,0.00326,16168930,80539610.0,-1.785714285714283,5.04
HK.00753,中国国航,2025-09-04,4.98,4.93,4.98,4.88,0.0,0.00452,22422307,110142829.0,-0.4040404040404133,4.95
HK.00753,中国国航,2025-09-05,4.94,4.98,5.02,4.91,0.0,0.00315,15634685,77742550.0,1.014198782961475,4.93
HK.00753,中国国航,2025-09-08,5.02,5.15,5.25,5.0,0.0,0.006,29744705,154108309.0,3.4136546184738936,4.98
HK.00753,中国国航,2025-09-09,5.17,5.14,5.2,5.07,0.0,0.00345,17099301,87698310.0,-0.1941747572815665,5.15
HK.00753,中国国航,2025-09-10,5.2,5.19,5.21,5.15,0.0,0.00302,14981616,77737519.0,0.9727626459144108,5.14
HK.00753,中国国航,2025-09-11,5.14,5.16,5.2,5.1,0.0,0.00212,10486651,53967292.0,-0.5780346820809296,5.19
HK.00753,中国国航,2025-09-12,5.16,5.2,5.27,5.15,0.0,0.00277,13744000,71380520.0,0.7751937984496131,5.16
HK.00753,中国国航,2025-09-15,5.25,5.19,5.28,5.13,0.0,0.00495,24552000,127345120.0,-0.1923076923076882,5.2
HK.00753,中国国航,2025-09-16,5.2,5.41,5.51,5.2,0.0,0.00959,47503400,255607857.0,4.238921001926777,5.19
HK.00753,中国国航,2025-09-17,5.49,5.74,5.77,5.43,0.0,0.01355,67170430,381062602.0,6.099815157116452,5.41
HK.00753,中国国航,2025-09-18,5.71,5.57,5.74,5.47,0.0,0.00442,21888035,122178013.0,-2.9616724738675946,5.74
HK.00753,中国国航,2025-09-19,5.6,5.63,5.74,5.56,0.0,0.00397,19658650,111122171.0,1.0771992818671383,5.57
HK.00753,中国国航,2025-09-22,5.7,5.53,5.71,5.48,0.0,0.00317,15718680,87444888.0,-1.776198934280633,5.63
HK.00753,中国国航,2025-09-23,5.48,5.45,5.53,5.26,0.0,0.00424,21017114,113125984.0,-1.4466546112115743,5.53
HK.00753,中国国航,2025-09-24,5.38,5.53,5.58,5.33,0.0,0.00528,26162176,143707505.0,1.467889908256882,5.45
HK.00753,中国国航,2025-09-25,5.56,5.56,5.73,5.49,0.0,0.00337,16714000,93768150.0,0.5424954792043284,5.53
HK.00753,中国国航,2025-09-26,5.51,5.55,5.63,5.42,0.0,0.00317,15700800,87255810.0,-0.17985611510790983,5.56
HK.00753,中国国航,2025-09-29,5.53,5.57,5.65,5.51,0.0,0.00588,29150838,162789448.0,0.36036036036036867,5.55
HK.00753,中国国航,2025-09-30,5.53,5.82,5.86,5.53,0.0,0.01108,54888970,317930691.0,4.488330341113106,5.57
HK.00753,中国国航,2025-10-02,5.8,5.65,5.82,5.62,0.0,0.00191,9456208,53484233.0,-2.9209621993127133,5.82
HK.00753,中国国航,2025-10-03,5.66,5.63,5.66,5.54,0.0,0.00132,6542777,36541650.0,-0.3539823008849639,5.65
HK.00753,中国国航,2025-10-06,5.74,5.6,5.74,5.55,0.0,0.00073,3614763,20208805.0,-0.5328596802841963,5.63
HK.00753,中国国航,2025-10-08,5.67,5.42,5.67,5.38,0.0,0.00257,12728000,69060770.0,-3.214285714285709,5.6
HK.00753,中国国航,2025-10-09,5.43,5.54,5.76,5.4,0.0,0.00835,41382162,231967600.0,2.214022140221404,5.42
HK.00753,中国国航,2025-10-10,5.58,5.54,5.65,5.51,0.0,0.00266,13170944,73195884.0,0.0,5.54
HK.00753,中国国航,2025-10-13,5.4,5.43,5.5,5.28,0.0,0.00543,26896686,144486153.0,-1.9855595667870092,5.54
HK.00753,中国国航,2025-10-14,5.45,5.42,5.62,5.37,0.0,0.00506,25066440,137506358.0,-0.18416206261509738,5.43
HK.00753,中国国航,2025-10-15,5.38,5.82,5.87,5.38,0.0,0.01052,52156000,299117570.0,7.380073800738014,5.42
HK.00753,中国国航,2025-10-16,5.82,5.9,6.05,5.77,0.0,0.00952,47168612,279960454.0,1.3745704467353963,5.82
HK.00753,中国国航,2025-10-17,5.9,5.88,6.02,5.82,0.0,0.00692,34270354,202714175.0,-0.33898305084746544,5.9
HK.00753,中国国航,2025-10-20,5.88,6.19,6.29,5.88,0.0,0.01118,55391100,341765102.0,5.272108843537423,5.88
HK.00753,中国国航,2025-10-21,6.24,6.23,6.27,6.11,0.0,0.00684,33890076,210321101.0,0.6462035541195482,6.19
HK.00753,中国国航,2025-10-22,6.18,6.2,6.28,6.12,0.0,0.00595,29495530,182531903.0,-0.4815409309791372,6.23
HK.00753,中国国航,2025-10-23,6.2,6.21,6.25,6.01,0.0,0.00484,24008531,146951918.0,0.16129032258064172,6.2
HK.00753,中国国航,2025-10-24,6.21,6.16,6.24,6.04,0.0,0.00319,15798752,96599123.0,-0.8051529790660197,6.21
HK.00753,中国国航,2025-10-27,6.13,6.22,6.24,6.11,0.0,0.00273,13544070,84029291.0,0.9740259740259676,6.16
HK.00753,中国国航,2025-10-28,6.25,6.2,6.43,6.16,0.0,0.00435,21566640,135320688.0,-0.32154340836012174,6.22
HK.00753,中国国航,2025-10-30,6.2,6.11,6.28,6.06,0.0,0.00405,20079910,123278231.0,-1.451612903225804,6.2
HK.00753,中国国航,2025-10-31,6.05,5.71,6.05,5.47,0.0,0.02056,101910880,572802162.0,-6.546644844517191,6.11
HK.00753,中国国航,2025-11-03,5.74,5.94,5.97,5.61,0.0,0.00696,34483748,201296988.0,4.028021015761829,5.71
HK.00753,中国国航,2025-11-04,5.86,5.87,6.09,5.83,0.0,0.00383,18955300,111964577.0,-1.178451178451183,5.94
HK.00753,中国国航,2025-11-05,5.87,6.09,6.13,5.74,0.0,0.00517,25620533,154368989.0,3.7478705281090248,5.87
HK.00753,中国国航,2025-11-06,6.09,6.28,6.37,6.09,0.0,0.00694,34392420,215774128.0,3.119868637110023,6.09
HK.00753,中国国航,2025-11-07,6.25,6.18,6.34,6.14,0.0,0.00316,15646000,97078148.0,-1.5923566878980975,6.28
HK.00753,中国国航,2025-11-10,6.14,6.49,6.65,6.14,0.0,0.00857,42447130,276170700.0,5.016181229773471,6.18
HK.00753,中国国航,2025-11-11,6.52,6.56,6.6,6.45,0.0,0.00326,16177157,105521703.0,1.0785824345146287,6.49
HK.00753,中国国航,2025-11-12,6.57,6.53,6.62,6.42,0.0,0.0038,18835699,122934691.0,-0.45731707317072195,6.56
HK.00753,中国国航,2025-11-13,6.63,6.64,6.73,6.54,0.0,0.00506,25091053,166572130.0,1.6845329249617063,6.53
HK.00753,中国国航,2025-11-14,6.63,6.5,6.63,6.48,0.0,0.00296,14687620,96222693.0,-2.108433734939754,6.64
HK.00753,中国国航,2025-11-17,6.31,6.45,6.46,6.3,0.0,0.00416,20597124,131272491.0,-0.7692307692307665,6.5
HK.00753,中国国航,2025-11-18,6.45,6.42,6.54,6.33,0.0,0.00337,16680109,107193993.0,-0.46511627906977127,6.45
HK.00753,中国国航,2025-11-19,6.46,6.59,6.65,6.42,0.0,0.00427,21139001,138841478.0,2.6479750778816187,6.42
HK.00753,中国国航,2025-11-20,6.64,6.59,6.88,6.57,0.0,0.00691,34233372,229499340.0,0.0,6.59
HK.00753,中国国航,2025-11-21,6.56,6.41,6.69,6.4,0.0,0.00383,18981630,123692022.0,-2.7314112291350487,6.59
HK.00753,中国国航,2025-11-24,6.41,6.4,6.47,6.27,0.0,0.00361,17881210,113445197.0,-0.15600624024960666,6.41
HK.00753,中国国航,2025-11-25,6.44,6.19,6.44,6.13,0.0,0.00682,33796218,208947226.0,-3.2812499999999996,6.4
HK.00753,中国国航,2025-11-26,6.26,6.45,6.54,6.21,0.0,0.00458,22694154,145992256.0,4.200323101777056,6.19
HK.00753,中国国航,2025-11-27,6.44,6.38,6.47,6.26,0.0,0.00221,10971452,69894511.0,-1.0852713178294617,6.45
HK.00753,中国国航,2025-11-28,6.36,6.33,6.48,6.27,0.0,0.00145,7162001,45518076.0,-0.7836990595611257,6.38
HK.00753,中国国航,2025-12-01,6.33,6.64,6.7,6.3,0.0,0.00476,23590357,154372197.0,4.897314375987356,6.33
HK.00753,中国国航,2025-12-02,6.64,6.53,6.68,6.43,0.0,0.00211,10465920,68101538.0,-1.656626506024088,6.64
HK.00753,中国国航,2025-12-03,6.54,6.65,6.69,6.44,0.0,0.00297,14740000,97623954.0,1.8376722817764182,6.53
HK.00753,中国国航,2025-12-04,6.65,6.55,6.71,6.52,0.0,0.00185,9172675,60461752.0,-1.5037593984962485,6.65
HK.00753,中国国航,2025-12-05,6.64,6.44,6.64,6.38,0.0,0.00264,13091363,84351994.0,-1.6793893129770907,6.55
HK.00753,中国国航,2025-12-08,6.46,6.4,6.48,6.22,0.0,0.003,14842770,94442124.0,-0.6211180124223608,6.44
HK.00753,中国国航,2025-12-09,6.36,6.33,6.53,6.29,0.0,0.00282,13965212,88458660.0,-1.0937500000000044,6.4
HK.00753,中国国航,2025-12-10,6.4,6.27,6.4,6.26,0.0,0.00193,9589093,60564755.0,-0.947867298578207,6.33
HK.00753,中国国航,2025-12-11,6.35,6.22,6.43,6.19,0.0,0.00194,9593427,60255544.0,-0.7974481658692156,6.27
HK.00753,中国国航,2025-12-12,6.25,6.28,6.44,6.21,0.0,0.00286,14177113,89686725.0,0.9646302250803939,6.22
HK.00753,中国国航,2025-12-15,6.23,6.37,6.38,6.15,0.0,0.00236,11672000,73638928.0,1.433121019108278,6.28
HK.00753,中国国航,2025-12-16,6.3,6.47,6.58,6.3,0.0,0.00377,18675138,120592143.0,1.5698587127158499,6.37
HK.00753,中国国航,2025-12-17,6.49,6.73,6.9,6.49,0.0,0.01042,51625701,349325742.0,4.018547140649161,6.47
HK.00753,中国国航,2025-12-18,6.8,7.05,7.1,6.72,0.0,0.01184,58679665,410337495.0,4.7548291233283715,6.73
HK.00753,中国国航,2025-12-19,7.04,6.96,7.09,6.89,0.0,0.00457,22652571,157670337.0,-1.2765957446808491,7.05
HK.00753,中国国航,2025-12-22,6.86,6.94,7.04,6.86,0.0,0.0028,13883534,96575872.0,-0.28735632183907434,6.96
HK.00753,中国国航,2025-12-23,6.9,6.92,6.97,6.77,0.0,0.00448,22213548,153188655.0,-0.2881844380403525,6.94
HK.00753,中国国航,2025-12-24,6.81,6.8,6.86,6.69,0.0,0.00248,12290050,83252146.0,-1.7341040462427761,6.92
HK.00753,中国国航,2025-12-29,6.8,6.97,7.14,6.8,0.0,0.00613,30369224,213127939.0,2.499999999999999,6.8
HK.00753,中国国航,2025-12-30,7.03,6.84,7.03,6.79,0.0,0.0042,20791599,142146809.0,-1.8651362984218063,6.97
HK.00753,中国国航,2025-12-31,6.94,7.07,7.12,6.8,0.0,0.00331,16410773,115379963.0,3.3625730994152105,6.84
HK.00753,中国国航,2026-01-02,7.07,7.11,7.12,6.92,0.0,0.00114,5667000,39993550.0,0.5657708628005662,7.07
HK.00753,中国国航,2026-01-05,7.11,7.15,7.24,6.98,0.0,0.00661,32777857,233160940.0,0.5625879043600567,7.11
HK.00753,中国国航,2026-01-06,7.09,7.29,7.32,6.9,0.0,0.00681,33730884,242540825.0,1.9580419580419535,7.15
HK.00753,中国国航,2026-01-07,7.29,7.21,7.4,7.18,0.0,0.00307,15215265,110944913.0,-1.0973936899862835,7.29
HK.00753,中国国航,2026-01-08,7.15,7.29,7.4,7.13,0.0,0.00336,16654860,121440562.0,1.1095700416088776,7.21
HK.00753,中国国航,2026-01-09,7.28,7.14,7.32,7.08,0.0,0.00289,14327383,102765728.0,-2.0576131687242847,7.29
HK.00753,中国国航,2026-01-12,7.03,7.09,7.35,6.95,0.0,0.00458,22716946,164083484.0,-0.7002801120448154,7.14
HK.00753,中国国航,2026-01-13,7.01,6.95,7.14,6.9,0.0,0.00671,33240439,232080357.0,-1.9746121297602213,7.09
HK.00753,中国国航,2026-01-14,6.98,6.92,7.08,6.79,0.0,0.00595,29509592,204494607.0,-0.43165467625899634,6.95
HK.00753,中国国航,2026-01-15,6.8,6.91,7.06,6.8,0.0,0.00497,24654000,171191752.0,-0.14450867052022812,6.92
HK.00753,中国国航,2026-01-16,6.96,6.91,7.05,6.82,0.0,0.00551,27285325,187526356.0,0.0,6.91
HK.00753,中国国航,2026-01-19,6.85,7.17,7.21,6.85,0.0,0.00753,37292814,265898191.0,3.7626628075253223,6.91
HK.00753,中国国航,2026-01-20,7.08,7.45,7.46,7.08,0.0,0.01188,58891466,434086343.0,3.905160390516042,7.17
HK.00753,中国国航,2026-01-21,7.45,7.57,7.6,7.33,0.0,0.0066,32711420,245837367.0,1.6107382550335587,7.45
HK.00753,中国国航,2026-01-22,7.57,7.48,7.6,7.43,0.0,0.00234,11601791,87022507.0,-1.1889035667106982,7.57
HK.00753,中国国航,2026-01-23,7.47,7.16,7.58,7.07,0.0,0.00657,32564662,233987133.0,-4.278074866310163,7.48
HK.00753,中国国航,2026-01-26,7.1,7.1,7.27,7.06,0.0,0.00558,27641113,197415867.0,-0.8379888268156493,7.16
HK.00753,中国国航,2026-01-27,7.1,7.14,7.25,7.05,0.0,0.00346,17135204,122605244.0,0.5633802816901414,7.1
HK.00753,中国国航,2026-01-28,7.16,6.88,7.16,6.84,0.0,0.00875,43369177,302730189.0,-3.6414565826330505,7.14
HK.00753,中国国航,2026-01-29,6.88,6.9,6.98,6.78,0.0,0.00631,31258845,215112822.0,0.2906976744186114,6.88
HK.00753,中国国航,2026-01-30,6.97,6.98,7.06,6.82,0.0,0.00421,20844931,145299188.0,1.1594202898550736,6.9
