code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00241,阿里健康,2019-06-03 00:00:00,7.45,7.43,7.49,7.29,0.0,0.00054,6304691,46705653.0,0.0,7.43
HK.00241,阿里健康,2019-06-04 00:00:00,7.53,7.1,7.58,7.03,0.0,0.00079,9266310,66705581.0,-4.441453566621805,7.43
HK.00241,阿里健康,2019-06-05 00:00:00,7.2,7.16,7.3,7.09,0.0,0.0005,5888547,42375901.0,0.8450704225352182,7.1
HK.00241,阿里健康,2019-06-06 00:00:00,7.17,7.11,7.23,7.06,0.0,0.00039,4574286,32630913.0,-0.6983240223463663,7.16
HK.00241,阿里健康,2019-06-10 00:00:00,7.1,7.4,7.42,7.1,0.0,0.00098,11427804,83800251.0,4.078762306610408,7.11
HK.00241,阿里健康,2019-06-11 00:00:00,7.52,7.67,7.7,7.45,0.0,0.00119,13975663,106230926.0,3.6486486486486425,7.4
HK.00241,阿里健康,2019-06-12 00:00:00,7.52,7.42,7.6,7.34,0.0,0.00074,8642243,64377335.0,-3.259452411994785,7.67
HK.00241,阿里健康,2019-06-13 00:00:00,7.42,7.46,7.51,7.22,0.0,0.00069,8129780,59872133.0,0.539083557951483,7.42
HK.00241,阿里健康,2019-06-14 00:00:00,7.39,7.15,7.4,7.1,0.0,0.00089,10450188,75136966.0,-4.155495978552273,7.46
HK.00241,阿里健康,2019-06-17 00:00:00,7.15,7.15,7.28,7.1,0.0,0.00037,4293072,30804771.0,0.0,7.15
HK.00241,阿里健康,2019-06-18 00:00:00,7.21,7.24,7.26,7.12,0.0,0.00032,3707649,26733145.0,1.2587412587412568,7.15
HK.00241,阿里健康,2019-06-19 00:00:00,7.5,7.69,7.79,7.43,0.0,0.00154,18081202,138162775.0,6.21546961325967,7.24
HK.00241,阿里健康,2019-06-20 00:00:00,7.73,7.77,7.78,7.56,0.0,0.00098,11456830,88193095.0,1.0403120936280776,7.69
HK.00241,阿里健康,2019-06-21 00:00:00,7.8,7.69,7.8,7.56,0.0,0.00097,11363949,86935840.0,-1.0296010296010192,7.77
HK.00241,阿里健康,2019-06-24 00:00:00,7.6,7.67,7.85,7.6,0.0,0.00053,6169372,47471343.0,-0.2600780234070281,7.69
HK.00241,阿里健康,2019-06-25 00:00:00,7.64,7.49,7.66,7.41,0.0,0.00051,5926028,44316724.0,-2.346805736636241,7.67
HK.00241,阿里健康,2019-06-26 00:00:00,7.4,7.53,7.54,7.36,0.0,0.00022,2608447,19506469.0,0.5340453938584784,7.49
HK.00241,阿里健康,2019-06-27 00:00:00,7.57,7.58,7.74,7.51,0.0,0.00053,6178051,46963141.0,0.6640106241699844,7.53
HK.00241,阿里健康,2019-06-28 00:00:00,7.59,7.48,7.64,7.45,0.0,0.0004,4723374,35473942.0,-1.319261213720312,7.58
HK.00241,阿里健康,2019-07-02 00:00:00,7.63,7.66,7.75,7.56,0.0,0.00096,11204971,85630138.0,2.4064171122994615,7.48
HK.00241,阿里健康,2019-07-03 00:00:00,7.68,7.56,7.7,7.5,0.0,0.00041,4818553,36431423.0,-1.3054830287206336,7.66
HK.00241,阿里健康,2019-07-04 00:00:00,7.59,7.4,7.61,7.36,0.0,0.00053,6192000,45944610.0,-2.1164021164021065,7.56
HK.00241,阿里健康,2019-07-05 00:00:00,7.4,7.44,7.55,7.37,0.0,0.00053,6232808,46354963.0,0.540540540540541,7.4
HK.00241,阿里健康,2019-07-08 00:00:00,7.4,7.21,7.4,7.15,0.0,0.00088,10288756,74155474.0,-3.0913978494623713,7.44
HK.00241,阿里健康,2019-07-09 00:00:00,7.06,7.23,7.28,7.06,0.0,0.00054,6328467,45331047.0,0.27739251040222557,7.21
HK.00241,阿里健康,2019-07-10 00:00:00,7.27,7.38,7.41,7.2,0.0,0.00044,5165043,37865317.0,2.0746887966804906,7.23
HK.00241,阿里健康,2019-07-11 00:00:00,7.4,7.25,7.5,7.21,0.0,0.0004,4693140,34338164.0,-1.7615176151761502,7.38
HK.00241,阿里健康,2019-07-12 00:00:00,7.25,7.15,7.25,7.15,0.0,0.00037,4304077,30905061.0,-1.3793103448275814,7.25
HK.00241,阿里健康,2019-07-15 00:00:00,7.16,7.3,7.33,7.1,0.0,0.00027,3145085,22763196.0,2.0979020979020904,7.15
HK.00241,阿里健康,2019-07-16 00:00:00,7.36,7.38,7.53,7.33,0.0,0.00036,4346000,32322480.0,1.0958904109589052,7.3
HK.00241,阿里健康,2019-07-17 00:00:00,7.47,7.3,7.47,7.25,0.0,0.00037,4388000,32060960.0,-1.084010840108402,7.38
HK.00241,阿里健康,2019-07-18 00:00:00,7.3,7.17,7.3,7.15,0.0,0.00029,3540355,25422330.0,-1.7808219178082179,7.3
HK.00241,阿里健康,2019-07-19 00:00:00,7.24,7.2,7.27,7.15,0.0,0.00033,3974856,28630354.0,0.4184100418410076,7.17
HK.00241,阿里健康,2019-07-22 00:00:00,7.2,7.13,7.21,7.1,0.0,0.00033,3931478,28081130.0,-0.9722222222222262,7.2
HK.00241,阿里健康,2019-07-23 00:00:00,7.17,7.11,7.18,7.06,0.0,0.0004,4814237,34251636.0,-0.2805049088358986,7.13
HK.00241,阿里健康,2019-07-24 00:00:00,7.12,7.11,7.25,7.1,0.0,0.00037,4402500,31472105.0,0.0,7.11
HK.00241,阿里健康,2019-07-25 00:00:00,7.12,7.39,7.45,7.12,0.0,0.00092,11016601,80865062.0,3.938115330520384,7.11
HK.00241,阿里健康,2019-07-26 00:00:00,7.33,7.22,7.4,7.22,0.0,0.00036,4362558,31721716.0,-2.30040595399188,7.39
HK.00241,阿里健康,2019-07-29 00:00:00,7.22,7.33,7.4,7.15,0.0,0.0005,5972700,43559745.0,1.5235457063711957,7.22
HK.00241,阿里健康,2019-07-30 00:00:00,7.33,7.23,7.38,7.19,0.0,0.00034,4092000,29695160.0,-1.3642564802182762,7.33
HK.00241,阿里健康,2019-07-31 00:00:00,7.23,7.11,7.23,7.1,0.0,0.00025,2971224,21228323.0,-1.6597510373443998,7.23
