code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01398,工商银行,2019-06-03,3.20829,3.20829,3.24829,3.15829,5.989,0.0027,234775056,1315802261.0,0.0,3.20829
HK.01398,工商银行,2019-06-04,3.20829,3.18829,3.22829,3.16829,5.967,0.00204,177435307,990458301.0,-0.6233850431226609,3.20829
HK.01398,工商银行,2019-06-05,3.25829,3.17829,3.25829,3.17829,5.957,0.00308,267708180,1500278371.0,-0.313647754752541,3.18829
HK.01398,工商银行,2019-06-06,3.15829,3.17829,3.18829,3.12829,5.957,0.00284,246569266,1369800450.0,0.0,3.17829
HK.01398,工商银行,2019-06-10,3.15829,3.28829,3.31829,3.12829,6.074,0.00436,378417549,2142178837.0,3.460980590191577,3.17829
HK.01398,工商银行,2019-06-11,3.29829,3.37829,3.39829,3.25829,6.171,0.00447,387865429,2233045293.0,2.7369848766380054,3.28829
HK.01398,工商银行,2019-06-12,3.32829,3.33829,3.39829,3.30829,6.128,0.00382,331410271,1899846878.0,-1.1840309742502744,3.37829
HK.01398,工商银行,2019-06-13,3.28829,3.34829,3.36829,3.23829,6.139,0.00381,330311443,1884694458.0,0.2995545623657557,3.33829
HK.01398,工商银行,2019-06-14,3.31829,3.34829,3.36829,3.29829,6.139,0.00344,298442233,1710878438.0,0.0,3.34829
HK.01398,工商银行,2019-06-17,3.36829,3.40829,3.42829,3.33829,6.203,0.0034,295283294,1711628206.0,1.79195947782301,3.34829
HK.01398,工商银行,2019-06-18,3.37829,3.46829,3.49829,3.37829,6.267,0.00391,339571010,1984538914.0,1.7604135798303562,3.40829
HK.01398,工商银行,2019-06-19,3.58829,3.56829,3.58829,3.50829,6.374,0.0035,304003940,1808061557.0,2.883265240219246,3.46829
HK.01398,工商银行,2019-06-20,3.58829,3.53829,3.60829,3.51829,6.342,0.00398,345752496,2060435568.0,-0.8407388412937358,3.56829
HK.01398,工商银行,2019-06-21,3.51829,3.53829,3.56829,3.51829,6.342,0.00345,299489257,1777789068.0,0.0,3.53829
HK.01398,工商银行,2019-06-24,3.52829,3.57829,3.59829,3.52829,6.385,0.00261,226666397,1352751489.0,1.1304895867777949,3.53829
HK.01398,工商银行,2019-06-25,3.56306,3.50306,3.59306,3.37306,6.0,0.004,347257573,1945437788.0,-2.102400867453446,3.57829
HK.01398,工商银行,2019-06-26,3.46306,3.49306,3.53306,3.44306,5.989,0.00387,336286447,1881264358.0,-0.2854647079981567,3.50306
HK.01398,工商银行,2019-06-27,3.52306,3.57306,3.60306,3.51306,6.074,0.00197,170945143,971254652.0,2.2902555352613487,3.49306
HK.01398,工商银行,2019-06-28,3.59306,3.59306,3.60306,3.54306,6.096,0.00173,150252195,853126255.0,0.5597443087997408,3.57306
HK.01398,工商银行,2019-07-02,3.64306,3.56306,3.66306,3.56306,6.064,0.00239,207162363,1184190846.0,-0.834942917735852,3.59306
HK.01398,工商银行,2019-07-03,3.56306,3.50306,3.59306,3.47306,6.0,0.00173,150044956,842078716.0,-1.6839458218497596,3.56306
HK.01398,工商银行,2019-07-04,3.48306,3.47306,3.52306,3.45306,5.967,0.00129,112282625,627466682.0,-0.8563941239944577,3.50306
HK.01398,工商银行,2019-07-05,3.45306,3.44306,3.48306,3.41306,5.935,0.00143,124385965,690196908.0,-0.8637915843665184,3.47306
HK.01398,工商银行,2019-07-08,3.39306,3.40306,3.42306,3.36306,5.893,0.0015,129823705,713619482.0,-1.161757274052733,3.44306
HK.01398,工商银行,2019-07-09,3.40306,3.36306,3.42306,3.35306,5.85,0.00111,96102820,527100846.0,-1.175412716790184,3.40306
HK.01398,工商银行,2019-07-10,3.40306,3.38306,3.40306,3.35306,5.871,0.00101,88004454,482605457.0,0.5946964966429388,3.36306
HK.01398,工商银行,2019-07-11,3.42306,3.40306,3.43306,3.39306,5.893,0.00102,88597193,489187351.0,0.5911807653426193,3.38306
HK.01398,工商银行,2019-07-12,3.34306,3.41306,3.46306,3.34306,5.903,0.00128,111509677,616320117.0,0.2938531791975525,3.40306
HK.01398,工商银行,2019-07-15,3.36306,3.41306,3.43306,3.31306,5.903,0.00209,181595263,999582966.0,0.0,3.41306
HK.01398,工商银行,2019-07-16,3.41306,3.44306,3.44306,3.38306,5.935,0.00109,94285040,521675705.0,0.878976636800988,3.41306
