code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.09660,地平线机器人-W,2025-07-07,6.48,6.38,6.48,6.29,34.863,0.00447,62110886,395905263.0,-1.5432098765432178,6.48
HK.09660,地平线机器人-W,2025-07-08,6.4,6.47,6.56,6.38,35.355,0.00596,82719032,535617457.0,1.4106583072100292,6.38
HK.09660,地平线机器人-W,2025-07-09,6.5,6.49,6.69,6.46,35.464,0.00922,127934510,837746960.0,0.30911901081917253,6.47
HK.09660,地平线机器人-W,2025-07-10,6.52,6.37,6.52,6.37,34.808,0.00705,97794528,629615749.0,-1.8489984591679522,6.49
HK.09660,地平线机器人-W,2025-07-11,6.42,6.41,6.56,6.39,35.027,0.00989,137230449,886128629.0,0.6279434850863428,6.37
HK.09660,地平线机器人-W,2025-07-14,6.38,6.57,6.75,6.38,35.901,0.01469,203855160,1343342098.0,2.496099843993762,6.41
HK.09660,地平线机器人-W,2025-07-15,6.62,6.74,6.77,6.52,36.83,0.0123,170734364,1139290323.0,2.587519025875189,6.57
HK.09660,地平线机器人-W,2025-07-16,6.78,6.74,6.91,6.64,36.83,0.01269,176179519,1196572243.0,0.0,6.74
HK.09660,地平线机器人-W,2025-07-17,6.76,7.07,7.17,6.64,38.633,0.01969,273318315,1902853753.0,4.896142433234423,6.74
HK.09660,地平线机器人-W,2025-07-18,7.15,7.06,7.15,6.96,38.579,0.01129,156699932,1106885912.0,-0.141442715700151,7.07
HK.09660,地平线机器人-W,2025-07-21,7.15,6.98,7.19,6.91,38.142,0.01288,178772927,1257125310.0,-1.1331444759206684,7.06
HK.09660,地平线机器人-W,2025-07-22,6.98,6.76,6.99,6.71,36.939,0.01375,190877583,1279547772.0,-3.15186246418339,6.98
HK.09660,地平线机器人-W,2025-07-23,6.82,6.93,6.97,6.79,37.868,0.00927,128657672,886471432.0,2.514792899408283,6.76
HK.09660,地平线机器人-W,2025-07-24,6.99,7.3,7.35,6.95,39.89,0.02144,297680206,2148179496.0,5.33910533910534,6.93
HK.09660,地平线机器人-W,2025-07-25,7.33,7.43,7.48,7.2,40.601,0.01334,185108542,1358496232.0,1.7808219178082179,7.3
HK.09660,地平线机器人-W,2025-07-28,7.5,7.37,7.55,7.26,40.273,0.0081,112481326,828215818.0,-0.80753701211305,7.43
HK.09660,地平线机器人-W,2025-07-29,7.4,7.31,7.4,7.11,39.945,0.00797,110682884,798391031.0,-0.8141112618724626,7.37
HK.09660,地平线机器人-W,2025-07-30,7.24,6.97,7.28,6.89,38.087,0.01185,164538623,1156691653.0,-4.651162790697673,7.31
HK.09660,地平线机器人-W,2025-07-31,6.9,6.93,7.12,6.87,37.868,0.0071,98585783,690652288.0,-0.5738880918220952,6.97
HK.09660,地平线机器人-W,2025-08-01,6.99,6.81,7.07,6.76,37.213,0.00618,85814782,589885681.0,-1.7316017316017334,6.93
HK.09660,地平线机器人-W,2025-08-04,6.72,6.95,6.98,6.66,37.978,0.00751,104188328,714804213.0,2.0558002936857647,6.81
HK.09660,地平线机器人-W,2025-08-05,7.03,7.24,7.32,7.03,39.562,0.01212,168223657,1215080403.0,4.172661870503598,6.95
HK.09660,地平线机器人-W,2025-08-06,7.28,7.42,7.49,7.24,40.546,0.0134,186059996,1379257606.0,2.4861878453038635,7.24
HK.09660,地平线机器人-W,2025-08-07,7.48,7.31,7.49,7.28,39.945,0.00899,124835727,916003469.0,-1.4824797843665811,7.42
HK.09660,地平线机器人-W,2025-08-08,7.31,7.36,7.42,7.05,40.218,0.01033,143363198,1038110005.0,0.6839945280437855,7.31
HK.09660,地平线机器人-W,2025-08-11,7.49,7.4,7.49,7.28,40.437,0.0065,90167813,665848513.0,0.5434782608695656,7.36
HK.09660,地平线机器人-W,2025-08-12,7.37,7.26,7.38,7.13,39.672,0.00787,109190013,788655684.0,-1.8918918918918997,7.4
HK.09660,地平线机器人-W,2025-08-13,7.32,7.37,7.44,7.28,40.273,0.00837,116211694,854453566.0,1.5151515151515196,7.26
HK.09660,地平线机器人-W,2025-08-14,7.41,7.55,7.92,7.31,41.256,0.02582,358354599,2733784813.0,2.4423337856173637,7.37
HK.09660,地平线机器人-W,2025-08-15,7.55,7.36,7.55,7.18,40.218,0.01928,267613605,1933357920.0,-2.516556291390722,7.55
HK.09660,地平线机器人-W,2025-08-18,7.48,7.26,7.53,7.26,39.672,0.01179,163604214,1203963618.0,-1.3586956521739202,7.36
HK.09660,地平线机器人-W,2025-08-19,7.28,7.41,7.54,7.18,40.491,0.01165,161733892,1196370375.0,2.066115702479344,7.26
HK.09660,地平线机器人-W,2025-08-20,7.33,7.32,7.38,7.17,40.0,0.00832,115544276,839693073.0,-1.2145748987854232,7.41
HK.09660,地平线机器人-W,2025-08-21,7.38,7.31,7.43,7.23,39.945,0.00682,94658204,692769119.0,-0.13661202185793273,7.32
HK.09660,地平线机器人-W,2025-08-22,7.3,7.66,7.74,7.23,41.857,0.02371,329191165,2491575509.0,4.7879616963064375,7.31
HK.09660,地平线机器人-W,2025-08-25,7.75,7.76,8.1,7.74,42.404,0.02929,406626748,3211067021.0,1.305483028720622,7.66
HK.09660,地平线机器人-W,2025-08-26,7.8,7.88,7.99,7.77,43.06,0.03679,510670581,4024426800.0,1.546391752577321,7.76
HK.09660,地平线机器人-W,2025-08-27,7.91,7.94,8.18,7.83,43.387,0.03243,450231092,3597885039.0,0.7614213197969607,7.88
HK.09660,地平线机器人-W,2025-08-28,7.98,9.11,9.15,7.56,49.781,0.05898,818710676,6913150518.0,14.735516372795956,7.94
HK.09660,地平线机器人-W,2025-08-29,9.11,9.6,9.75,8.93,52.459,0.04271,592931971,5594485860.0,5.378704720087818,9.11
HK.09660,地平线机器人-W,2025-09-01,9.75,9.44,9.98,9.3,51.584,0.02465,342184340,3264308178.0,-1.6666666666666683,9.6
HK.09660,地平线机器人-W,2025-09-02,9.58,9.56,10.0,9.31,52.24,0.02536,351979799,3380961614.0,1.2711864406779767,9.44
HK.09660,地平线机器人-W,2025-09-03,9.7,9.63,9.9,9.4,52.622,0.01814,251825120,2412346760.0,0.7322175732217603,9.56
HK.09660,地平线机器人-W,2025-09-04,9.75,8.99,9.78,8.79,49.125,0.03727,517315006,4690657296.0,-6.645898234683287,9.63
HK.09660,地平线机器人-W,2025-09-05,9.1,9.81,9.85,8.94,53.606,0.0518,718987300,6945718832.0,9.121245828698557,8.99
HK.09660,地平线机器人-W,2025-09-08,9.72,10.5,10.64,9.65,57.377,0.04004,555867024,5698425353.0,7.033639143730881,9.81
HK.09660,地平线机器人-W,2025-09-09,10.51,10.24,10.62,10.14,55.956,0.01618,224611797,2317266179.0,-2.476190476190474,10.5
HK.09660,地平线机器人-W,2025-09-10,10.35,10.1,10.46,9.92,55.191,0.01388,192695630,1946415179.0,-1.3671875000000056,10.24
HK.09660,地平线机器人-W,2025-09-11,10.03,10.24,10.34,9.9,55.956,0.01376,191017199,1945992596.0,1.3861386138613918,10.1
HK.09660,地平线机器人-W,2025-09-12,10.44,10.22,10.48,10.09,55.846,0.0147,203999592,2092607908.0,-0.19531249999999584,10.24
HK.09660,地平线机器人-W,2025-09-15,10.31,10.17,10.63,10.05,55.573,0.01621,225075891,2321005161.0,-0.48923679060666053,10.22
HK.09660,地平线机器人-W,2025-09-16,10.22,10.13,10.33,9.77,55.355,0.0167,231847090,2331799530.0,-0.39331366764994247,10.17
HK.09660,地平线机器人-W,2025-09-17,10.2,10.45,10.5,9.9,57.103,0.01933,268262647,2756782844.0,3.1589338598222954,10.13
HK.09660,地平线机器人-W,2025-09-18,10.54,10.81,11.32,10.51,59.071,0.03136,435368271,4768705229.0,3.4449760765550357,10.45
HK.09660,地平线机器人-W,2025-09-19,10.9,10.44,10.93,10.2,57.049,0.0183,254036577,2656184304.0,-3.4227567067530154,10.81
HK.09660,地平线机器人-W,2025-09-22,10.48,10.28,10.66,10.22,56.174,0.01017,141137170,1463128800.0,-1.5325670498084305,10.44
HK.09660,地平线机器人-W,2025-09-23,10.35,10.24,10.35,9.91,55.956,0.0121,167978176,1693993484.0,-0.3891050583657505,10.28
HK.09660,地平线机器人-W,2025-09-24,10.12,10.26,10.32,9.95,56.065,0.01142,158546630,1610984741.0,0.19531249999999584,10.24
HK.09660,地平线机器人-W,2025-09-25,10.26,10.6,10.65,10.09,57.923,0.01771,245810233,2569069116.0,3.3138401559454174,10.26
HK.09660,地平线机器人-W,2025-09-26,10.02,9.7,10.18,9.61,53.005,0.08608,1194865774,11902453052.0,-8.490566037735853,10.6
HK.09660,地平线机器人-W,2025-09-29,9.81,9.59,9.93,9.53,52.404,0.01886,261866790,2534637344.0,-1.1340206185566952,9.7
HK.09660,地平线机器人-W,2025-09-30,9.6,9.58,9.62,9.31,52.349,0.02696,374196943,3540625983.0,-0.10427528675703635,9.59
HK.09660,地平线机器人-W,2025-10-02,9.62,9.66,9.88,9.44,52.786,0.01372,190402526,1840844699.0,0.835073068893529,9.58
HK.09660,地平线机器人-W,2025-10-03,9.66,9.77,9.88,9.57,53.387,0.00449,62331478,605208972.0,1.1387163561076545,9.66
HK.09660,地平线机器人-W,2025-10-06,9.77,9.57,9.77,9.46,52.295,0.00481,66804349,639176448.0,-2.0470829068577205,9.77
HK.09660,地平线机器人-W,2025-10-08,9.56,9.47,9.56,9.25,51.748,0.00603,83652075,756001262.0,-1.0449320794148342,9.57
HK.09660,地平线机器人-W,2025-10-09,9.59,9.18,9.66,9.14,50.163,0.01501,208303692,1932217297.0,-3.062302006335807,9.47
HK.09660,地平线机器人-W,2025-10-10,9.1,9.08,9.3,8.91,52.485,0.01162,170204918,1553096838.0,-1.0893246187363796,9.18
HK.09660,地平线机器人-W,2025-10-13,8.8,9.01,9.24,8.65,52.08,0.01618,237051936,2121553524.0,-0.7709251101321617,9.08
HK.09660,地平线机器人-W,2025-10-14,9.16,8.72,9.25,8.64,50.404,0.01661,243418027,2153847319.0,-3.2186459489456065,9.01
