code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00027,银河娱乐,2019-10-10 00:00:00,44.5,45.3,45.9,44.45,15.425,0.00154,6655508,322090847.0,1.6835016835016834,44.55
HK.00027,银河娱乐,2019-10-11 00:00:00,45.65,46.2,46.65,45.35,15.712,0.00268,11625285,570969375.0,1.9867549668874298,45.3
HK.00027,银河娱乐,2019-10-14 00:00:00,47.65,48.3,48.4,47.45,16.384,0.00388,16813964,859420727.0,4.545454545454533,46.2
HK.00027,银河娱乐,2019-10-15 00:00:00,49.05,48.15,49.05,48.0,16.336,0.00163,7044000,360517397.0,-0.3105590062111772,48.3
HK.00027,银河娱乐,2019-10-16 00:00:00,48.45,48.3,48.6,47.75,16.384,0.00139,6013651,308318271.0,0.31152647975077585,48.15
HK.00027,银河娱乐,2019-10-17 00:00:00,48.55,48.25,49.3,48.2,16.368,0.00195,8456488,436911159.0,-0.10351966873705418,48.3
HK.00027,银河娱乐,2019-10-18 00:00:00,49.05,47.65,49.15,47.5,16.176,0.00209,9067237,462278151.0,-1.243523316062179,48.25
HK.00027,银河娱乐,2019-10-21 00:00:00,47.2,47.65,47.9,47.2,16.233,0.0012,5190159,262471836.0,0.0,47.65
HK.00027,银河娱乐,2019-10-22 00:00:00,47.85,48.9,49.2,47.85,16.634,0.00264,11451783,593449528.0,2.6232948583420774,47.65
HK.00027,银河娱乐,2019-10-23 00:00:00,49.3,47.85,49.3,47.75,16.297,0.00122,5280405,269608722.0,-2.1472392638036752,48.9
HK.00027,银河娱乐,2019-10-24 00:00:00,47.85,49.0,49.5,47.85,16.666,0.00341,14787262,766160760.0,2.403343782654124,47.85
HK.00027,银河娱乐,2019-10-25 00:00:00,48.6,49.35,50.05,48.6,16.778,0.0023,9967927,523760964.0,0.7142857142857172,49.0
HK.00027,银河娱乐,2019-10-28 00:00:00,49.95,50.6,51.05,49.45,17.179,0.00234,10124158,540574475.0,2.532928064842958,49.35
HK.00027,银河娱乐,2019-10-29 00:00:00,50.95,49.85,51.65,49.6,16.939,0.00214,9285620,495433316.0,-1.4822134387351777,50.6
HK.00027,银河娱乐,2019-10-30 00:00:00,50.2,49.8,50.7,49.7,16.923,0.00146,6313079,334823480.0,-0.10030090270813291,49.85
HK.00027,银河娱乐,2019-10-31 00:00:00,49.65,51.2,51.2,49.65,17.372,0.00284,12294033,659372600.0,2.8112449799196906,49.8
HK.00027,银河娱乐,2019-11-01 00:00:00,50.95,51.2,51.4,50.75,17.372,0.00193,8363251,451700828.0,0.0,51.2
HK.00027,银河娱乐,2019-11-04 00:00:00,51.65,52.15,52.5,51.55,17.677,0.00217,9385367,517091504.0,1.8554687499999916,51.2
HK.00027,银河娱乐,2019-11-05 00:00:00,52.5,52.8,52.95,52.05,17.885,0.00229,9913710,550443349.0,1.2464046021092974,52.15
HK.00027,银河娱乐,2019-11-06 00:00:00,52.8,52.35,52.8,51.9,17.741,0.00159,6892833,379914544.0,-0.8522727272727192,52.8
HK.00027,银河娱乐,2019-11-07 00:00:00,52.55,52.35,52.6,51.45,17.741,0.00209,9075762,498129599.0,0.0,52.35
HK.00027,银河娱乐,2019-11-08 00:00:00,53.05,52.3,53.25,52.1,17.725,0.0015,6483650,360019845.0,-0.0955109837631409,52.35
HK.00027,银河娱乐,2019-11-11 00:00:00,51.35,50.0,51.6,49.6,16.987,0.00241,10440792,555308486.0,-4.397705544933073,52.3
HK.00027,银河娱乐,2019-11-12 00:00:00,50.05,50.75,50.8,49.85,17.228,0.00124,5357942,286408455.0,1.5,50.0
HK.00027,银河娱乐,2019-11-13 00:00:00,49.95,49.9,50.2,49.35,16.955,0.00141,6126918,322698403.0,-1.6748768472906432,50.75
HK.00027,银河娱乐,2019-11-14 00:00:00,50.5,49.85,50.65,49.5,16.939,0.00166,7209582,380955554.0,-0.10020040080159752,49.9
HK.00027,银河娱乐,2019-11-15 00:00:00,50.2,49.75,51.0,49.6,16.907,0.0016,6948131,368795401.0,-0.2006018054162516,49.85
HK.00027,银河娱乐,2019-11-18 00:00:00,49.7,49.75,50.1,49.4,16.907,0.00186,8067622,424824707.0,0.0,49.75
HK.00027,银河娱乐,2019-11-19 00:00:00,49.25,50.7,50.7,49.0,17.212,0.00273,11817607,629282773.0,1.909547738693473,49.75
HK.00027,银河娱乐,2019-11-20 00:00:00,50.2,49.95,50.2,49.65,16.971,0.00144,6235438,330172188.0,-1.4792899408284024,50.7
HK.00027,银河娱乐,2019-11-21 00:00:00,49.25,49.15,49.25,48.35,16.714,0.0019,8225549,426333726.0,-1.60160160160161,49.95
HK.00027,银河娱乐,2019-11-22 00:00:00,49.35,49.85,49.9,49.15,16.939,0.0017,7360713,386421897.0,1.4242115971515825,49.15
HK.00027,银河娱乐,2019-11-25 00:00:00,49.8,50.2,50.9,49.65,17.051,0.0025,10839005,576701355.0,0.7021063189568734,49.85
HK.00027,银河娱乐,2019-11-26 00:00:00,50.9,50.75,51.2,50.3,17.228,0.0019,8247377,442017053.0,1.0956175298804725,50.2
HK.00027,银河娱乐,2019-11-27 00:00:00,50.9,50.75,50.9,49.95,17.228,0.00137,5953496,318445326.0,0.0,50.75
HK.00027,银河娱乐,2019-11-28 00:00:00,49.1,49.6,50.35,49.1,16.859,0.00171,7406892,389994576.0,-2.266009852216746,50.75
HK.00027,银河娱乐,2019-11-29 00:00:00,49.15,48.25,49.15,47.95,16.426,0.00247,10688264,547624995.0,-2.7217741935483897,49.6
HK.00027,银河娱乐,2019-12-02 00:00:00,48.75,49.05,49.2,48.4,16.682,0.00143,6215156,322788434.0,1.6580310880828957,48.25
HK.00027,银河娱乐,2019-12-03 00:00:00,49.15,48.85,49.3,48.05,16.618,0.00128,5567114,288321984.0,-0.4077471967380138,49.05
HK.00027,银河娱乐,2019-12-04 00:00:00,47.95,48.05,48.65,47.8,16.361,0.00121,5224404,266576829.0,-1.637666325486191,48.85
HK.00027,银河娱乐,2019-12-05 00:00:00,48.25,48.15,48.45,47.8,16.393,0.00128,5533917,282695713.0,0.20811654526535156,48.05
HK.00027,银河娱乐,2019-12-06 00:00:00,48.65,49.3,49.5,48.65,16.762,0.00452,19571447,1008028089.0,2.388369678089301,48.15
HK.00027,银河娱乐,2019-12-09 00:00:00,49.25,49.05,49.4,48.8,16.682,0.00083,3590032,187040758.0,-0.5070993914807302,49.3
HK.00027,银河娱乐,2019-12-10 00:00:00,48.75,48.7,49.3,48.6,16.57,0.00102,4401663,228089955.0,-0.7135575942915277,49.05
HK.00027,银河娱乐,2019-12-11 00:00:00,48.6,48.9,49.1,48.3,16.634,0.00134,5801919,300279422.0,0.41067761806980646,48.7
HK.00027,银河娱乐,2019-12-12 00:00:00,49.0,51.25,51.35,49.0,17.388,0.00387,16782708,895667010.0,4.805725971370147,48.9
HK.00027,银河娱乐,2019-12-13 00:00:00,52.85,55.0,55.0,52.7,18.591,0.00639,27711251,1580191626.0,7.317073170731707,51.25
HK.00027,银河娱乐,2019-12-16 00:00:00,55.05,55.6,56.35,54.1,18.784,0.00331,14332501,838450112.0,1.0909090909090935,55.0
HK.00027,银河娱乐,2019-12-17 00:00:00,55.35,55.45,55.85,54.2,18.735,0.00261,11294071,655129356.0,-0.26978417266186794,55.6
HK.00027,银河娱乐,2019-12-18 00:00:00,55.45,54.5,55.45,54.15,18.431,0.00181,7860493,452867018.0,-1.7132551848512225,55.45
HK.00027,银河娱乐,2019-12-19 00:00:00,54.95,53.75,55.5,53.7,18.19,0.00249,10801332,617791607.0,-1.3761467889908259,54.5
HK.00027,银河娱乐,2019-12-20 00:00:00,53.45,52.7,54.15,52.3,17.853,0.00333,14443070,807113924.0,-1.9534883720930178,53.75
HK.00027,银河娱乐,2019-12-23 00:00:00,52.65,53.3,53.5,52.2,18.046,0.00195,8469844,473544302.0,1.138519924098661,52.7
HK.00027,银河娱乐,2019-12-24 00:00:00,53.45,53.15,53.9,52.75,17.998,0.0008,3447972,193842794.0,-0.2814258911819861,53.3
HK.00027,银河娱乐,2019-12-27 00:00:00,53.7,54.7,55.1,53.45,18.495,0.00247,10722891,617589911.0,2.9162746942615323,53.15
HK.00027,银河娱乐,2019-12-30 00:00:00,54.8,54.75,55.05,54.1,18.511,0.00159,6876940,397158569.0,0.09140767824496737,54.7
HK.00027,银河娱乐,2019-12-31 00:00:00,54.3,54.45,54.6,54.1,18.415,0.00067,2910830,166820271.0,-0.5479452054794468,54.75
HK.00027,银河娱乐,2020-01-02 00:00:00,55.85,57.75,57.9,55.0,19.473,0.00465,20168636,1210210898.0,6.060606060606055,54.45
HK.00027,银河娱乐,2020-01-03 00:00:00,58.35,55.95,58.35,55.9,18.896,0.0024,10411407,619238240.0,-3.116883116883112,57.75
HK.00027,银河娱乐,2020-01-06 00:00:00,55.55,55.2,56.05,54.95,18.655,0.00329,14275643,831978078.0,-1.3404825737265413,55.95
HK.00027,银河娱乐,2020-01-07 00:00:00,55.45,56.25,57.05,55.45,18.992,0.00281,12182053,722701800.0,1.9021739130434732,55.2
HK.00027,银河娱乐,2020-01-08 00:00:00,55.45,56.35,56.65,55.0,19.024,0.00223,9650654,568713508.0,0.1777777777777803,56.25
HK.00027,银河娱乐,2020-01-09 00:00:00,57.55,57.25,58.05,56.65,19.313,0.00249,10791980,649541873.0,1.597160603371781,56.35
HK.00027,银河娱乐,2020-01-10 00:00:00,57.55,58.45,58.85,57.3,19.698,0.00256,11085558,679511770.0,2.096069868995638,57.25
HK.00027,银河娱乐,2020-01-13 00:00:00,58.75,58.1,59.05,57.95,19.586,0.0022,9532548,585476054.0,-0.5988023952095832,58.45
HK.00027,银河娱乐,2020-01-14 00:00:00,59.05,59.5,60.45,58.65,20.035,0.00347,15039798,941838958.0,2.409638554216865,58.1
HK.00027,银河娱乐,2020-01-15 00:00:00,59.05,59.35,59.8,58.4,19.987,0.0014,6080112,376851925.0,-0.25210084033613206,59.5
HK.00027,银河娱乐,2020-01-16 00:00:00,60.2,59.25,60.2,58.85,19.955,0.00152,6582200,410610395.0,-0.16849199663016245,59.35
HK.00027,银河娱乐,2020-01-17 00:00:00,59.5,59.25,60.2,58.85,19.955,0.0017,7361695,458951880.0,0.0,59.25
HK.00027,银河娱乐,2020-01-20 00:00:00,60.05,55.9,60.05,55.7,18.88,0.00503,21809658,1301226686.0,-5.654008438818567,59.25
HK.00027,银河娱乐,2020-01-21 00:00:00,54.8,53.8,55.05,53.15,18.206,0.0057,24688353,1405914034.0,-3.756708407871201,55.9
HK.00027,银河娱乐,2020-01-22 00:00:00,54.0,54.65,55.4,53.05,18.479,0.00482,20895912,1193971524.0,1.5799256505576236,53.8
HK.00027,银河娱乐,2020-01-23 00:00:00,53.5,52.65,53.8,51.55,17.837,0.00499,21636910,1202021647.0,-3.6596523330283626,54.65
HK.00027,银河娱乐,2020-01-24 00:00:00,52.05,53.1,53.5,51.4,17.982,0.00216,9356754,519852055.0,0.8547008547008602,52.65
HK.00027,银河娱乐,2020-01-29 00:00:00,49.55,50.2,51.05,49.55,17.051,0.00917,39738013,2112769974.0,-5.461393596986815,53.1
HK.00027,银河娱乐,2020-01-30 00:00:00,50.35,48.85,50.7,47.9,16.618,0.00665,28805318,1491214779.0,-2.689243027888449,50.2
HK.00027,银河娱乐,2020-01-31 00:00:00,50.05,48.55,50.4,48.35,16.522,0.00662,28705166,1499187077.0,-0.614124872057327,48.85
HK.00027,银河娱乐,2020-02-03 00:00:00,48.05,50.15,50.2,47.55,17.035,0.00564,24435738,1280128319.0,3.295571575695163,48.55
HK.00027,银河娱乐,2020-02-04 00:00:00,49.3,48.95,50.95,47.45,16.65,0.01091,47303287,2460347547.0,-2.39282153539381,50.15
HK.00027,银河娱乐,2020-02-05 00:00:00,50.15,49.95,50.9,48.9,16.971,0.00545,23637810,1245490124.0,2.0429009193054135,48.95
HK.00027,银河娱乐,2020-02-06 00:00:00,50.95,52.05,52.05,50.55,17.65,0.00398,17253585,940243487.0,4.204204204204193,49.95
HK.00027,银河娱乐,2020-02-07 00:00:00,51.6,51.75,51.95,50.8,17.554,0.00242,10489111,569970485.0,-0.5763688760806862,52.05
HK.00027,银河娱乐,2020-02-10 00:00:00,51.05,50.3,51.5,49.75,17.089,0.00322,13968734,746341709.0,-2.8019323671497642,51.75
HK.00027,银河娱乐,2020-02-11 00:00:00,50.8,51.65,51.9,50.15,17.522,0.00242,10472065,568905606.0,2.683896620278333,50.3
HK.00027,银河娱乐,2020-02-12 00:00:00,52.2,54.05,54.2,51.7,18.292,0.00543,23524560,1331240202.0,4.646660212971923,51.65
HK.00027,银河娱乐,2020-02-13 00:00:00,54.05,54.25,54.6,53.1,18.356,0.00371,16063414,914504230.0,0.37002775208141137,54.05
HK.00027,银河娱乐,2020-02-14 00:00:00,53.95,54.25,54.65,53.65,18.356,0.00342,14810119,846092174.0,0.0,54.25
HK.00027,银河娱乐,2020-02-17 00:00:00,53.55,54.6,55.55,53.55,18.469,0.00255,11051674,638138593.0,0.6451612903225833,54.25
HK.00027,银河娱乐,2020-02-18 00:00:00,54.7,53.95,54.85,53.85,18.26,0.00273,11847275,676739216.0,-1.1904761904761878,54.6
HK.00027,银河娱乐,2020-02-19 00:00:00,53.75,54.7,55.2,53.75,18.501,0.00125,5431985,312610458.0,1.3901760889712698,53.95
HK.00027,银河娱乐,2020-02-20 00:00:00,54.6,54.4,54.95,53.6,18.405,0.0029,12558782,717573856.0,-0.5484460694698432,54.7
HK.00027,银河娱乐,2020-02-21 00:00:00,54.0,53.05,54.15,52.35,17.971,0.00569,24670332,1381831809.0,-2.481617647058826,54.4
HK.00027,银河娱乐,2020-02-24 00:00:00,52.55,50.95,52.55,50.5,17.297,0.00391,16943577,918563011.0,-3.958529688972657,53.05
HK.00027,银河娱乐,2020-02-25 00:00:00,50.95,51.65,52.05,50.45,17.522,0.00151,6562408,357397434.0,1.3738959764474892,50.95
HK.00027,银河娱乐,2020-02-26 00:00:00,50.25,50.75,51.35,50.1,17.233,0.00308,13350445,716704519.0,-1.7424975798644697,51.65
HK.00027,银河娱乐,2020-02-27 00:00:00,50.45,49.55,50.5,48.9,16.848,0.00712,30852063,1619481214.0,-2.364532019704439,50.75
HK.00027,银河娱乐,2020-02-28 00:00:00,48.85,48.5,49.05,48.0,17.098,0.00553,23989709,1230494608.0,-2.1190716448032236,49.55
HK.00027,银河娱乐,2020-03-02 00:00:00,48.85,48.2,49.85,48.05,16.999,0.00392,17007800,877379439.0,-0.618556701030922,48.5
