code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.800000,恒生指数,2025-07-07,23828.85,23887.83,23910.95,23713.78,0.0,0.0,0,193790401483.379,-0.11803783733608111,23916.06
HK.800000,恒生指数,2025-07-08,23927.53,24148.07,24159.01,23899.6,0.0,0.0,0,213288748307.248,1.089425033584038,23887.83
HK.800000,恒生指数,2025-07-09,24061.08,23892.32,24061.08,23827.15,0.0,0.0,0,233878411560.117,-1.0590908507387962,24148.07
HK.800000,恒生指数,2025-07-10,23865.64,24028.37,24087.59,23820.58,0.0,0.0,0,246727515000.525,0.5694298418906129,23892.32
HK.800000,恒生指数,2025-07-11,24033.12,24139.57,24506.3,24033.12,0.0,0.0,0,323950214546.372,0.462786281383218,24028.37
HK.800000,恒生指数,2025-07-14,24100.57,24203.32,24267.84,24097.32,0.0,0.0,0,210362591419.565,0.2640892111997024,24139.57
HK.800000,恒生指数,2025-07-15,24281.94,24590.12,24590.12,24141.88,0.0,0.0,0,288400280685.038,1.5981278601448035,24203.32
HK.800000,恒生指数,2025-07-16,24704.05,24517.76,24867.81,24517.75,0.0,0.0,0,258950550842.125,-0.29426452575262174,24590.12
HK.800000,恒生指数,2025-07-17,24547.08,24498.95,24672.51,24447.93,0.0,0.0,0,236412476805.478,-0.0767198961079547,24517.76
HK.800000,恒生指数,2025-07-18,24757.83,24825.66,24825.66,24630.79,0.0,0.0,0,238690564210.911,1.3335673569683564,24498.95
HK.800000,恒生指数,2025-07-21,24991.14,24994.14,25010.9,24844.8,0.0,0.0,0,263012380685.153,0.6786526521349263,24825.66
HK.800000,恒生指数,2025-07-22,25024.93,25130.03,25130.03,24900.59,0.0,0.0,0,266073350791.523,0.5436874403360125,24994.14
HK.800000,恒生指数,2025-07-23,25348.3,25538.07,25538.07,25228.01,0.0,0.0,0,333066605179.087,1.6237147349207337,25130.03
HK.800000,恒生指数,2025-07-24,25528.22,25667.18,25735.89,25502.49,0.0,0.0,0,294810921092.595,0.5055589557080883,25538.07
HK.800000,恒生指数,2025-07-25,25531.59,25388.35,25585.73,25355.31,0.0,0.0,0,281769578028.556,-1.0863289227722006,25667.18
HK.800000,恒生指数,2025-07-28,25458.87,25562.13,25667.4,25399.36,0.0,0.0,0,250298770125.532,0.6844871762048439,25388.35
HK.800000,恒生指数,2025-07-29,25454.83,25524.45,25530.42,25252.32,0.0,0.0,0,267009871462.554,-0.1474055565792064,25562.13
HK.800000,恒生指数,2025-07-30,25335.21,25176.93,25499.57,25082.2,0.0,0.0,0,319652349895.648,-1.3615180738468426,25524.45
HK.800000,恒生指数,2025-07-31,24982.87,24773.33,25000.06,24744.92,0.0,0.0,0,320632500446.193,-1.6030548601437846,25176.93
HK.800000,恒生指数,2025-08-01,24744.34,24507.81,24856.54,24507.63,0.0,0.0,0,254674288828.32,-1.0717977760761288,24773.33
HK.800000,恒生指数,2025-08-04,24431.88,24733.45,24748.76,24372.51,0.0,0.0,0,234682334471.407,0.9206860996555768,24507.81
HK.800000,恒生指数,2025-08-05,24746.81,24902.53,24925.9,24686.85,0.0,0.0,0,229398765715.535,0.683608635269233,24733.45
HK.800000,恒生指数,2025-08-06,24864.15,24910.63,25002.97,24806.46,0.0,0.0,0,215235373467.95,0.032526815548469104,24902.53
HK.800000,恒生指数,2025-08-07,24982.5,25081.63,25115.16,24820.6,0.0,0.0,0,245748029085.707,0.686453935528728,24910.63
HK.800000,恒生指数,2025-08-08,24968.31,24858.82,24999.11,24812.12,0.0,0.0,0,206719900607.932,-0.8883393942100306,25081.63
HK.800000,恒生指数,2025-08-11,24946.55,24906.81,24969.3,24775.73,0.0,0.0,0,200901848605.39,0.1930501930501995,24858.82
HK.800000,恒生指数,2025-08-12,24824.07,24969.68,25016.29,24801.13,0.0,0.0,0,215421262004.981,0.25242092423718243,24906.81
HK.800000,恒生指数,2025-08-13,25176.52,25613.67,25613.67,25176.52,0.0,0.0,0,284040690591.341,2.579087917826732,24969.68
HK.800000,恒生指数,2025-08-14,25766.62,25519.32,25766.62,25449.8,0.0,0.0,0,270121180319.88,-0.3683579900888805,25613.67
HK.800000,恒生指数,2025-08-15,25322.1,25270.07,25356.54,25167.81,0.0,0.0,0,312687248053.936,-0.9767109781922089,25519.32
HK.800000,恒生指数,2025-08-18,25293.34,25176.85,25466.1,25176.85,0.0,0.0,0,312782571574.448,-0.36889490215104737,25270.07
HK.800000,恒生指数,2025-08-19,25241.29,25122.9,25260.58,25083.2,0.0,0.0,0,278218261956.917,-0.2142841538953328,25176.85
