code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00966,中国太平,2025-07-07,15.21,15.37,15.41,15.03,6.7,0.00286,10264400,159993529.0,0.7868852459016341,15.25
HK.00966,中国太平,2025-07-08,15.27,15.35,15.57,15.05,6.692,0.00319,11461280,178793482.0,-0.13012361743656198,15.37
HK.00966,中国太平,2025-07-09,15.32,14.98,15.32,14.84,6.385,0.00468,16832600,253062972.0,-2.4104234527687245,15.35
HK.00966,中国太平,2025-07-10,14.9,15.32,15.46,14.8,6.53,0.00375,13494600,205474811.0,2.2696929238985306,14.98
HK.00966,中国太平,2025-07-11,15.36,15.48,15.94,15.22,6.598,0.00539,19386917,303719457.0,1.044386422976502,15.32
HK.00966,中国太平,2025-07-14,15.5,15.78,15.94,15.36,6.726,0.00388,13959010,219376290.0,1.937984496124024,15.48
HK.00966,中国太平,2025-07-15,15.78,15.82,16.36,15.62,6.743,0.00357,12813683,204010991.0,0.2534854245880921,15.78
HK.00966,中国太平,2025-07-16,15.82,15.52,15.96,15.38,6.615,0.00287,10312458,160599159.0,-1.896333754740839,15.82
HK.00966,中国太平,2025-07-17,15.52,15.34,15.62,15.14,6.538,0.00252,9042300,138521703.0,-1.1597938144329878,15.52
HK.00966,中国太平,2025-07-18,15.34,16.22,16.24,15.34,6.913,0.00428,15391847,246155191.0,5.736636245110815,15.34
HK.00966,中国太平,2025-07-21,16.22,16.46,16.64,16.0,7.016,0.00336,12067068,197977721.0,1.4796547472256596,16.22
HK.00966,中国太平,2025-07-22,16.5,16.62,16.72,16.18,7.084,0.00372,13365816,220664933.0,0.9720534629404625,16.46
HK.00966,中国太平,2025-07-23,16.78,16.34,16.9,16.22,6.965,0.00677,24325422,400995137.0,-1.684717208182919,16.62
HK.00966,中国太平,2025-07-24,16.6,17.0,17.12,16.42,7.246,0.00529,19000343,322088321.0,4.039167686658508,16.34
HK.00966,中国太平,2025-07-25,17.1,17.02,17.28,16.76,7.254,0.00469,16855207,286302004.0,0.11764705882352691,17.0
HK.00966,中国太平,2025-07-28,17.22,17.56,18.08,17.0,7.485,0.00898,32279580,569034188.0,3.172737955346646,17.02
HK.00966,中国太平,2025-07-29,17.5,17.74,17.86,17.2,7.561,0.00384,13814086,241758218.0,1.025056947608199,17.56
HK.00966,中国太平,2025-07-30,17.74,18.22,18.56,17.6,7.766,0.00773,27796435,504876620.0,2.7057497181510737,17.74
HK.00966,中国太平,2025-07-31,18.02,17.5,18.16,17.28,7.459,0.00604,21700416,383595099.0,-3.9517014270032873,18.22
HK.00966,中国太平,2025-08-01,17.5,17.1,17.86,17.04,7.289,0.00312,11200098,193475740.0,-2.2857142857142776,17.5
HK.00966,中国太平,2025-08-04,16.96,17.19,17.24,16.79,7.327,0.00292,10503728,179021286.0,0.5263157894736833,17.1
HK.00966,中国太平,2025-08-05,17.02,17.36,17.47,17.0,7.399,0.00213,7667573,132392806.0,0.9889470622454808,17.19
