code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00762,中国联通,2019-06-03,6.317479999,6.35748,6.49748,6.21748,22.367,0.00105,32110000,270885702.0,2.251716129364303,6.21748
HK.00762,中国联通,2019-06-04,6.44748,6.33748,6.45748,6.25748,22.313,0.00043,13259668,111250361.0,-0.3145900576958099,6.35748
HK.00762,中国联通,2019-06-05,6.42748,6.317479999,6.45748,6.24748,22.26,0.00047,14309011,120067009.0,-0.3155828657447525,6.33748
HK.00762,中国联通,2019-06-06,6.43748,6.34748,6.43748,6.27748,22.34,0.00035,10614000,89058700.0,0.4748729082600825,6.317479999
HK.00762,中国联通,2019-06-10,6.27748,6.397479999,6.43748,6.27748,22.473,0.00045,13701754,115748247.0,0.7877141637311144,6.34748
HK.00762,中国联通,2019-06-11,6.44748,6.41748,6.44748,6.307479999,22.526,0.00072,22029056,186096007.0,0.3126231110238215,6.397479999
HK.00762,中国联通,2019-06-12,6.33748,6.307479999,6.41748,6.20748,22.234,0.00061,18772031,156550123.0,-1.714068466126897,6.41748
HK.00762,中国联通,2019-06-13,6.54748,6.50748,6.56748,6.35748,22.765,0.0013,39778414,339672427.0,3.170838449455387,6.307479999
HK.00762,中国联通,2019-06-14,6.50748,6.397479999,6.52748,6.35748,22.473,0.00071,21667236,183167885.0,-1.6903624905493433,6.50748
HK.00762,中国联通,2019-06-17,6.43748,6.307479999,6.45748,6.27748,22.234,0.00043,13054976,109691012.0,-1.40680392926696,6.397479999
HK.00762,中国联通,2019-06-18,6.387479999,6.35748,6.41748,6.25748,22.367,0.00032,9829227,82556609.0,0.7927096242544883,6.307479999
HK.00762,中国联通,2019-06-19,6.49748,6.44748,6.53748,6.36748,22.606,0.00086,26274901,223175824.0,1.4156552596311724,6.35748
HK.00762,中国联通,2019-06-20,6.63748,6.52748,6.63748,6.50748,22.819,0.00121,37033666,319005831.0,1.24079485318295,6.44748
HK.00762,中国联通,2019-06-21,6.59748,6.49748,6.70748,6.49748,22.739,0.00143,43776395,375414524.0,-0.4595954334597634,6.52748
HK.00762,中国联通,2019-06-24,6.54748,6.45748,6.54748,6.37748,22.632,0.00063,19388782,165125103.0,-0.6156232877977313,6.49748
HK.00762,中国联通,2019-06-25,6.49748,6.397479999,6.49748,6.35748,22.473,0.00052,15885685,134185190.0,-0.9291550419049006,6.45748
