code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
SH.601888,中国中免,2019-11-07 00:00:00,85.06,83.68,85.33,83.03,38.607,0.00386,7537132,683548898.0,-2.036993678295475,85.42
SH.601888,中国中免,2019-11-08 00:00:00,84.53,83.53,84.91,83.53,38.543,0.00211,4118468,375145068.0,-0.17925430210325727,83.68
SH.601888,中国中免,2019-11-11 00:00:00,83.08,80.73,83.18,80.03,37.35,0.00634,12376956,1091371889.0,-3.3520890697952797,83.53
SH.601888,中国中免,2019-11-12 00:00:00,81.41,79.95,81.72,79.31,37.018,0.0037,7223013,628886021.0,-0.9661835748792283,80.73
SH.601888,中国中免,2019-11-13 00:00:00,80.03,78.33,80.21,78.01,36.328,0.00885,17285076,1479513687.0,-2.0262664165103246,79.95
SH.601888,中国中免,2019-11-14 00:00:00,78.6,77.75,78.97,77.41,36.081,0.00637,12436690,1056224094.0,-0.7404570407251351,78.33
SH.601888,中国中免,2019-11-15 00:00:00,78.38,77.53,78.5,77.44,35.988,0.00407,7943433,673804210.0,-0.2829581993569117,77.75
SH.601888,中国中免,2019-11-18 00:00:00,77.83,79.68,80.13,77.55,36.903,0.00694,13554494,1167570356.0,2.773120082548698,77.53
SH.601888,中国中免,2019-11-19 00:00:00,79.32,79.98,80.28,78.83,37.031,0.00478,9328373,807120703.0,0.37650602409638195,79.68
SH.601888,中国中免,2019-11-20 00:00:00,79.98,79.44,80.23,79.03,36.801,0.00297,5802238,501417937.0,-0.6751687921980573,79.98
SH.601888,中国中免,2019-11-21 00:00:00,78.88,79.31,79.36,77.99,36.746,0.0028,5472531,469291448.0,-0.1636455186304072,79.44
SH.601888,中国中免,2019-11-22 00:00:00,79.29,77.73,80.11,76.84,36.073,0.00426,8321577,709831926.0,-1.9921825747068442,79.31
SH.601888,中国中免,2019-11-25 00:00:00,77.71,76.06,77.72,75.21,35.362,0.00614,11990310,995937637.0,-2.148462627042328,77.73
SH.601888,中国中免,2019-11-26 00:00:00,76.59,77.41,79.36,76.59,35.936,0.00746,14565790,1240748952.0,1.7749145411517149,76.06
SH.601888,中国中免,2019-11-27 00:00:00,78.39,77.1,79.93,76.23,35.804,0.00437,8522623,720538629.0,-0.40046505619429307,77.41
SH.601888,中国中免,2019-11-28 00:00:00,76.87,76.13,77.22,75.93,35.391,0.00261,5099245,424948816.0,-1.2581063553826186,77.1
SH.601888,中国中免,2019-11-29 00:00:00,76.08,76.83,76.98,75.11,35.689,0.00357,6961683,578314505.0,0.9194798371207183,76.13
SH.601888,中国中免,2019-12-02 00:00:00,76.83,76.51,77.15,76.02,35.553,0.0031,6045789,503541853.0,-0.41650396980345333,76.83
SH.601888,中国中免,2019-12-03 00:00:00,76.53,76.91,77.21,75.23,35.724,0.00368,7191277,600073179.0,0.5228074761468977,76.51
SH.601888,中国中免,2019-12-04 00:00:00,76.61,77.85,78.14,75.85,36.124,0.0041,7999263,674094287.0,1.222207775321802,76.91
SH.601888,中国中免,2019-12-05 00:00:00,78.3,79.31,79.68,78.03,36.746,0.00349,6815437,588291038.0,1.8754014129736776,77.85
SH.601888,中国中免,2019-12-06 00:00:00,79.91,80.23,80.74,79.11,37.137,0.00293,5713546,496816662.0,1.1600050435001912,79.31
SH.601888,中国中免,2019-12-09 00:00:00,80.6,78.33,80.99,78.13,36.328,0.00317,6181680,530328296.0,-2.3681914495824574,80.23
SH.601888,中国中免,2019-12-10 00:00:00,78.54,81.5,81.69,78.4,37.678,0.00616,12020989,1057749583.0,4.046980722583942,78.33
SH.601888,中国中免,2019-12-11 00:00:00,81.81,81.63,82.13,80.41,37.734,0.00299,5830118,514367758.0,0.15950920245398215,81.5
SH.601888,中国中免,2019-12-12 00:00:00,81.91,81.83,82.02,81.13,37.819,0.00211,4128652,366099199.0,0.24500796275879316,81.63
SH.601888,中国中免,2019-12-13 00:00:00,83.03,83.15,84.33,82.39,38.381,0.00499,9748324,881791390.0,1.6131003299523494,81.83
SH.601888,中国中免,2019-12-16 00:00:00,83.54,79.15,84.15,78.03,36.678,0.01546,30185374,2602225648.0,-4.810583283223091,83.15
SH.601888,中国中免,2019-12-17 00:00:00,78.61,78.64,79.37,77.78,36.46,0.00864,16869245,1439212597.0,-0.6443461781427734,79.15
SH.601888,中国中免,2019-12-18 00:00:00,78.62,78.14,78.83,78.03,36.247,0.00369,7207668,614551108.0,-0.6358087487283826,78.64
SH.601888,中国中免,2019-12-19 00:00:00,78.23,78.5,79.03,78.11,36.401,0.00366,7144451,611801768.0,0.4607115433836696,78.14
SH.601888,中国中免,2019-12-20 00:00:00,79.02,80.72,81.48,78.42,37.346,0.00614,11980844,1046879766.0,2.828025477707005,78.5
SH.601888,中国中免,2019-12-23 00:00:00,81.03,79.86,82.57,79.71,36.98,0.00479,9360193,824079230.0,-1.065411298315163,80.72
SH.601888,中国中免,2019-12-24 00:00:00,79.87,80.24,80.96,78.32,37.142,0.00222,4340970,376269145.0,0.47583270723766025,79.86
SH.601888,中国中免,2019-12-25 00:00:00,80.13,80.15,80.58,79.23,37.103,0.00195,3807458,330535713.0,-0.11216350947157179,80.24
SH.601888,中国中免,2019-12-26 00:00:00,80.43,81.19,81.58,80.35,37.546,0.00248,4844329,427207278.0,1.2975670617591915,80.15
SH.601888,中国中免,2019-12-27 00:00:00,81.6,81.15,82.8,81.03,37.529,0.00308,6013113,534452286.0,-0.049267151126976286,81.19
SH.601888,中国中免,2019-12-30 00:00:00,81.03,82.03,82.14,80.63,37.904,0.00405,7905490,698639588.0,1.0844115834873633,81.15
SH.601888,中国中免,2019-12-31 00:00:00,81.53,81.98,82.12,80.86,37.883,0.00297,5799795,513171140.0,-0.06095330976471676,82.03
SH.601888,中国中免,2020-01-02 00:00:00,82.04,83.08,83.71,82.03,38.351,0.00376,7349100,661588548.0,1.3417906806538111,81.98
SH.601888,中国中免,2020-01-03 00:00:00,84.03,84.01,84.25,83.02,38.747,0.0036,7027068,638071700.0,1.1194029850746352,83.08
SH.601888,中国中免,2020-01-06 00:00:00,83.25,83.03,84.94,82.53,38.33,0.00351,6857535,622208272.0,-1.166527794310206,84.01
SH.601888,中国中免,2020-01-07 00:00:00,83.77,83.94,84.91,83.75,38.718,0.00283,5520850,503235896.0,1.0959894014211689,83.03
SH.601888,中国中免,2020-01-08 00:00:00,83.08,84.33,84.91,82.71,38.884,0.00359,7012107,638936099.0,0.4646175839885639,83.94
SH.601888,中国中免,2020-01-09 00:00:00,85.02,87.03,87.75,84.91,40.034,0.00452,8816756,828397786.0,3.201707577374603,84.33
SH.601888,中国中免,2020-01-10 00:00:00,88.21,87.37,88.21,87.08,40.178,0.00288,5615992,530632620.0,0.3906698839480678,87.03
SH.601888,中国中免,2020-01-13 00:00:00,84.03,84.03,85.76,83.13,38.756,0.01051,20527994,1869588777.0,-3.8228224791118275,87.37
SH.601888,中国中免,2020-01-14 00:00:00,84.83,81.87,84.98,81.34,37.836,0.00739,14429420,1290106631.0,-2.57051053195287,84.03
SH.601888,中国中免,2020-01-15 00:00:00,81.87,82.39,82.62,81.44,38.057,0.00328,6413698,571498450.0,0.6351532918040748,81.87
SH.601888,中国中免,2020-01-16 00:00:00,82.84,83.42,83.86,81.95,38.496,0.00358,6995922,631389477.0,1.2501517174414385,82.39
SH.601888,中国中免,2020-01-17 00:00:00,83.87,82.88,84.33,82.34,38.266,0.00346,6749953,607820896.0,-0.6473267801486529,83.42
SH.601888,中国中免,2020-01-20 00:00:00,83.18,79.93,83.33,78.18,37.01,0.01073,20940870,1818156994.0,-3.559362934362921,82.88
SH.601888,中国中免,2020-01-21 00:00:00,78.71,76.78,78.71,76.03,35.668,0.01189,23207206,1956222664.0,-3.9409483297885717,79.93
SH.601888,中国中免,2020-01-22 00:00:00,76.03,77.61,78.39,75.64,36.022,0.00632,12334011,1037811862.0,1.0810106798645458,76.78
SH.601888,中国中免,2020-01-23 00:00:00,76.03,75.03,76.56,73.43,34.923,0.01271,24809160,2029471153.0,-3.324313877077694,77.61
SH.601888,中国中免,2020-02-03 00:00:00,66.83,66.83,66.83,66.83,31.431,0.01035,20200100,1490767380.0,-10.928961748633883,75.03
SH.601888,中国中免,2020-02-04 00:00:00,66.83,68.11,69.83,66.53,31.976,0.0158,30846961,2303948958.0,1.9153074966332502,66.83
SH.601888,中国中免,2020-02-05 00:00:00,70.73,70.81,71.5,69.17,33.126,0.01328,25933551,2003658818.0,3.964175598296877,68.11
SH.601888,中国中免,2020-02-06 00:00:00,71.93,73.83,73.83,71.25,34.412,0.01036,20230570,1600933910.0,4.2649343313091315,70.81
SH.601888,中国中免,2020-02-07 00:00:00,73.3,73.23,73.63,71.31,34.156,0.00888,17347672,1375231977.0,-0.8126777732628937,73.83
SH.601888,中国中免,2020-02-10 00:00:00,72.53,72.03,73.31,71.54,33.645,0.0069,13469702,1067957914.0,-1.638672675133146,73.23
SH.601888,中国中免,2020-02-11 00:00:00,72.55,73.08,73.43,72.0,34.092,0.00702,13707566,1092564614.0,1.457725947521862,72.03
SH.601888,中国中免,2020-02-12 00:00:00,73.03,73.43,73.75,72.53,34.241,0.00468,9128680,732737062.0,0.4789272030651458,73.08
SH.601888,中国中免,2020-02-13 00:00:00,73.51,72.19,73.51,71.73,33.713,0.00653,12748841,1009948940.0,-1.6886830995506048,73.43
SH.601888,中国中免,2020-02-14 00:00:00,71.65,73.97,74.46,71.65,34.471,0.00674,13165946,1060223342.0,2.4657154730572115,72.19
SH.601888,中国中免,2020-02-17 00:00:00,73.97,74.28,74.84,73.8,34.603,0.00733,14315389,1163417812.0,0.41908881979181056,73.97
SH.601888,中国中免,2020-02-18 00:00:00,74.33,73.23,74.63,72.63,34.156,0.00675,13184002,1059153938.0,-1.4135702746365066,74.28
SH.601888,中国中免,2020-02-19 00:00:00,72.78,76.34,76.45,72.44,35.481,0.00936,18278421,1497985444.0,4.246893349720059,73.23
SH.601888,中国中免,2020-02-20 00:00:00,77.87,78.83,79.86,77.63,36.541,0.01161,22674222,1937098355.0,3.26172386691118,76.34
SH.601888,中国中免,2020-02-21 00:00:00,78.75,78.1,79.23,77.52,36.23,0.00592,11552129,984310579.0,-0.9260433844982926,78.83
SH.601888,中国中免,2020-02-24 00:00:00,76.63,76.0,78.1,75.76,35.336,0.00871,17000108,1422738802.0,-2.6888604353393015,78.1
SH.601888,中国中免,2020-02-25 00:00:00,74.99,74.87,75.01,73.8,34.855,0.00654,12763540,1040408374.0,-1.486842105263152,76.0
SH.601888,中国中免,2020-02-26 00:00:00,73.91,73.23,74.31,72.86,34.156,0.00755,14742432,1186768031.0,-2.1904634700146928,74.87
SH.601888,中国中免,2020-02-27 00:00:00,73.61,73.48,75.04,73.03,34.263,0.00851,16617075,1345307270.0,0.34139014065273793,73.23
SH.601888,中国中免,2020-02-28 00:00:00,69.46,71.53,73.03,69.46,33.432,0.00893,17442171,1359287664.0,-2.6537833424061006,73.48
SH.601888,中国中免,2020-03-02 00:00:00,71.08,71.42,72.3,69.91,33.385,0.00727,14189668,1113261959.0,-0.15378163008527812,71.53
SH.601888,中国中免,2020-03-03 00:00:00,72.53,72.2,73.01,71.42,33.718,0.00732,14290492,1130769280.0,1.0921310557266888,71.42
SH.601888,中国中免,2020-03-04 00:00:00,72.2,72.09,72.83,70.7,33.671,0.0058,11327460,891765606.0,-0.15235457063711833,72.2
SH.601888,中国中免,2020-03-05 00:00:00,72.93,77.14,77.86,72.93,35.821,0.01323,25830099,2137294451.0,7.005132473297262,72.09
SH.601888,中国中免,2020-03-06 00:00:00,76.13,76.3,77.63,75.73,35.464,0.00625,12206534,1019853489.0,-1.0889292196007305,77.14
SH.601888,中国中免,2020-03-09 00:00:00,74.63,72.16,74.63,71.37,33.701,0.00967,18881920,1497980880.0,-5.4259501965923995,76.3
SH.601888,中国中免,2020-03-10 00:00:00,72.03,74.51,75.91,71.65,34.701,0.00591,11543459,934642044.0,3.2566518847006773,72.16
SH.601888,中国中免,2020-03-11 00:00:00,74.15,75.69,77.83,73.15,35.204,0.00941,18367495,1518985579.0,1.5836800429472453,74.51
SH.601888,中国中免,2020-03-12 00:00:00,74.01,72.11,74.61,71.91,33.679,0.0072,14049871,1121514481.0,-4.729818998546702,75.69
SH.601888,中国中免,2020-03-13 00:00:00,68.03,76.62,77.53,68.03,35.6,0.01475,28794093,2321040948.0,6.254333656913056,72.11
