code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02097,蜜雪集团,2025-07-07,529.0,543.5,550.0,525.5,43.066,0.00769,1159787,625873374.0,5.739299610894942,514.0
HK.02097,蜜雪集团,2025-07-08,543.0,539.0,553.0,535.0,42.709,0.00344,518696,280645584.0,-0.8279668813247469,543.5
HK.02097,蜜雪集团,2025-07-09,543.5,543.0,543.5,532.0,43.026,0.00172,258989,139530917.0,0.7421150278293136,539.0
HK.02097,蜜雪集团,2025-07-10,532.0,525.0,540.5,522.5,41.6,0.00252,380804,201698773.0,-3.314917127071823,543.0
HK.02097,蜜雪集团,2025-07-11,527.5,514.5,532.0,513.0,40.768,0.00287,433611,224561099.0,-2.0,525.0
HK.02097,蜜雪集团,2025-07-14,514.5,509.0,519.5,507.5,40.332,0.00224,337644,172591240.0,-1.0689990281827018,514.5
HK.02097,蜜雪集团,2025-07-15,514.0,510.0,518.0,507.5,40.412,0.00191,287450,146967652.0,0.19646365422396855,509.0
HK.02097,蜜雪集团,2025-07-16,514.5,505.5,516.0,501.0,40.055,0.00204,307418,155810052.0,-0.8823529411764706,510.0
HK.02097,蜜雪集团,2025-07-17,504.5,502.5,504.5,479.8,39.817,0.0054,814892,400477319.0,-0.5934718100890208,505.5
HK.02097,蜜雪集团,2025-07-18,502.5,495.8,502.5,493.0,39.286,0.00159,239535,119236799.0,-1.333333333333331,502.5
HK.02097,蜜雪集团,2025-07-21,491.0,494.6,498.8,489.4,39.191,0.00207,312153,154118862.0,-0.24203307785397107,495.8
HK.02097,蜜雪集团,2025-07-22,495.6,508.0,508.0,495.6,40.253,0.00233,351534,176798481.0,2.7092600080873384,494.6
HK.02097,蜜雪集团,2025-07-23,517.0,495.2,517.0,495.0,39.239,0.00232,350114,174727945.0,-2.519685039370081,508.0
HK.02097,蜜雪集团,2025-07-24,495.2,497.8,498.4,488.0,39.445,0.00201,303075,149344933.0,0.5250403877221371,495.2
HK.02097,蜜雪集团,2025-07-25,497.8,486.4,497.8,486.2,38.541,0.00165,248299,121537580.0,-2.2900763358778695,497.8
HK.02097,蜜雪集团,2025-07-28,486.4,462.2,487.4,461.0,36.624,0.00414,625322,294610061.0,-4.975328947368419,486.4
HK.02097,蜜雪集团,2025-07-29,462.2,483.4,483.8,457.0,38.304,0.00366,552751,260431609.0,4.586758978797055,462.2
HK.02097,蜜雪集团,2025-07-30,484.2,467.4,489.4,467.0,37.036,0.00203,306329,145670900.0,-3.3098882912701697,483.4
HK.02097,蜜雪集团,2025-07-31,468.4,470.0,473.8,460.0,37.242,0.00182,274695,127720064.0,0.5562687205819475,467.4
HK.02097,蜜雪集团,2025-08-01,470.0,463.0,474.0,460.6,36.687,0.00098,148105,69101668.0,-1.4893617021276597,470.0
HK.02097,蜜雪集团,2025-08-04,463.0,466.0,470.0,451.0,36.925,0.00205,309599,143244115.0,0.6479481641468683,463.0
HK.02097,蜜雪集团,2025-08-05,467.0,472.4,475.0,467.0,37.432,0.00138,208361,98306273.0,1.3733905579399093,466.0
HK.02097,蜜雪集团,2025-08-06,472.4,491.0,494.4,471.8,38.906,0.00368,554734,270724780.0,3.937341236240479,472.4
HK.02097,蜜雪集团,2025-08-07,492.2,483.0,502.5,482.2,38.272,0.00255,385181,189549642.0,-1.6293279022403258,491.0
HK.02097,蜜雪集团,2025-08-08,483.0,468.8,483.0,463.8,37.147,0.0037,558411,261373673.0,-2.939958592132503,483.0
