code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01186,中国铁建,2025-07-07,5.1618,5.1818,5.1818,5.1418,3.118,0.00357,7402545,40669232.0,0.19335627827835158,5.1718
HK.01186,中国铁建,2025-07-08,5.1918,5.2218,5.2218,5.1518,3.14,0.00409,8497868,46823766.0,0.7719325330966081,5.1818
HK.01186,中国铁建,2025-07-09,5.2218,5.3018,5.3418,5.2018,3.186,0.01178,24463100,137334028.0,1.532038760580644,5.2218
HK.01186,中国铁建,2025-07-10,5.3018,5.4218,5.4218,5.2918,3.254,0.01017,21125500,120445230.0,2.263382247538574,5.3018
HK.01186,中国铁建,2025-07-11,5.4218,5.4118,5.4918,5.4018,3.248,0.0092,19102849,110187433.0,-0.18444059168541418,5.4218
HK.01186,中国铁建,2025-07-14,5.49,5.54,5.6,5.45,3.135,0.00763,15852000,87780710.0,2.3688975941461186,5.4118
HK.01186,中国铁建,2025-07-15,5.58,5.47,5.6,5.42,3.095,0.0043,8935000,49053125.0,-1.2635379061371892,5.54
HK.01186,中国铁建,2025-07-16,5.48,5.43,5.49,5.4,3.073,0.00516,10714455,58227452.0,-0.7312614259597813,5.47
HK.01186,中国铁建,2025-07-17,5.42,5.42,5.46,5.4,3.067,0.00308,6387500,34630375.0,-0.18416206261509738,5.43
HK.01186,中国铁建,2025-07-18,5.42,5.45,5.47,5.41,3.084,0.0044,9138000,49704220.0,0.5535055350553552,5.42
HK.01186,中国铁建,2025-07-21,5.67,5.64,5.72,5.59,3.191,0.01392,28900000,162963550.0,3.4862385321100824,5.45
HK.01186,中国铁建,2025-07-22,5.68,5.98,6.02,5.62,3.384,0.02849,59150925,348323338.0,6.028368794326255,5.64
HK.01186,中国铁建,2025-07-23,6.06,5.8,6.07,5.8,3.282,0.01173,24352444,143657364.0,-3.0100334448160635,5.98
HK.01186,中国铁建,2025-07-24,5.84,5.83,5.87,5.75,3.299,0.00704,14609898,85099064.0,0.5172413793103492,5.8
HK.01186,中国铁建,2025-07-25,5.85,5.78,5.85,5.74,3.271,0.00592,12296860,71107764.0,-0.8576329331046282,5.83
HK.01186,中国铁建,2025-07-28,5.78,5.73,5.79,5.71,3.242,0.00557,11568000,66484855.0,-0.8650519031141838,5.78
HK.01186,中国铁建,2025-07-29,5.75,5.7,5.76,5.62,3.225,0.00508,10544500,59798105.0,-0.5235602094240881,5.73
HK.01186,中国铁建,2025-07-30,5.69,5.68,5.73,5.63,3.214,0.00426,8844000,50338350.0,-0.3508771929824642,5.7
HK.01186,中国铁建,2025-07-31,5.66,5.59,5.66,5.55,3.163,0.00556,11544000,64655330.0,-1.5845070422535186,5.68
HK.01186,中国铁建,2025-08-01,5.61,5.56,5.61,5.54,3.146,0.00444,9222500,51403900.0,-0.53667262969589,5.59
HK.01186,中国铁建,2025-08-04,5.52,5.54,5.56,5.5,3.135,0.00266,5526500,30543410.0,-0.35971223021581966,5.56
HK.01186,中国铁建,2025-08-05,5.56,5.59,5.6,5.56,3.163,0.00134,2785849,15559592.0,0.9025270758122712,5.54
HK.01186,中国铁建,2025-08-06,5.59,5.59,5.61,5.57,3.163,0.00119,2472500,13816205.0,0.0,5.59
HK.01186,中国铁建,2025-08-07,5.62,5.59,5.64,5.54,3.163,0.00302,6262921,35108408.0,0.0,5.59
HK.01186,中国铁建,2025-08-08,5.61,5.71,5.75,5.6,3.231,0.00518,10764380,61316925.0,2.146690518783544,5.59
HK.01186,中国铁建,2025-08-11,5.82,5.71,5.85,5.68,3.231,0.00663,13764500,79144885.0,0.0,5.71
HK.01186,中国铁建,2025-08-12,5.71,5.73,5.77,5.7,3.242,0.00368,7647887,43844952.0,0.3502626970227752,5.71
HK.01186,中国铁建,2025-08-13,5.76,5.74,5.77,5.72,3.248,0.00521,10825500,62113435.0,0.1745200698080242,5.73
HK.01186,中国铁建,2025-08-14,5.76,5.75,5.8,5.71,3.254,0.00496,10299462,59356586.0,0.17421602787456072,5.74
HK.01186,中国铁建,2025-08-15,5.71,5.77,5.78,5.7,3.265,0.00244,5065500,29054315.0,0.34782608695651435,5.75
HK.01186,中国铁建,2025-08-18,5.78,5.81,5.87,5.76,3.288,0.00646,13409500,78154155.0,0.6932409012131723,5.77
HK.01186,中国铁建,2025-08-19,5.81,5.74,5.85,5.73,3.248,0.00375,7778500,44998080.0,-1.2048192771084234,5.81
HK.01186,中国铁建,2025-08-20,5.72,5.73,5.74,5.66,3.242,0.00314,6518000,37168320.0,-0.17421602787456072,5.74
HK.01186,中国铁建,2025-08-21,5.75,5.86,5.92,5.75,3.316,0.01022,21223941,124371961.0,2.2687609075043613,5.73
HK.01186,中国铁建,2025-08-22,5.86,5.84,5.87,5.79,3.305,0.00737,15308500,89017355.0,-0.3412969283276529,5.86
HK.01186,中国铁建,2025-08-25,5.84,5.9,5.9,5.84,3.338,0.00805,16714500,98114245.0,1.0273972602739811,5.84
HK.01186,中国铁建,2025-08-26,5.9,5.82,5.9,5.81,3.293,0.00488,10131500,59245350.0,-1.3559322033898318,5.9
HK.01186,中国铁建,2025-08-27,5.82,5.66,5.82,5.62,3.203,0.00612,12707000,72622955.0,-2.7491408934707926,5.82
HK.01186,中国铁建,2025-08-28,5.66,5.65,5.68,5.57,3.197,0.00421,8742500,49168055.0,-0.1766784452296782,5.66
HK.01186,中国铁建,2025-08-29,5.65,5.64,5.77,5.61,3.191,0.00368,7643356,43395639.0,-0.1769911504424898,5.65
HK.01186,中国铁建,2025-09-01,5.62,5.43,5.62,5.43,3.073,0.01123,23317850,128274309.0,-3.723404255319149,5.64
HK.01186,中国铁建,2025-09-02,5.43,5.33,5.46,5.3,3.016,0.01041,21614500,115712905.0,-1.8416206261510064,5.43
