code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00941,中国移动,2019-06-03,41.37,42.77,43.37,40.419999999,10.745,0.00128,26289533,1848671142.0,4.905567819475104,40.77
HK.00941,中国移动,2019-06-04,43.57,42.72,43.57,42.02,10.738,0.00092,18906963,1327581637.0,-0.1169043722235311,42.77
HK.00941,中国移动,2019-06-05,43.22,42.57,43.27,42.27,10.715,0.00045,9120226,640996456.0,-0.3511235955056146,42.72
HK.00941,中国移动,2019-06-06,43.22,42.72,43.22,42.17,10.738,0.00057,11693802,823526272.0,0.3523608174770932,42.57
HK.00941,中国移动,2019-06-10,42.17,42.37,42.97,42.07,10.684,0.00112,22871994,1602095456.0,-0.819288389513112,42.72
HK.00941,中国移动,2019-06-11,42.12,42.22,42.37,41.77,10.661,0.00084,17246246,1203332214.0,-0.3540240736370039,42.37
HK.00941,中国移动,2019-06-12,41.52,41.12,42.02,40.82,10.494,0.00085,17432352,1202004750.0,-2.605400284225489,42.22
HK.00941,中国移动,2019-06-13,40.97,41.27,41.72,40.47,10.517,0.00069,14115589,969939590.0,0.3647859922179127,41.12
HK.00941,中国移动,2019-06-14,41.12,40.62,41.32,40.32,10.417,0.00119,24323731,1662584363.0,-1.5749939423310049,41.27
HK.00941,中国移动,2019-06-17,40.32,40.47,41.32,40.32,10.395,0.0005,10159807,694150187.0,-0.3692762186115179,40.62
HK.00941,中国移动,2019-06-18,41.02,41.07,41.27,40.62,10.486,0.00053,10928982,750119208.0,1.482579688658269,40.47
HK.00941,中国移动,2019-06-19,42.32,42.07,42.37,41.57,10.639,0.00076,15483409,1076860201.0,2.4348672997321645,41.07
HK.00941,中国移动,2019-06-20,42.57,42.57,42.67,41.72,10.715,0.00075,15376918,1076478022.0,1.1884953648680772,42.07
HK.00941,中国移动,2019-06-21,42.02,43.32,43.42,42.02,10.829,0.00138,28296494,2002429254.0,1.7618040873854828,42.57
HK.00941,中国移动,2019-06-24,43.27,42.77,43.32,42.37,10.745,0.00045,9274582,654266928.0,-1.269621421975986,43.32
HK.00941,中国移动,2019-06-25,43.02,42.52,43.47,42.22,10.707,0.0005,10177663,716924084.0,-0.5845218611176057,42.77
HK.00941,中国移动,2019-06-26,42.02,42.62,43.22,42.02,10.723,0.00053,10764255,758323141.0,0.2351834430855933,42.52
HK.00941,中国移动,2019-06-27,43.02,43.72,43.82,42.92,10.89,0.00058,11850310,843571792.0,2.580947911778511,42.62
HK.00941,中国移动,2019-06-28,43.62,43.47,43.62,42.92,10.852,0.00053,10938080,776449410.0,-0.5718206770356816,43.72
HK.00941,中国移动,2019-07-02,43.72,43.52,43.72,43.12,10.86,0.00085,17327617,1233984333.0,0.1150218541522987,43.47
HK.00941,中国移动,2019-07-03,43.12,43.47,43.52,43.02,10.852,0.00038,7861716,558063855.0,-0.1148897058823627,43.52
HK.00941,中国移动,2019-07-04,43.37,43.52,44.02,43.07,10.86,0.0005,10301356,733712815.0,0.1150218541522987,43.47
HK.00941,中国移动,2019-07-05,43.52,43.22,44.12,43.17,10.814,0.00024,4899225,347990437.0,-0.6893382352941274,43.52
HK.00941,中国移动,2019-07-08,42.57,42.62,43.12,42.52,10.723,0.00036,7302617,513875846.0,-1.388246182323002,43.22
HK.00941,中国移动,2019-07-09,43.02,42.52,43.22,42.52,10.707,0.00037,7630304,537824103.0,-0.2346316283434874,42.62
HK.00941,中国移动,2019-07-10,42.37,42.47,42.72,42.12,10.7,0.00052,10567176,740180397.0,-0.1175917215428133,42.52
HK.00941,中国移动,2019-07-11,42.67,42.52,43.02,42.42,10.707,0.00047,9715365,683320168.0,0.1177301624676342,42.47
HK.00941,中国移动,2019-07-12,42.82,42.22,42.82,42.17,10.661,0.00038,7734856,541712842.0,-0.7055503292568304,42.52
HK.00941,中国移动,2019-07-15,42.02,42.67,43.12,41.52,10.73,0.00065,13343154,935996251.0,1.0658455708195236,42.22
HK.00941,中国移动,2019-07-16,42.67,43.22,43.42,42.32,10.814,0.00033,6658946,471449784.0,1.2889617998593794,42.67
HK.00941,中国移动,2019-07-17,42.72,43.17,43.22,42.52,10.806,0.00031,6366895,449744089.0,-0.1156871818602433,43.22
HK.00941,中国移动,2019-07-18,42.42,42.87,43.12,42.42,10.761,0.00031,6289468,443548530.0,-0.6949270326615803,43.17
HK.00941,中国移动,2019-07-19,43.17,42.97,43.47,42.92,10.776,0.00047,9614226,680986832.0,0.2332633543270385,42.87
HK.00941,中国移动,2019-07-22,42.37,41.62,42.47,41.62,10.57,0.00064,13122007,913792894.0,-3.1417267861298614,42.97
HK.00941,中国移动,2019-07-23,41.62,41.47,41.97,41.42,10.547,0.00066,13524116,937696872.0,-0.3604036520903378,41.62
HK.00941,中国移动,2019-07-24,41.52,40.97,41.82,40.97,10.471,0.00078,15948074,1100011951.0,-1.2056908608632746,41.47
HK.00941,中国移动,2019-07-25,40.87,40.57,41.12,40.57,10.41,0.00076,15584646,1065316633.0,-0.9763241396143484,40.97
HK.00941,中国移动,2019-07-26,40.32,39.72,40.47,39.62,10.28,0.0009,18357046,1240151518.0,-2.095144195218145,40.57
HK.00941,中国移动,2019-07-29,39.72,39.52,40.07,39.02,10.25,0.00061,12471219,836786391.0,-0.503524672708952,39.72
HK.00941,中国移动,2019-07-30,39.419999999,39.82,40.27,39.169999999,10.295,0.00055,11341861,764789871.0,0.7591093117408835,39.52
HK.00941,中国移动,2019-07-31,39.169999999,39.07,39.62,38.82,10.181,0.00051,10519475,702892197.0,-1.883475640381718,39.82
HK.00941,中国移动,2019-08-01,39.72,38.669999999,39.72,38.37,10.12,0.00073,15048591,1000936214.0,-1.023803432301004,39.07
HK.00941,中国移动,2019-08-02,37.419999999,37.37,38.22,37.12,9.922,0.00093,18957632,1232883484.0,-3.36177915447018,38.669999999
HK.00941,中国移动,2019-08-05,36.12,35.47,36.52,35.42,9.632,0.00091,18540809,1176608880.0,-5.084292213005081,37.37
HK.00941,中国移动,2019-08-06,34.72,36.02,36.62,34.37,9.716,0.00122,24988707,1584101601.0,1.5506061460389182,35.47
HK.00941,中国移动,2019-08-07,36.32,35.47,36.419999999,34.87,9.632,0.00067,13700844,863432780.0,-1.5269294836202227,36.02
HK.00941,中国移动,2019-08-08,35.57,35.37,36.27,34.97,9.617,0.00095,19379503,1224747359.0,-0.281928390188896,35.47
HK.00941,中国移动,2019-08-09,36.77,37.22,38.27,36.27,9.899,0.00163,33310552,2168083934.0,5.230421260955617,35.37
HK.00941,中国移动,2019-08-12,37.82,36.87,38.12,36.87,9.845,0.00073,14991207,975737103.0,-0.9403546480386928,37.22
HK.00941,中国移动,2019-08-13,36.12,35.42,36.419999999,35.32,9.624,0.00097,19889883,1261573702.0,-3.932736642256566,36.87
HK.00941,中国移动,2019-08-14,36.47,35.02,36.47,34.72,9.563,0.00087,17713959,1113538775.0,-1.12930547713156,35.42
HK.00941,中国移动,2019-08-15,35.32,38.419999999,39.22,35.02,10.082,0.00213,43532795,2849172223.0,9.708737861222144,35.02
HK.00941,中国移动,2019-08-16,39.27,38.37,39.32,37.87,10.074,0.0012,24628472,1630785029.0,-0.1301405491965175,38.419999999
HK.00941,中国移动,2019-08-19,38.37,38.57,39.169999999,38.07,10.105,0.00103,21183981,1405788929.0,0.5212405525149931,38.37
HK.00941,中国移动,2019-08-20,39.32,39.57,40.419999999,38.52,10.257,0.00149,30528212,2056422547.0,2.5926886180969664,38.57
HK.00941,中国移动,2019-08-21,39.32,39.27,39.57,38.97,10.212,0.00079,16214569,1086626499.0,-0.7581501137225098,39.57
HK.00941,中国移动,2019-08-22,38.97,38.57,39.27,37.669999999,10.105,0.00092,18861704,1246550497.0,-1.7825311942959072,39.27
HK.00941,中国移动,2019-08-23,38.919999999,39.12,39.47,38.37,10.189,0.00057,11745405,783629315.0,1.4259787399533244,38.57
HK.00941,中国移动,2019-08-26,37.52,38.72,38.97,36.97,10.128,0.00096,19606855,1287645301.0,-1.0224948875255588,39.12
HK.00941,中国移动,2019-08-27,37.32,37.72,38.12,37.32,9.975,0.00114,23390555,1528766572.0,-2.5826446280991737,38.72
