code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03908,中金公司,2025-07-07,17.88134,17.98134,18.12134,17.74134,14.191,0.00793,15100600,272635439.0,0.33479639357324126,17.92134
HK.03908,中金公司,2025-07-08,18.08134,18.36134,18.46134,17.96134,14.489,0.01727,32875075,603586879.0,2.1133019007482146,17.98134
HK.03908,中金公司,2025-07-09,18.36134,18.04134,18.40134,17.90134,14.238,0.01235,23513263,430017971.0,-1.7427921927266568,18.36134
HK.03908,中金公司,2025-07-10,18.04134,18.20134,18.60134,17.90134,14.364,0.03048,58021800,1063695130.0,0.8868520852663748,18.04134
HK.03908,中金公司,2025-07-11,18.40134,19.02134,19.74134,18.18134,15.007,0.04862,92566546,1778696193.0,4.505162806694455,18.20134
HK.03908,中金公司,2025-07-14,19.26134,19.18134,19.36134,18.80134,15.133,0.01611,30672486,588621656.0,0.8411605070936126,19.02134
HK.03908,中金公司,2025-07-15,19.20134,18.84134,19.48134,18.38134,14.866,0.02511,47807876,899004164.0,-1.7725560362310446,19.18134
HK.03908,中金公司,2025-07-16,18.84134,18.58134,19.00134,18.40134,14.662,0.01256,23914005,446734136.0,-1.379944313939444,18.84134
HK.03908,中金公司,2025-07-17,18.64134,18.84134,18.92134,18.44134,14.866,0.00911,17334400,326329009.0,1.3992532293149902,18.58134
HK.03908,中金公司,2025-07-18,18.90134,19.34134,19.42134,18.84134,15.259,0.01567,29840200,576714654.0,2.6537390652681814,18.84134
HK.03908,中金公司,2025-07-21,19.52134,20.45134,20.50134,19.44134,16.13,0.02722,51816128,1046371658.0,5.739002571693582,19.34134
HK.03908,中金公司,2025-07-22,20.30134,20.85134,21.00134,20.00134,16.444,0.02136,40656683,840585087.0,1.9558620608723054,20.45134
HK.03908,中金公司,2025-07-23,21.10134,21.05134,21.50134,20.60134,16.601,0.02609,49665057,1050458440.0,0.9591709693477699,20.85134
HK.03908,中金公司,2025-07-24,21.10134,21.70134,21.85134,20.90134,17.111,0.02223,42313155,916119250.0,3.0876894297465083,21.05134
HK.03908,中金公司,2025-07-25,21.70134,21.35134,21.90134,20.95134,16.836,0.02781,52942031,1137269494.0,-1.6128036333240157,21.70134
HK.03908,中金公司,2025-07-28,21.15134,21.20134,21.80134,21.10134,16.718,0.02187,41625031,894406510.0,-0.7025320190676656,21.35134
HK.03908,中金公司,2025-07-29,20.90134,21.45134,21.60134,20.60134,16.915,0.02069,39395523,837141162.0,1.1791707505280329,21.20134
HK.03908,中金公司,2025-07-30,21.15134,20.80134,21.65134,20.50134,16.405,0.02658,50596245,1065941207.0,-3.030113736484521,21.45134
