code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03888,金山软件,2025-07-07,34.45,33.75,34.45,32.8,28.219,0.01439,20151608,671999294.0,-2.1739130434782608,34.5
HK.03888,金山软件,2025-07-08,33.9,34.2,34.25,33.35,28.595,0.00971,13601298,461925902.0,1.3333333333333417,33.75
HK.03888,金山软件,2025-07-09,34.4,33.95,34.4,33.2,28.386,0.00951,13320021,448106586.0,-0.7309941520467835,34.2
HK.03888,金山软件,2025-07-10,33.5,33.1,33.95,32.9,27.675,0.01265,17716470,586972899.0,-2.503681885125188,33.95
HK.03888,金山软件,2025-07-11,33.2,32.7,33.6,32.7,27.341,0.01238,17330272,573064701.0,-1.2084592145015063,33.1
HK.03888,金山软件,2025-07-14,32.7,33.65,33.75,32.25,28.135,0.015,21008608,693614680.0,2.9051987767583967,32.7
HK.03888,金山软件,2025-07-15,34.05,35.05,35.2,33.2,29.306,0.01909,26737572,919858849.0,4.160475482912329,33.65
HK.03888,金山软件,2025-07-16,35.35,35.25,36.3,34.85,29.473,0.0155,21710251,772704507.0,0.5706134094151294,35.05
HK.03888,金山软件,2025-07-17,35.2,35.3,35.35,34.65,29.515,0.00815,11410324,399585316.0,0.1418439716311976,35.25
HK.03888,金山软件,2025-07-18,35.7,36.15,36.2,35.45,30.225,0.00974,13646151,490728235.0,2.4079320113314493,35.3
HK.03888,金山软件,2025-07-21,36.15,34.9,36.25,34.6,29.18,0.01384,19387865,677270073.0,-3.4578146611341634,36.15
HK.03888,金山软件,2025-07-22,34.9,33.4,34.9,33.3,27.926,0.01778,24901486,838378745.0,-4.2979942693409745,34.9
HK.03888,金山软件,2025-07-23,33.5,34.7,34.85,33.25,29.013,0.01683,23568236,806383391.0,3.892215568862288,33.4
HK.03888,金山软件,2025-07-24,34.85,34.95,35.1,34.1,29.222,0.01206,16888981,584233033.0,0.7204610951008645,34.7
HK.03888,金山软件,2025-07-25,34.75,34.9,35.05,34.25,29.18,0.0079,11057757,383442941.0,-0.1430615164520866,34.95
HK.03888,金山软件,2025-07-28,35.0,34.5,35.1,34.25,28.846,0.00748,10476832,362451547.0,-1.146131805157589,34.9
HK.03888,金山软件,2025-07-29,34.5,34.4,34.5,33.5,28.762,0.00927,12976586,440332276.0,-0.28985507246377223,34.5
HK.03888,金山软件,2025-07-30,34.4,34.65,35.25,34.2,28.971,0.01265,17717286,615301472.0,0.7267441860465116,34.4
HK.03888,金山软件,2025-07-31,34.75,35.75,36.35,34.7,29.891,0.02049,28694189,1024691462.0,3.1746031746031784,34.65
HK.03888,金山软件,2025-08-01,35.75,34.0,36.2,33.9,28.428,0.01209,16929030,584676860.0,-4.895104895104895,35.75
HK.03888,金山软件,2025-08-04,33.94,34.4,34.5,33.7,28.762,0.00604,8465212,289471441.0,1.17647058823529,34.0
HK.03888,金山软件,2025-08-05,34.3,34.44,34.82,33.9,28.795,0.00677,9482143,324762903.0,0.11627906976743939,34.4
HK.03888,金山软件,2025-08-06,34.44,34.58,34.76,33.84,28.913,0.0062,8686573,298653519.0,0.4065040650406521,34.44
HK.03888,金山软件,2025-08-07,35.0,34.6,35.26,34.14,28.929,0.00675,9454416,327247726.0,0.05783689994217215,34.58
HK.03888,金山软件,2025-08-08,34.76,33.62,34.76,33.6,28.11,0.00713,9981635,337544518.0,-2.8323699421965434,34.6
HK.03888,金山软件,2025-08-11,33.52,33.3,33.56,33.04,27.842,0.00669,9362478,311042729.0,-0.9518143961927433,33.62
HK.03888,金山软件,2025-08-12,33.3,33.12,33.3,32.84,27.692,0.00648,9075757,300053987.0,-0.5405405405405397,33.3
HK.03888,金山软件,2025-08-13,33.48,34.12,34.24,33.32,28.528,0.00927,12978896,439059737.0,3.0193236714975846,33.12
HK.03888,金山软件,2025-08-14,34.26,33.84,34.68,33.6,28.294,0.00912,12766922,434545696.0,-0.8206330597889626,34.12
HK.03888,金山软件,2025-08-15,33.6,34.34,34.38,33.54,28.712,0.00675,9449156,321310882.0,1.4775413711583922,33.84
HK.03888,金山软件,2025-08-18,34.5,35.28,35.9,34.46,29.498,0.01269,17777269,626687604.0,2.7373325567850832,34.34
HK.03888,金山软件,2025-08-19,35.3,34.4,35.44,34.4,28.762,0.00785,10987591,380873584.0,-2.4943310657596443,35.28
HK.03888,金山软件,2025-08-20,34.28,33.8,34.4,33.14,28.26,0.00953,13339905,447912879.0,-1.7441860465116321,34.4
HK.03888,金山软件,2025-08-21,34.24,33.6,34.8,33.26,28.093,0.01128,15793454,535757978.0,-0.5917159763313483,33.8
HK.03888,金山软件,2025-08-22,33.96,34.9,35.06,33.24,29.18,0.01479,20709246,714685457.0,3.86904761904761,33.6
HK.03888,金山软件,2025-08-25,35.5,35.72,36.06,34.98,29.866,0.01381,19346608,686886368.0,2.349570200573067,34.9
HK.03888,金山软件,2025-08-26,35.5,35.2,35.56,35.04,29.431,0.01094,15324647,540829938.0,-1.455767077267626,35.72
HK.03888,金山软件,2025-08-27,35.9,34.54,36.32,34.46,28.879,0.01295,18141519,641567346.0,-1.8750000000000104,35.2
HK.03888,金山软件,2025-08-28,34.3,34.62,34.82,33.36,28.946,0.01257,17599714,600917044.0,0.23161551823971716,34.54
HK.03888,金山软件,2025-08-29,34.8,34.08,34.88,33.84,28.494,0.01327,18583974,635013421.0,-1.5597920277296335,34.62
HK.03888,金山软件,2025-09-01,34.38,34.72,35.16,34.16,29.03,0.00884,12381992,428375314.0,1.8779342723004713,34.08
HK.03888,金山软件,2025-09-02,34.8,33.8,34.86,33.7,28.26,0.00698,9780466,332801900.0,-2.649769585253461,34.72
HK.03888,金山软件,2025-09-03,33.78,33.24,33.98,33.16,27.792,0.00692,9693546,323576525.0,-1.6568047337277965,33.8
HK.03888,金山软件,2025-09-04,33.26,31.88,33.42,31.58,26.655,0.01326,18568071,597448258.0,-4.0914560770156525,33.24
HK.03888,金山软件,2025-09-05,31.8,32.6,32.76,31.7,27.257,0.0094,13165158,424927633.0,2.258469259723973,31.88
HK.03888,金山软件,2025-09-08,32.52,33.14,33.24,32.04,27.709,0.00924,12933630,423326314.0,1.6564417177914084,32.6
HK.03888,金山软件,2025-09-09,33.08,33.34,33.4,32.7,27.876,0.00952,13330172,441606222.0,0.6035003017501595,33.14
HK.03888,金山软件,2025-09-10,33.8,34.0,34.46,33.64,28.428,0.01175,16454007,561089578.0,1.9796040791841527,33.34
HK.03888,金山软件,2025-09-11,33.68,34.02,34.3,33.54,28.444,0.00929,13003654,442123814.0,0.058823529411773906,34.0
HK.03888,金山软件,2025-09-12,34.38,34.78,35.28,34.36,29.08,0.0133,18624139,650487762.0,2.2339800117577835,34.02
HK.03888,金山软件,2025-09-15,34.78,34.92,35.0,34.04,29.197,0.00807,11299572,390397880.0,0.40253018976423394,34.78
HK.03888,金山软件,2025-09-16,35.1,34.5,35.1,33.92,28.846,0.00583,8166783,281348291.0,-1.2027491408934756,34.92
HK.03888,金山软件,2025-09-17,34.62,35.7,35.7,34.16,29.849,0.01382,19348438,681562586.0,3.4782608695652257,34.5
HK.03888,金山软件,2025-09-18,35.7,35.58,36.48,34.76,29.749,0.01275,17852082,638603168.0,-0.33613445378152534,35.7
HK.03888,金山软件,2025-09-19,35.52,35.26,36.32,35.1,29.481,0.0122,17088278,605530463.0,-0.8993816750983707,35.58
HK.03888,金山软件,2025-09-22,35.46,34.7,35.46,34.3,29.013,0.0074,10357293,359519716.0,-1.5882019285308995,35.26
HK.03888,金山软件,2025-09-23,34.8,34.18,35.4,33.66,28.578,0.00699,9793209,334927560.0,-1.4985590778098072,34.7
HK.03888,金山软件,2025-09-24,34.14,35.16,35.32,33.62,29.397,0.00792,11096426,386125875.0,2.867173785839663,34.18
HK.03888,金山软件,2025-09-25,35.0,36.12,37.0,34.84,30.2,0.01646,23057900,831406319.0,2.7303754266211633,35.16
HK.03888,金山软件,2025-09-26,35.7,33.5,35.7,33.4,28.01,0.01528,21391605,731188638.0,-7.253599114064224,36.12
HK.03888,金山软件,2025-09-29,33.9,33.82,34.02,32.94,28.277,0.01018,14261519,478289034.0,0.9552238805970158,33.5
HK.03888,金山软件,2025-09-30,33.62,34.62,34.68,33.62,28.946,0.00941,13184224,451512657.0,2.365464222353628,33.82
HK.03888,金山软件,2025-10-02,34.32,34.46,35.02,34.16,28.812,0.00656,9180027,316878185.0,-0.46216060080877125,34.62
HK.03888,金山软件,2025-10-03,34.3,33.9,34.44,33.64,28.344,0.00428,6000005,203139721.0,-1.6250725478816084,34.46
HK.03888,金山软件,2025-10-06,33.9,33.88,34.06,33.16,28.327,0.00241,3373311,113591222.0,-0.05899705014748089,33.9
HK.03888,金山软件,2025-10-08,34.02,33.2,34.02,32.5,27.759,0.0045,6298938,207771980.0,-2.007083825265642,33.88
HK.03888,金山软件,2025-10-09,33.52,33.28,33.86,32.82,27.826,0.00862,12072239,402403963.0,0.2409638554216816,33.2
HK.03888,金山软件,2025-10-10,33.1,32.12,33.1,31.9,26.856,0.01364,19105212,615500654.0,-3.4855769230769345,33.28
HK.03888,金山软件,2025-10-13,34.2,36.56,38.2,33.92,30.568,0.07997,111997151,4056151298.0,13.823163138231648,32.12
HK.03888,金山软件,2025-10-14,36.8,34.3,36.8,33.6,28.678,0.03667,51347650,1781220238.0,-6.181619256017519,36.56
HK.03888,金山软件,2025-10-15,34.6,34.38,35.16,33.88,28.745,0.02113,29589708,1018401311.0,0.23323615160351432,34.3
HK.03888,金山软件,2025-10-16,34.38,33.18,34.38,32.92,27.742,0.0209,29263584,975706253.0,-3.490401396160567,34.38
HK.03888,金山软件,2025-10-17,33.22,31.26,33.26,31.12,26.137,0.01812,25373385,809103595.0,-5.786618444846288,33.18
HK.03888,金山软件,2025-10-20,32.14,31.64,32.14,31.4,26.454,0.00933,13060906,413081665.0,1.2156110044785637,31.26
HK.03888,金山软件,2025-10-21,32.04,32.8,32.96,31.8,27.424,0.0116,16242297,529065452.0,3.6662452591656023,31.64
HK.03888,金山软件,2025-10-22,32.64,31.54,32.68,31.24,26.371,0.01075,15061251,477780268.0,-3.841463414634141,32.8
HK.03888,金山软件,2025-10-23,31.92,31.48,32.22,30.8,26.321,0.01131,15842992,496899674.0,-0.1902346227013276,31.54
HK.03888,金山软件,2025-10-24,31.96,32.08,32.1,31.5,26.822,0.00731,10241222,325844300.0,1.9059720457433222,31.48
HK.03888,金山软件,2025-10-27,32.2,32.48,32.66,31.72,27.157,0.00882,12348483,397922869.0,1.246882793017452,32.08
HK.03888,金山软件,2025-10-28,33.02,33.48,34.8,32.9,27.993,0.02555,35780551,1204486725.0,3.078817733990148,32.48
HK.03888,金山软件,2025-10-30,33.3,33.22,34.06,32.7,27.775,0.01427,19989541,666674194.0,-0.7765830346475449,33.48
HK.03888,金山软件,2025-10-31,33.2,33.86,34.56,32.7,28.311,0.01643,23012400,782555645.0,1.9265502709211335,33.22
HK.03888,金山软件,2025-11-03,34.48,33.94,34.58,33.38,28.377,0.01011,14155046,481356587.0,0.23626698168930388,33.86
HK.03888,金山软件,2025-11-04,33.94,33.4,34.42,33.04,27.926,0.00775,10857445,364191043.0,-1.5910430170889782,33.94
HK.03888,金山软件,2025-11-05,32.5,32.42,32.64,31.7,27.107,0.01035,14489384,466160808.0,-2.934131736526937,33.4
HK.03888,金山软件,2025-11-06,32.76,32.68,32.86,32.02,27.324,0.00655,9178470,298045634.0,0.8019740900678531,32.42
HK.03888,金山软件,2025-11-07,32.36,31.82,32.38,31.62,26.605,0.00766,10720306,341432401.0,-2.631578947368419,32.68
HK.03888,金山软件,2025-11-10,32.24,32.76,32.82,32.02,27.391,0.00582,8157400,265114170.0,2.9541169076052727,31.82
HK.03888,金山软件,2025-11-11,32.78,32.52,32.9,31.96,27.19,0.00522,7306587,236670755.0,-0.732600732600717,32.76
HK.03888,金山软件,2025-11-12,32.6,32.2,32.66,31.88,26.923,0.00468,6557130,211114441.0,-0.9840098400984018,32.52
HK.03888,金山软件,2025-11-13,31.94,32.24,32.54,31.88,26.956,0.00573,8020739,258177225.0,0.12422360248446938,32.2
HK.03888,金山软件,2025-11-14,31.9,31.8,32.26,31.72,26.588,0.00635,8888505,283352941.0,-1.3647642679900782,32.24
HK.03888,金山软件,2025-11-17,31.66,31.6,32.06,31.32,26.421,0.00684,9573200,302187208.0,-0.6289308176100606,31.8
HK.03888,金山软件,2025-11-18,31.6,31.22,31.76,30.66,26.103,0.00944,13221378,411273743.0,-1.2025316455696282,31.6
HK.03888,金山软件,2025-11-19,31.4,30.72,31.6,30.64,25.685,0.00673,9431464,291495564.0,-1.6015374759769379,31.22
HK.03888,金山软件,2025-11-20,30.0,28.56,30.0,27.24,23.879,0.03681,51544734,1443696906.0,-7.031250000000002,30.72
HK.03888,金山软件,2025-11-21,27.96,28.64,29.04,27.9,23.946,0.01114,15602934,445483385.0,0.2801120448179336,28.56
HK.03888,金山软件,2025-11-24,28.64,29.64,29.72,28.32,24.782,0.01183,16562633,486609245.0,3.4916201117318435,28.64
HK.03888,金山软件,2025-11-25,29.64,29.5,30.36,29.34,24.665,0.00917,12842570,381287801.0,-0.4723346828610006,29.64
HK.03888,金山软件,2025-11-26,29.96,28.98,29.96,28.82,24.23,0.00948,13270472,386414912.0,-1.7627118644067783,29.5
HK.03888,金山软件,2025-11-27,28.92,28.72,29.08,28.62,24.013,0.00646,9051886,260715155.0,-0.897170462387859,28.98
HK.03888,金山软件,2025-11-28,28.72,28.64,28.84,28.46,23.946,0.00495,6930560,198455980.0,-0.27855153203342026,28.72
HK.03888,金山软件,2025-12-01,28.76,29.12,29.16,28.54,24.347,0.00423,5919740,171557392.0,1.6759776536312863,28.64
