code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.800146,上证综合指数,2025-07-07,3467.9849,3473.1271,3474.8007,3462.7923,0.0,0.0,43663134000,476197431423.0,0.023266870165630085,3472.3192
HK.800146,上证综合指数,2025-07-08,3474.6316,3497.4753,3499.8857,3474.6316,0.0,0.0,49348477300,567506524761.0,0.7010454641870119,3473.1271
HK.800146,上证综合指数,2025-07-09,3498.724,3493.0495,3512.6687,3491.2007,0.0,0.0,52392008800,595962525112.0,-0.12654270925086963,3497.4753
HK.800146,上证综合指数,2025-07-10,3491.4973,3509.6818,3526.5899,3491.4973,0.0,0.0,56415980500,613160543948.0,0.4761541455395854,3493.0495
HK.800146,上证综合指数,2025-07-11,3511.3656,3510.1772,3555.2179,3506.7994,0.0,0.0,66418524900,753549049071.0,0.014115239734845627,3509.6818
HK.800146,上证综合指数,2025-07-14,3513.2515,3519.6498,3532.1183,3513.2515,0.0,0.0,57208470500,623102482278.0,0.26986102012172086,3510.1772
HK.800146,上证综合指数,2025-07-15,3519.8052,3504.9988,3527.0379,3483.3798,0.0,0.0,57207472600,646851665147.0,-0.41626300434777047,3519.6498
HK.800146,上证综合指数,2025-07-16,3502.8987,3503.7769,3511.8058,3489.1368,0.0,0.0,47087857800,572419318650.0,-0.034861638183727915,3504.9988
HK.800146,上证综合指数,2025-07-17,3500.3715,3516.8255,3517.2847,3499.1856,0.0,0.0,47221105600,609791010258.0,0.3724152642253015,3503.7769
HK.800146,上证综合指数,2025-07-18,3519.4752,3534.4827,3536.0143,3518.2313,0.0,0.0,49348408800,643627574929.0,0.5020777971497336,3516.8255
HK.800146,上证综合指数,2025-07-21,3542.8164,3559.7912,3560.6285,3542.5677,0.0,0.0,63364973600,730905862905.0,0.7160453777295358,3534.4827
HK.800146,上证综合指数,2025-07-22,3561.6316,3581.8611,3584.7185,3547.252,0.0,0.0,71615523000,840573441871.0,0.619977373953842,3559.7912
HK.800146,上证综合指数,2025-07-23,3588.8777,3582.298,3613.0223,3577.5942,0.0,0.0,76767238800,857045959534.0,0.012197569581905224,3581.8611
