code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00388,香港交易所,2019-07-03,218.92,218.52,218.92,216.92,37.28,0.00179,2247413,627598102.0,-0.182715147085683,218.92
HK.00388,香港交易所,2019-07-04,217.32,216.92,220.12,216.92,37.066,0.00171,2148082,600183710.0,-0.732198425773395,218.52
HK.00388,香港交易所,2019-07-05,216.92,217.32,217.92,214.52,37.12,0.00142,1782118,495021425.0,0.1843997787202681,216.92
HK.00388,香港交易所,2019-07-08,214.92,213.12,214.92,211.12,36.56,0.00234,2939232,804320200.0,-1.9326339039204807,217.32
HK.00388,香港交易所,2019-07-09,211.319999999,209.52,212.92,209.12,36.08,0.0028,3525973,956185103.0,-1.6891891891891866,213.12
HK.00388,香港交易所,2019-07-10,211.12,209.72,213.12,209.72,36.106,0.00204,2564475,697603909.0,0.0954562810232859,209.52
HK.00388,香港交易所,2019-07-11,212.12,212.319999999,213.52,211.12,36.453,0.00167,2098834,573905872.0,1.2397482352660714,209.72
HK.00388,香港交易所,2019-07-12,213.72,214.32,214.92,211.72,36.72,0.00216,2715160,747407596.0,0.941974378772329,212.319999999
HK.00388,香港交易所,2019-07-15,210.92,211.12,212.319999999,208.319999999,36.293,0.00477,6003246,1629350204.0,-1.4930944382232123,214.32
HK.00388,香港交易所,2019-07-16,211.12,212.52,213.72,211.12,36.48,0.002,2521320,689245898.0,0.6631299734748037,211.12
HK.00388,香港交易所,2019-07-17,210.92,212.52,212.72,209.72,36.48,0.00141,1778548,485177636.0,0.0,212.52
HK.00388,香港交易所,2019-07-18,210.52,211.92,212.319999999,210.52,36.4,0.00111,1401058,381540478.0,-0.2823263692829017,212.52
HK.00388,香港交易所,2019-07-19,212.92,212.319999999,213.72,209.92,36.453,0.00329,4145022,1130537382.0,0.1887504714043112,211.92
HK.00388,香港交易所,2019-07-22,210.92,205.52,211.319999999,204.319999999,35.546,0.00489,6150997,1647053818.0,-3.202712885753589,212.319999999
HK.00388,香港交易所,2019-07-23,205.12,206.319999999,206.92,204.92,35.653,0.00184,2320258,619516296.0,0.3892565195601369,205.52
HK.00388,香港交易所,2019-07-24,206.319999999,205.72,209.319999999,204.319999999,35.573,0.00372,4683963,1252718519.0,-0.2908103911413886,206.319999999
HK.00388,香港交易所,2019-07-25,204.72,207.72,208.92,203.92,35.84,0.00239,3011046,808952536.0,0.9721952167995334,205.72
HK.00388,香港交易所,2019-07-26,206.92,207.52,209.12,206.319999999,35.813,0.00165,2074046,558337819.0,-0.0962834585018239,207.72
HK.00388,香港交易所,2019-07-29,205.92,203.92,206.92,202.12,35.333,0.00272,3426922,908356840.0,-1.7347725520431876,207.52
HK.00388,香港交易所,2019-07-30,205.92,205.319999999,206.72,204.319999999,35.52,0.00224,2813202,751069074.0,0.6865437421537939,203.92
HK.00388,香港交易所,2019-07-31,202.92,204.52,205.319999999,201.12,35.413,0.00202,2547077,673059190.0,-0.3896356901441115,205.319999999
HK.00388,香港交易所,2019-08-01,200.72,203.52,205.72,200.72,35.28,0.003,3779697,1000939368.0,-0.4889497359671426,204.52
HK.00388,香港交易所,2019-08-02,198.52,195.12,199.92,193.12,34.16,0.00646,8133449,2088503515.0,-4.12735849056604,203.52
HK.00388,香港交易所,2019-08-05,189.32,186.72,190.92,186.12,33.04,0.00674,8476649,2108450953.0,-4.305043050430507,195.12
HK.00388,香港交易所,2019-08-06,176.92,183.72,184.52,176.92,32.64,0.00953,11988318,2900265487.0,-1.6066838046272494,186.72
HK.00388,香港交易所,2019-08-07,182.12,185.52,185.72,180.72,32.88,0.00385,4839857,1182227859.0,0.9797517962116328,183.72
HK.00388,香港交易所,2019-08-08,183.72,185.72,187.72,183.72,32.906,0.00361,4542579,1123860575.0,0.1078050884001663,185.52
HK.00388,香港交易所,2019-08-09,188.12,181.12,188.32,180.72,32.293,0.00388,4886283,1190600442.0,-2.4768468662502663,185.72
HK.00388,香港交易所,2019-08-12,179.72,178.72,180.72,178.32,31.973,0.00397,4997493,1201459215.0,-1.325088339222618,181.12
HK.00388,香港交易所,2019-08-13,175.12,172.92,176.12,172.32,31.2,0.00631,7937918,1864016476.0,-3.2452999104744915,178.72
HK.00388,香港交易所,2019-08-14,178.92,174.12,179.72,170.12,31.36,0.00495,6228560,1466754392.0,0.6939625260236046,172.92
HK.00388,香港交易所,2019-08-15,170.12,176.92,178.32,168.92,31.733,0.00726,9130954,2146176898.0,1.6080863772111087,174.12
HK.00388,香港交易所,2019-08-16,176.12,183.92,184.12,174.92,32.666,0.00665,8368065,2033062161.0,3.95659054940086,176.92
HK.00388,香港交易所,2019-08-19,184.32,191.72,192.52,184.32,33.706,0.00686,8629233,2166155226.0,4.240974336668123,183.92
HK.00388,香港交易所,2019-08-20,189.92,191.32,192.32,189.12,33.653,0.00373,4690382,1181036683.0,-0.2086375964948913,191.72
HK.00388,香港交易所,2019-08-21,189.92,193.32,193.32,188.72,33.92,0.00258,3249303,821902692.0,1.0453690152623878,191.32
HK.00388,香港交易所,2019-08-22,194.12,190.52,194.52,189.52,33.546,0.00296,3724510,939472932.0,-1.448375750051719,193.32
HK.00388,香港交易所,2019-08-23,188.32,191.32,191.92,188.12,33.653,0.00224,2818063,708971320.0,0.419903422212882,190.52
HK.00388,香港交易所,2019-08-26,181.52,185.92,186.32,180.12,32.933,0.00442,5555816,1357994755.0,-2.8224963412084496,191.32
HK.00388,香港交易所,2019-08-27,186.84,184.04,188.24,182.84,32.186,0.00311,3915166,948266147.0,-1.0111876075731474,185.92
HK.00388,香港交易所,2019-08-28,185.64,184.24,185.64,182.84,32.213,0.00211,2653818,640766631.0,0.1086720278200484,184.04
HK.00388,香港交易所,2019-08-29,186.04,185.04,186.04,182.44,32.32,0.0022,2770727,669103234.0,0.434216239687355,184.24
HK.00388,香港交易所,2019-08-30,187.64,182.64,187.64,180.64,32.0,0.00335,4213790,1016056234.0,-1.297016861219199,185.04
HK.00388,香港交易所,2019-09-02,182.44,180.24,182.64,179.44,31.68,0.00258,3248019,772561972.0,-1.3140604467805397,182.64
HK.00388,香港交易所,2019-09-03,179.64,179.44,182.24,178.04,31.573,0.00254,3190522,757723395.0,-0.4438526409232197,180.24
HK.00388,香港交易所,2019-09-04,178.24,190.64,192.64,178.24,33.066,0.00949,11937487,2921549518.0,6.241640659830578,179.44
HK.00388,香港交易所,2019-09-05,190.24,189.84,196.64,185.84,32.96,0.00578,7276313,1807699925.0,-0.4196391103650771,190.64
HK.00388,香港交易所,2019-09-06,194.44,192.04,197.44,191.24,33.253,0.00465,5851775,1471768121.0,1.1588706278971703,189.84
HK.00388,香港交易所,2019-09-09,192.44,192.04,194.64,191.04,33.253,0.00229,2880620,719330286.0,0.0,192.04
HK.00388,香港交易所,2019-09-10,192.64,187.84,193.44,187.04,32.693,0.00269,3378697,831324754.0,-2.1870443657571284,192.04
HK.00388,香港交易所,2019-09-11,186.24,188.64,188.64,181.84,32.8,0.00622,7821852,1898650193.0,0.4258943781941987,187.84
HK.00388,香港交易所,2019-09-12,180.64,180.04,182.64,179.24,31.653,0.01583,19915954,4740914589.0,-4.558948261238335,188.64
HK.00388,香港交易所,2019-09-13,180.64,183.44,184.04,179.44,32.106,0.00739,9292271,2220762070.0,1.888469229060212,180.04
HK.00388,香港交易所,2019-09-16,180.64,177.64,181.64,177.04,31.333,0.00818,10297582,2428875206.0,-3.1617967727867486,183.44
HK.00388,香港交易所,2019-09-17,177.84,175.24,178.44,174.04,31.013,0.00544,6845012,1594043311.0,-1.3510470614726289,177.64
HK.00388,香港交易所,2019-09-18,175.44,175.84,177.44,175.24,31.093,0.00274,3449299,805691140.0,0.3423875827436625,175.24
HK.00388,香港交易所,2019-09-19,177.24,172.84,177.24,172.24,30.693,0.00468,5889296,1358951731.0,-1.7060964513193813,175.84
HK.00388,香港交易所,2019-09-20,172.64,172.84,175.24,172.24,30.693,0.00276,3466929,800260083.0,0.0,172.84
HK.00388,香港交易所,2019-09-23,171.04,168.44,172.64,166.84,30.106,0.00718,9032814,2040489822.0,-2.5457070122656824,172.84
HK.00388,香港交易所,2019-09-24,168.44,168.44,169.44,165.84,30.106,0.00533,6710108,1509063659.0,0.0,168.44
HK.00388,香港交易所,2019-09-25,166.64,165.24,167.64,164.64,29.68,0.00378,4760528,1062077750.0,-1.8997862740441631,168.44
HK.00388,香港交易所,2019-09-26,167.04,167.84,168.44,166.44,30.026,0.00485,6096681,1370529068.0,1.573468893730328,165.24
HK.00388,香港交易所,2019-09-27,167.84,169.44,169.84,165.64,30.24,0.00303,3816536,863133370.0,0.9532888465204924,167.84
HK.00388,香港交易所,2019-09-30,169.64,172.64,175.24,168.44,30.666,0.00732,9225860,2123256481.0,1.88857412653446,169.44
HK.00388,香港交易所,2019-10-02,169.64,171.04,171.44,168.04,30.453,0.00425,5354953,1216677021.0,-0.9267840593141766,172.64
HK.00388,香港交易所,2019-10-03,168.24,172.04,172.64,167.64,30.586,0.00269,3391158,772245399.0,0.5846585594013097,171.04
HK.00388,香港交易所,2019-10-04,171.64,168.64,171.84,166.64,30.133,0.00314,3964996,896603029.0,-1.9762845849802408,172.04
HK.00388,香港交易所,2019-10-08,174.84,173.84,176.84,170.64,30.826,0.00765,9642402,2236636513.0,3.0834914611005795,168.64
HK.00388,香港交易所,2019-10-09,171.04,172.24,173.44,170.04,30.613,0.00439,5532961,1270465328.0,-0.9203865623561864,173.84
HK.00388,香港交易所,2019-10-10,172.84,174.64,176.44,171.24,30.933,0.00369,4659778,1080329629.0,1.3934045517881892,172.24
HK.00388,香港交易所,2019-10-11,176.64,179.84,181.24,176.44,31.626,0.00676,8524168,2019856570.0,2.977553825011462,174.64
HK.00388,香港交易所,2019-10-14,180.04,179.84,181.04,178.44,31.626,0.00416,5249208,1246921334.0,0.0,179.84
HK.00388,香港交易所,2019-10-15,181.64,179.04,181.64,178.04,31.52,0.00249,3134601,741374482.0,-0.4448398576512518,179.84
HK.00388,香港交易所,2019-10-16,178.64,178.84,179.84,176.84,31.493,0.003,3779805,891836503.0,-0.1117068811438721,179.04
HK.00388,香港交易所,2019-10-17,178.24,179.64,179.84,177.04,31.6,0.0026,3279760,774760760.0,0.447327219861319,178.84
HK.00388,香港交易所,2019-10-18,180.64,180.84,183.24,179.84,31.76,0.00645,8140371,1942260337.0,0.6680026720106976,179.64
HK.00388,香港交易所,2019-10-21,181.84,185.24,185.84,181.64,32.859,0.00583,7348182,1777750443.0,2.433090024330903,180.84
HK.00388,香港交易所,2019-10-22,185.64,184.84,185.64,184.44,32.805,0.00246,3100384,750856066.0,-0.2159360829194588,185.24
HK.00388,香港交易所,2019-10-23,185.64,183.84,185.64,180.64,32.669,0.00262,3302937,794885501.0,-0.5410084397316598,184.84
HK.00388,香港交易所,2019-10-24,184.64,183.44,184.84,181.84,32.615,0.00164,2065159,496338137.0,-0.2175805047867741,183.84
HK.00388,香港交易所,2019-10-25,182.64,183.84,185.04,181.04,32.669,0.00252,3179476,764478915.0,0.2180549498473646,183.44
HK.00388,香港交易所,2019-10-28,183.64,185.84,186.24,183.64,32.94,0.00271,3413294,827337472.0,1.0879025239338556,183.84
HK.00388,香港交易所,2019-10-29,186.84,185.04,187.64,183.64,32.832,0.00352,4444556,1078714849.0,-0.4304778303917409,185.84
HK.00388,香港交易所,2019-10-30,185.04,183.64,186.24,182.64,32.642,0.00159,2005068,483837903.0,-0.756593169044534,185.04
HK.00388,香港交易所,2019-10-31,185.24,187.64,191.24,185.24,33.184,0.00406,5123308,1258814108.0,2.178174689610107,183.64
HK.00388,香港交易所,2019-11-01,186.64,190.04,190.64,186.64,33.509,0.00318,4008625,990058039.0,1.2790449797484575,187.64
HK.00388,香港交易所,2019-11-04,191.04,192.64,192.64,190.64,33.861,0.0031,3910008,974630920.0,1.3681330246263916,190.04
HK.00388,香港交易所,2019-11-05,192.64,192.84,193.64,190.84,33.888,0.00297,3748487,935871299.0,0.1038205980066533,192.64
HK.00388,香港交易所,2019-11-06,193.04,193.84,194.24,190.04,34.024,0.00292,3679425,920224169.0,0.5185646131507985,192.84
HK.00388,香港交易所,2019-11-07,193.84,195.64,195.64,192.04,34.267,0.00291,3674967,924264006.0,0.9286009079653236,193.84
HK.00388,香港交易所,2019-11-08,196.64,196.64,197.04,195.04,34.403,0.00303,3823799,969071456.0,0.5111429155591903,195.64
HK.00388,香港交易所,2019-11-11,192.44,188.84,195.84,187.24,33.346,0.00623,7858338,1948785906.0,-3.966639544344987,196.64
HK.00388,香港交易所,2019-11-12,191.24,190.04,191.64,187.04,33.509,0.00337,4255444,1048962543.0,0.6354585892819258,188.84
HK.00388,香港交易所,2019-11-13,182.64,184.84,186.84,182.64,32.805,0.0045,5677552,1372250389.0,-2.7362660492527833,190.04
HK.00388,香港交易所,2019-11-14,183.24,184.64,187.84,183.04,32.778,0.00341,4304165,1044193613.0,-0.1082016879463411,184.84
HK.00388,香港交易所,2019-11-15,186.24,183.44,187.64,182.24,32.615,0.00254,3209605,778195616.0,-0.6499133448873423,184.64
HK.00388,香港交易所,2019-11-18,183.64,187.64,189.24,183.64,33.184,0.00267,3368170,824842133.0,2.28957697339729,183.44
HK.00388,香港交易所,2019-11-19,188.64,194.44,194.64,186.84,34.105,0.00578,7284067,1820666456.0,3.623960775953961,187.64
HK.00388,香港交易所,2019-11-20,192.64,191.84,192.64,190.24,33.753,0.00355,4472866,1114536250.0,-1.3371734211067652,194.44
HK.00388,香港交易所,2019-11-21,188.84,188.84,190.04,185.84,33.346,0.00305,3844250,944080342.0,-1.5638031693077563,191.84
HK.00388,香港交易所,2019-11-22,189.64,188.44,190.64,187.24,33.292,0.00221,2788059,684722885.0,-0.2118195297606469,188.84
HK.00388,香港交易所,2019-11-25,191.84,192.24,195.44,189.64,33.807,0.00465,5859970,1465219869.0,2.016556994268739,188.44
HK.00388,香港交易所,2019-11-26,196.64,191.24,196.84,190.04,33.671,0.00305,3843619,958858521.0,-0.5201831044527674,192.24
HK.00388,香港交易所,2019-11-27,191.64,190.84,192.24,189.64,33.617,0.00211,2664183,661884900.0,-0.2091612633340335,191.24
HK.00388,香港交易所,2019-11-28,188.04,193.04,193.64,188.04,33.915,0.00263,3312654,827038306.0,1.1527981555229452,190.84
HK.00388,香港交易所,2019-11-29,188.84,189.84,192.64,188.84,33.482,0.00324,4082342,1010024064.0,-1.6576875259013617,193.04
HK.00388,香港交易所,2019-12-02,190.64,190.24,191.84,190.04,33.536,0.00271,3412698,846242169.0,0.2107037505267623,189.84
HK.00388,香港交易所,2019-12-03,189.84,190.04,192.04,187.84,33.509,0.00248,3128350,773077969.0,-0.105130361648453,190.24
HK.00388,香港交易所,2019-12-04,188.64,187.64,189.24,187.24,33.184,0.00231,2908526,713316247.0,-1.2628920227320597,190.04
HK.00388,香港交易所,2019-12-05,188.84,186.64,189.64,186.04,33.048,0.00156,1961298,479494903.0,-0.5329354082285228,187.64
HK.00388,香港交易所,2019-12-06,188.64,190.24,190.44,187.64,33.536,0.00223,2809842,694031419.0,1.9288469781397464,186.64
HK.00388,香港交易所,2019-12-09,189.04,189.44,190.84,188.04,33.428,0.00143,1801287,444756350.0,-0.4205214465937822,190.24
HK.00388,香港交易所,2019-12-10,189.64,188.04,189.84,187.04,33.238,0.00141,1776040,435990138.0,-0.7390202702702733,189.44
HK.00388,香港交易所,2019-12-11,186.64,188.44,188.44,183.64,33.292,0.0025,3154389,769587162.0,0.2127206977238915,188.04
HK.00388,香港交易所,2019-12-12,190.64,192.44,194.44,189.64,33.834,0.00401,5052908,1262915929.0,2.1226915729144555,188.44
HK.00388,香港交易所,2019-12-13,195.64,198.04,198.04,194.24,34.592,0.00581,7323135,1857547039.0,2.9099979214300533,192.44
HK.00388,香港交易所,2019-12-16,196.44,194.44,197.24,194.04,34.105,0.00214,2700134,681988666.0,-1.81781458291254,198.04
HK.00388,香港交易所,2019-12-17,193.44,199.24,200.44,193.44,34.755,0.00415,5239678,1341059432.0,2.4686278543509625,194.44
HK.00388,香港交易所,2019-12-18,200.44,200.24,202.44,197.64,34.89,0.00337,4246874,1094150682.0,0.5019072475406544,199.24
HK.00388,香港交易所,2019-12-19,200.44,197.64,200.64,196.64,34.538,0.00238,2999820,765945736.0,-1.2984418697563038,200.24
HK.00388,香港交易所,2019-12-20,197.64,199.039999999,199.039999999,196.04,34.728,0.005,6306235,1610101442.0,0.7083586313499374,197.64
HK.00388,香港交易所,2019-12-23,200.039999999,198.44,200.24,196.84,34.647,0.00231,2917476,745106610.0,-0.3014469448367259,199.039999999
HK.00388,香港交易所,2019-12-24,198.04,196.04,198.64,194.24,34.322,0.00154,1936533,489529417.0,-1.209433581939128,198.44
HK.00388,香港交易所,2019-12-27,197.44,199.44,200.24,196.84,34.782,0.00199,2508285,642571700.0,1.7343399306264058,196.04
HK.00388,香港交易所,2019-12-30,199.64,198.84,201.44,197.64,34.701,0.00266,3355919,862240753.0,-0.3008423586040886,199.44
HK.00388,香港交易所,2019-12-31,198.64,195.64,199.039999999,194.84,34.267,0.00151,1901889,481487624.0,-1.609334138000411,198.84
HK.00388,香港交易所,2020-01-02,196.04,203.039999999,205.44,195.04,35.27,0.00566,7135253,1848357965.0,3.782457574626874,195.64
HK.00388,香港交易所,2020-01-03,206.64,209.24,213.039999999,206.64,36.109,0.00858,10823936,2898922349.0,3.0535855009015673,203.039999999
HK.00388,香港交易所,2020-01-06,208.84,211.24,213.24,207.64,36.38,0.00452,5701213,1529147617.0,0.9558401835213152,209.24
HK.00388,香港交易所,2020-01-07,214.44,212.44,214.64,211.24,36.543,0.00278,3501948,945938835.0,0.5680742283658344,211.24
HK.00388,香港交易所,2020-01-08,210.44,210.84,211.44,207.84,36.326,0.00367,4634563,1236628323.0,-0.753153831670116,212.44
HK.00388,香港交易所,2020-01-09,216.84,217.44,217.44,213.64,37.22,0.00462,5823897,1590692880.0,3.130335799658506,210.84
HK.00388,香港交易所,2020-01-10,217.44,217.64,217.64,215.44,37.247,0.00266,3352012,918629465.0,0.0919793966151529,217.44
HK.00388,香港交易所,2020-01-13,219.24,222.84,223.24,217.64,37.952,0.00538,6789892,1894059497.0,2.389266678919324,217.64
HK.00388,香港交易所,2020-01-14,224.84,220.24,225.04,219.24,37.599,0.00374,4719690,1317922519.0,-1.1667564171602918,222.84
HK.00388,香港交易所,2020-01-15,218.84,222.44,222.44,216.84,37.897,0.00316,3981073,1103212919.0,0.9989102796948732,220.24
HK.00388,香港交易所,2020-01-16,222.64,220.64,224.24,219.04,37.654,0.00267,3373083,940446130.0,-0.8092069771623861,222.44
HK.00388,香港交易所,2020-01-17,222.24,222.64,223.44,219.64,37.924,0.00226,2849141,794577015.0,0.9064539521392314,220.64
HK.00388,香港交易所,2020-01-20,223.64,222.84,226.24,221.64,37.952,0.00423,5339574,1500670821.0,0.0898311174991093,222.64
HK.00388,香港交易所,2020-01-21,222.24,214.44,222.64,213.039999999,36.814,0.00612,7716198,2109289861.0,-3.7695207323640303,222.84
HK.00388,香港交易所,2020-01-22,214.44,217.64,217.64,212.44,37.247,0.0028,3526956,962432944.0,1.4922589069203454,214.44
HK.00388,香港交易所,2020-01-23,215.84,212.039999999,217.039999999,209.039999999,36.489,0.00392,4943325,1332689528.0,-2.5730564239110385,217.64
HK.00388,香港交易所,2020-01-24,212.64,214.039999999,214.64,211.039999999,36.76,0.00131,1650852,447204092.0,0.9432182607099756,212.039999999
HK.00388,香港交易所,2020-01-29,204.64,206.44,209.039999999,204.24,35.73,0.00444,5600820,1479650141.0,-3.5507381793288695,214.039999999
HK.00388,香港交易所,2020-01-30,207.64,200.64,208.84,198.04,34.945,0.00451,5688105,1472728401.0,-2.8095330362332938,206.44
HK.00388,香港交易所,2020-01-31,205.64,201.44,205.64,201.24,35.053,0.00398,5022051,1307393207.0,0.3987240829346149,200.64
HK.00388,香港交易所,2020-02-03,199.039999999,203.039999999,204.24,198.64,35.27,0.00326,4114799,1067833167.0,0.7942811750397165,201.44
HK.00388,香港交易所,2020-02-04,201.039999999,206.64,207.44,201.039999999,35.757,0.00455,5738311,1511088701.0,1.7730496458913094,203.039999999
HK.00388,香港交易所,2020-02-05,208.64,209.24,209.44,205.84,36.109,0.00505,6371086,1692813557.0,1.258226867982977,206.64
HK.00388,香港交易所,2020-02-06,212.64,215.64,217.44,212.039999999,36.976,0.0063,7939798,2164739810.0,3.0586885872681977,209.24
HK.00388,香港交易所,2020-02-07,215.64,213.24,215.64,209.84,36.651,0.00273,3445259,928033993.0,-1.1129660545353262,215.64
HK.00388,香港交易所,2020-02-10,210.44,211.039999999,212.44,209.64,36.353,0.00224,2822520,757195176.0,-1.0317013698180484,213.24
HK.00388,香港交易所,2020-02-11,212.64,212.84,213.64,210.24,36.597,0.00271,3420248,922174398.0,0.8529188784157173,211.039999999
HK.00388,香港交易所,2020-02-12,214.64,213.039999999,215.039999999,212.039999999,36.624,0.00236,2975436,805265352.0,0.0939672989099789,212.84
HK.00388,香港交易所,2020-02-13,214.64,211.44,214.64,209.84,36.407,0.00267,3371279,905857478.0,-0.7510326694552738,213.039999999
HK.00388,香港交易所,2020-02-14,209.84,212.24,213.64,209.84,36.516,0.00167,2100590,565851098.0,0.3783579265985676,211.44
HK.00388,香港交易所,2020-02-17,212.64,215.44,215.64,212.24,36.949,0.00216,2727836,741708490.0,1.5077271013946425,212.24
HK.00388,香港交易所,2020-02-18,215.24,212.64,215.24,211.64,36.57,0.00166,2088046,564080165.0,-1.2996658002228052,215.44
HK.00388,香港交易所,2020-02-19,214.44,213.039999999,214.44,212.039999999,36.624,0.00142,1789838,484153705.0,0.1881113614559896,212.64
HK.00388,香港交易所,2020-02-20,214.44,214.039999999,214.44,209.64,36.76,0.00257,3235987,875125264.0,0.4693954187029168,213.039999999
HK.00388,香港交易所,2020-02-21,213.039999999,210.24,213.64,208.84,36.245,0.00292,3685494,986059502.0,-1.7753690894308294,214.039999999
HK.00388,香港交易所,2020-02-24,207.64,203.44,207.64,202.24,35.324,0.00485,6114497,1598566630.0,-3.2343987823439933,210.24
HK.00388,香港交易所,2020-02-25,202.64,204.44,205.039999999,200.84,35.459,0.00331,4172326,1084817863.0,0.4915454187966968,203.44
HK.00388,香港交易所,2020-02-26,200.64,202.44,203.64,199.64,35.188,0.00308,3885392,1006895865.0,-0.9782821365681862,204.44
HK.00388,香港交易所,2020-02-27,202.44,203.44,203.44,198.84,35.025,0.00329,4145590,1071555807.0,0.4939735230191661,202.44
HK.00388,香港交易所,2020-02-28,199.039999999,198.44,199.84,192.64,34.354,0.0069,8706351,2211903168.0,-2.457727093983484,203.44
HK.00388,香港交易所,2020-03-02,198.84,197.44,200.64,195.84,34.219,0.00406,5124136,1308854527.0,-0.5039306591413021,198.44
HK.00388,香港交易所,2020-03-03,200.64,199.64,202.64,198.04,34.515,0.00368,4638528,1194815218.0,1.1142625607779522,197.44
HK.00388,香港交易所,2020-03-04,198.64,197.84,199.64,196.24,34.273,0.00381,4806574,1225191117.0,-0.9016229212582564,199.64
HK.00388,香港交易所,2020-03-05,199.84,202.24,202.64,197.64,34.864,0.00511,6438732,1658767315.0,2.224019409623941,197.84
HK.00388,香港交易所,2020-03-06,200.44,198.04,201.039999999,197.84,34.3,0.00255,3210325,822847466.0,-2.076740506329122,202.24
HK.00388,香港交易所,2020-03-09,194.04,190.64,194.44,190.64,33.306,0.00678,8555533,2135924319.0,-3.7366188648757857,198.04
HK.00388,香港交易所,2020-03-10,191.44,193.24,194.64,188.04,33.655,0.00571,7200182,1794777848.0,1.3638271086865417,190.64
HK.00388,香港交易所,2020-03-11,194.63,192.23,195.23,192.03,33.118,0.00354,4461430,1105040182.0,-0.5226661146760605,193.24
HK.00388,香港交易所,2020-03-12,188.63,184.03,190.23,182.63,32.017,0.00629,7937671,1898536923.0,-4.265723352234297,192.23
HK.00388,香港交易所,2020-03-13,175.63,183.83,185.43,171.63,31.99,0.00986,12435490,2887741297.0,-0.1086779329457092,184.03
HK.00388,香港交易所,2020-03-16,177.43,174.23,180.23,173.63,30.701,0.00692,8727347,2008705874.0,-5.222216177990547,183.83
HK.00388,香港交易所,2020-03-17,173.63,176.83,177.83,169.43,31.05,0.00652,8224395,1887860310.0,1.49228031911842,174.23
HK.00388,香港交易所,2020-03-18,177.63,167.43,180.23,167.43,29.787,0.00749,9442867,2144603829.0,-5.31584007238591,176.83
HK.00388,香港交易所,2020-03-19,163.83,158.63,165.83,151.63,28.605,0.01421,17920363,3812317860.0,-5.2559278504449685,167.43
HK.00388,香港交易所,2020-03-20,163.43,163.63,167.43,161.43,29.277,0.0108,13621900,2980181660.0,3.151988904999054,158.63
HK.00388,香港交易所,2020-03-23,154.63,157.03,160.63,154.43,28.391,0.00741,9343515,1979248189.0,-4.033490191285213,163.63
HK.00388,香港交易所,2020-03-24,163.83,169.43,169.63,163.23,30.056,0.00726,9158338,2029942576.0,7.896580271285745,157.03
