code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03900,绿城中国,2025-07-07,9.48,9.77,9.88,9.45,14.388,0.00531,13474500,131263321.0,3.0590717299577967,9.48
HK.03900,绿城中国,2025-07-08,9.77,9.87,9.9,9.63,14.536,0.00362,9189500,89843600.0,1.0235414534288603,9.77
HK.03900,绿城中国,2025-07-09,9.81,9.81,9.91,9.69,14.447,0.0022,5590500,54839733.0,-0.6079027355622971,9.87
HK.03900,绿城中国,2025-07-10,9.78,10.46,10.64,9.78,15.405,0.0115,29193500,300477570.0,6.625891946992867,9.81
HK.03900,绿城中国,2025-07-11,10.52,10.14,10.68,10.08,14.933,0.00589,14949000,153538999.0,-3.0592734225621436,10.46
HK.03900,绿城中国,2025-07-14,10.14,10.22,10.32,10.08,15.051,0.00264,6705500,68474769.0,0.788954635108482,10.14
HK.03900,绿城中国,2025-07-15,10.18,10.04,10.32,9.84,14.786,0.00494,12553500,125331077.0,-1.7612524461839676,10.22
HK.03900,绿城中国,2025-07-16,10.1,9.88,10.12,9.88,14.55,0.00252,6409500,63788520.0,-1.593625498007952,10.04
HK.03900,绿城中国,2025-07-17,9.99,9.84,9.99,9.76,14.491,0.0025,6351940,62521690.0,-0.40485829959515096,9.88
HK.03900,绿城中国,2025-07-18,9.8,9.87,9.96,9.74,14.536,0.00354,8980000,88530627.0,0.3048780487804813,9.84
HK.03900,绿城中国,2025-07-21,9.95,10.08,10.1,9.87,14.845,0.0028,7110000,71065412.0,2.127659574468094,9.87
HK.03900,绿城中国,2025-07-22,10.1,10.32,10.38,10.0,15.198,0.00467,11867353,121177115.0,2.3809523809523827,10.08
HK.03900,绿城中国,2025-07-23,10.54,10.5,10.7,10.32,15.463,0.0054,13725500,144483729.0,1.744186046511625,10.32
HK.03900,绿城中国,2025-07-24,10.5,10.64,10.78,10.38,15.67,0.00438,11112000,118159251.0,1.3333333333333388,10.5
HK.03900,绿城中国,2025-07-25,10.66,10.78,10.92,10.56,15.876,0.00444,11274500,121547046.0,1.315789473684199,10.64
HK.03900,绿城中国,2025-07-28,10.76,10.7,11.12,10.6,15.758,0.00525,13327000,144049786.0,-0.7421150278293143,10.78
HK.03900,绿城中国,2025-07-29,10.8,10.68,10.8,10.44,15.729,0.00361,9177000,97009280.0,-0.1869158878504633,10.7
HK.03900,绿城中国,2025-07-30,10.68,10.46,10.94,10.42,15.405,0.00534,13574000,144267700.0,-2.0599250936329483,10.68
HK.03900,绿城中国,2025-07-31,10.4,9.87,10.42,9.84,14.536,0.00786,19973000,199942535.0,-5.640535372848963,10.46
HK.03900,绿城中国,2025-08-01,9.97,9.94,10.14,9.9,14.639,0.00367,9312500,93053827.0,0.7092198581560313,9.87
HK.03900,绿城中国,2025-08-04,9.95,9.99,10.13,9.82,14.712,0.00334,8493500,85077238.0,0.5030181086519186,9.94
HK.03900,绿城中国,2025-08-05,10.0,10.02,10.25,10.0,14.756,0.00348,8841387,89205042.0,0.30030030030029387,9.99
HK.03900,绿城中国,2025-08-06,10.15,9.97,10.16,9.95,14.683,0.00293,7452523,74621906.0,-0.49900199600797346,10.02
HK.03900,绿城中国,2025-08-07,10.0,10.1,10.22,9.9,14.874,0.00329,8344000,84270772.0,1.3039117352056069,9.97
HK.03900,绿城中国,2025-08-08,10.08,10.05,10.16,9.99,14.801,0.00261,6640000,66793493.0,-0.4950495049504845,10.1
HK.03900,绿城中国,2025-08-11,9.69,10.08,10.16,9.54,14.845,0.01023,25985500,259101895.0,0.2985074626865608,10.05
HK.03900,绿城中国,2025-08-12,10.09,10.47,10.57,10.09,15.419,0.0051,12953500,134932988.0,3.869047619047625,10.08
HK.03900,绿城中国,2025-08-13,10.47,10.69,10.74,10.4,15.743,0.00365,9269000,98156439.0,2.10124164278891,10.47
HK.03900,绿城中国,2025-08-14,10.78,10.89,11.31,10.74,16.038,0.00678,17223429,189373574.0,1.8709073900842008,10.69
HK.03900,绿城中国,2025-08-15,10.98,11.04,11.31,10.95,16.259,0.00622,15795500,175946032.0,1.377410468319546,10.89
HK.03900,绿城中国,2025-08-18,11.06,10.91,11.1,10.8,16.067,0.00414,10526400,114549925.0,-1.177536231884049,11.04
HK.03900,绿城中国,2025-08-19,11.1,10.78,11.24,10.76,15.876,0.00435,11056000,120440547.0,-1.1915673693858917,10.91
HK.03900,绿城中国,2025-08-20,10.78,10.65,10.78,10.46,15.684,0.00353,8974500,95057309.0,-1.2059369202226253,10.78
HK.03900,绿城中国,2025-08-21,10.96,10.84,10.96,10.61,15.964,0.0033,8372000,90189827.0,1.7840375586854413,10.65
HK.03900,绿城中国,2025-08-22,10.8,10.7,10.94,10.62,15.758,0.0022,5585214,60148434.0,-1.2915129151291564,10.84
HK.03900,绿城中国,2025-08-25,10.82,10.82,11.59,10.76,15.935,0.01283,32571468,363698089.0,1.1214953271028132,10.7
