code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03931,中创新航,2025-07-07,17.36,17.18,17.8,16.98,47.722,0.00215,1316400,22810263.0,0.11655011655011406,17.16
HK.03931,中创新航,2025-07-08,17.28,17.44,17.52,17.16,48.444,0.00087,534900,9297944.0,1.513387660069858,17.18
HK.03931,中创新航,2025-07-09,17.62,17.68,18.08,17.38,49.111,0.00301,1840200,32796893.0,1.3761467889908165,17.44
HK.03931,中创新航,2025-07-10,17.4,18.66,19.0,17.4,51.833,0.0078,4769800,88728981.0,5.542986425339369,17.68
HK.03931,中创新航,2025-07-11,18.78,18.08,18.78,18.04,50.222,0.00274,1674700,30716285.0,-3.1082529474812532,18.66
HK.03931,中创新航,2025-07-14,18.08,18.94,19.0,17.96,52.611,0.00359,2196700,40929992.0,4.75663716814161,18.08
HK.03931,中创新航,2025-07-15,19.1,18.22,19.1,18.0,50.611,0.00294,1797300,32849942.0,-3.801478352692726,18.94
HK.03931,中创新航,2025-07-16,18.26,18.0,18.44,17.86,50.0,0.00142,868000,15675483.0,-1.2074643249176666,18.22
HK.03931,中创新航,2025-07-17,18.0,18.6,18.68,17.68,51.666,0.00164,1000538,18389988.0,3.333333333333341,18.0
HK.03931,中创新航,2025-07-18,18.6,18.84,18.88,18.42,52.333,0.00202,1236400,23156526.0,1.2903225806451528,18.6
HK.03931,中创新航,2025-07-21,18.84,19.18,19.46,18.7,53.277,0.00511,3124641,59712001.0,1.8046709129511669,18.84
HK.03931,中创新航,2025-07-22,19.16,21.1,21.9,19.06,58.611,0.01528,9344800,195952916.0,10.010427528675713,19.18
HK.03931,中创新航,2025-07-23,21.1,21.4,21.45,20.55,59.444,0.0081,4952100,104306775.0,1.421800947867285,21.1
HK.03931,中创新航,2025-07-24,23.25,21.8,23.65,21.15,60.555,0.01167,7141100,157422167.0,1.8691588785046829,21.4
HK.03931,中创新航,2025-07-25,21.85,21.2,22.4,21.1,58.888,0.00608,3719500,80452975.0,-2.752293577981658,21.8
HK.03931,中创新航,2025-07-28,21.4,21.0,21.4,20.3,58.333,0.00642,3927500,82144872.0,-0.943396226415091,21.2
HK.03931,中创新航,2025-07-29,21.4,20.65,21.4,20.35,57.361,0.00201,1228400,25353145.0,-1.6666666666666736,21.0
HK.03931,中创新航,2025-07-30,20.6,19.6,20.6,19.5,54.444,0.00488,2987300,59366133.0,-5.084745762711851,20.65
HK.03931,中创新航,2025-07-31,19.6,19.7,20.35,19.58,54.722,0.00343,2099300,41827121.0,0.5102040816326422,19.6
HK.03931,中创新航,2025-08-01,19.88,19.84,20.1,19.62,55.111,0.00273,1671600,33262129.0,0.7106598984771603,19.7
HK.03931,中创新航,2025-08-04,19.63,19.84,19.86,19.36,55.111,0.00197,1203500,23582426.0,0.0,19.84
HK.03931,中创新航,2025-08-05,20.04,20.66,20.9,20.04,57.388,0.00436,2666200,54635550.0,4.133064516129034,19.84
HK.03931,中创新航,2025-08-06,20.66,20.3,21.3,20.2,56.388,0.00268,1641900,33847663.0,-1.7424975798644697,20.66
HK.03931,中创新航,2025-08-07,20.76,19.95,21.2,18.7,55.416,0.00714,4368200,87650019.0,-1.7241379310344898,20.3
HK.03931,中创新航,2025-08-08,20.28,20.08,20.3,19.63,55.777,0.00431,2637000,52599728.0,0.6516290726816993,19.95
HK.03931,中创新航,2025-08-11,20.88,21.16,22.0,20.44,58.777,0.01219,7455600,156889843.0,5.378486055776902,20.08
