code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01299,友邦保险,2019-06-03,64.0258,62.9758,64.5258,62.7758,18.189,0.00202,24448627,1779849182.0,-1.8698637180993392,64.1758
HK.01299,友邦保险,2019-06-04,63.9258,62.7258,64.4758,62.6258,18.127,0.002,24212631,1759644506.0,-0.3969778867437968,62.9758
HK.01299,友邦保险,2019-06-05,64.1258,64.2758,64.7258,63.6258,18.516,0.00344,41586302,3043153662.0,2.4710725092386294,62.7258
HK.01299,友邦保险,2019-06-06,65.7258,64.8258,65.7258,64.1758,18.654,0.00168,20363978,1513767685.0,0.855687521586658,64.2758
HK.01299,友邦保险,2019-06-10,67.0258,66.8258,67.0258,65.7258,19.156,0.00259,31338502,2382304560.0,3.085191389847869,64.8258
HK.01299,友邦保险,2019-06-11,67.5258,67.6258,67.7758,66.8258,19.357,0.0013,15744223,1211497247.0,1.197142421040971,66.8258
HK.01299,友邦保险,2019-06-12,66.6258,65.6258,67.0758,65.3758,18.855,0.00171,20671433,1557063773.0,-2.957451150300625,67.6258
HK.01299,友邦保险,2019-06-13,66.1258,65.5758,66.1258,63.7258,18.842,0.00154,18612376,1383397275.0,-0.0761895474036082,65.6258
HK.01299,友邦保险,2019-06-14,64.8258,64.3258,65.9758,64.1758,18.528,0.00187,22604582,1674823706.0,-1.9061910033884453,65.5758
HK.01299,友邦保险,2019-06-17,65.3758,65.7258,66.7258,65.0258,18.88,0.00176,21301388,1605234017.0,2.1764206585849,64.3258
HK.01299,友邦保险,2019-06-18,66.3758,67.2258,67.9258,65.7758,19.256,0.00161,19516720,1492870147.0,2.282208812977552,65.7258
HK.01299,友邦保险,2019-06-19,70.5758,70.5258,70.5758,69.4258,20.085,0.00234,28331012,2256156657.0,4.9088296457609975,67.2258
HK.01299,友邦保险,2019-06-20,71.2258,72.5758,72.5758,70.6258,20.6,0.00196,23748424,1931788303.0,2.90673767614121,70.5258
HK.01299,友邦保险,2019-06-21,73.0258,73.2258,73.2258,72.4258,20.763,0.00201,24281500,2001062462.0,0.8956153428553397,72.5758
HK.01299,友邦保险,2019-06-24,72.7758,73.3758,73.5258,72.7758,20.8,0.00149,17981980,1488219777.0,0.2048458330260529,73.2258
HK.01299,友邦保险,2019-06-25,73.5258,72.9258,73.5258,72.2758,20.687,0.00125,15051608,1238815925.0,-0.6132812180582737,73.3758
HK.01299,友邦保险,2019-06-26,72.3258,73.1258,73.1758,71.7258,20.738,0.00126,15267766,1255756125.0,0.2742513623436464,72.9258
HK.01299,友邦保险,2019-06-27,73.3258,74.7258,74.7258,72.1258,21.139,0.00166,20072264,1670643748.0,2.188010250828037,73.1258
HK.01299,友邦保险,2019-06-28,74.5258,74.7758,74.9258,73.6758,21.152,0.00175,21184240,1778294796.0,0.0669112943588387,74.7258
HK.01299,友邦保险,2019-07-02,75.4758,76.7258,76.8258,75.1258,21.641,0.0023,27779290,2375450753.0,2.607795570224595,74.7758
HK.01299,友邦保险,2019-07-03,76.0258,77.2258,77.2758,75.7758,21.767,0.00126,15226560,1312609794.0,0.6516712761548267,76.7258
HK.01299,友邦保险,2019-07-04,77.0258,76.5258,77.8258,76.3758,21.591,0.0011,13280189,1147616630.0,-0.9064328242633972,77.2258
HK.01299,友邦保险,2019-07-05,76.5758,76.7758,77.4258,76.5258,21.654,0.00079,9589905,828646223.0,0.3266872087583534,76.5258
HK.01299,友邦保险,2019-07-08,75.2758,75.0758,75.5758,73.8258,21.227,0.00185,22405653,1892992648.0,-2.2142393827221634,76.7758
HK.01299,友邦保险,2019-07-09,74.5258,74.3758,74.9758,73.6758,21.051,0.0016,19328746,1618239643.0,-0.9323909968325385,75.0758
HK.01299,友邦保险,2019-07-10,74.3258,73.8258,74.4258,73.6258,20.913,0.0014,16921350,1412363670.0,-0.7394878441643614,74.3758
HK.01299,友邦保险,2019-07-11,74.5258,74.8758,75.4758,74.5258,21.177,0.00101,12180444,1028570396.0,1.4222670123452736,73.8258
HK.01299,友邦保险,2019-07-12,74.4758,75.9758,76.2758,74.0258,21.453,0.00105,12659643,1077234659.0,1.469099495431112,74.8758
HK.01299,友邦保险,2019-07-15,74.8758,76.2758,76.4258,74.5758,21.528,0.00121,14573316,1242677844.0,0.394862574661928,75.9758
HK.01299,友邦保险,2019-07-16,75.5258,75.9258,76.3258,75.1258,21.441,0.00133,16119300,1372381346.0,-0.4588611328888173,76.2758
HK.01299,友邦保险,2019-07-17,75.7258,76.0258,76.1758,75.1258,21.466,0.00113,13644339,1163387997.0,0.1317075355149481,75.9258
HK.01299,友邦保险,2019-07-18,75.1258,76.6758,76.6758,75.0758,21.629,0.0011,13338089,1142103635.0,0.8549729170886613,76.0258
HK.01299,友邦保险,2019-07-19,76.6258,79.0258,79.0258,76.6258,22.219,0.00165,19997601,1756572438.0,3.064852274120399,76.6758
HK.01299,友邦保险,2019-07-22,78.0258,77.6758,78.4258,77.0758,21.88,0.00159,19230437,1679575633.0,-1.7083028580539628,79.0258
HK.01299,友邦保险,2019-07-23,76.1258,77.6758,77.6758,75.8258,21.88,0.00132,15927549,1376776510.0,0.0,77.6758
HK.01299,友邦保险,2019-07-24,77.5258,77.3258,78.0258,77.1258,21.792,0.00112,13562096,1179861086.0,-0.4505907888943459,77.6758
HK.01299,友邦保险,2019-07-25,76.5258,76.0758,77.1758,76.0758,21.478,0.00142,17186671,1476451043.0,-1.6165367833245825,77.3258
HK.01299,友邦保险,2019-07-26,75.0258,74.7258,75.1758,74.5258,21.139,0.00207,25031452,2116537979.0,-1.7745459134179256,76.0758
HK.01299,友邦保险,2019-07-29,73.6758,73.1258,73.8258,72.2758,20.738,0.00223,26983307,2228714259.0,-2.141161419482974,74.7258
HK.01299,友邦保险,2019-07-30,71.7758,73.0758,73.7258,71.7258,20.725,0.00225,27161165,2239165085.0,-0.0683753203383719,73.1258
HK.01299,友邦保险,2019-07-31,71.6758,71.4258,72.2258,70.7758,20.311,0.00212,25623911,2074850994.0,-2.257929437652418,73.0758
HK.01299,友邦保险,2019-08-01,69.7258,70.2258,70.8758,69.6758,20.01,0.00281,33980583,2710459249.0,-1.6800651865292215,71.4258
HK.01299,友邦保险,2019-08-02,68.5258,68.6758,69.0258,68.0258,19.62,0.00318,38468041,3014554029.0,-2.2071660273005236,70.2258
HK.01299,友邦保险,2019-08-05,67.0258,66.1258,67.3258,65.5758,18.98,0.00303,36607687,2774907217.0,-3.713098354879007,68.6758
HK.01299,友邦保险,2019-08-06,64.0258,66.0258,66.1758,63.2258,18.955,0.00472,57037103,4242057669.0,-0.1512269038710977,66.1258
HK.01299,友邦保险,2019-08-07,66.2258,67.3258,67.3258,65.8758,19.281,0.00253,30576396,2329216469.0,1.968927298116792,66.0258
HK.01299,友邦保险,2019-08-08,67.5258,67.7258,68.7258,67.4758,19.382,0.00178,21540802,1668095764.0,0.5941258774496636,67.3258
HK.01299,友邦保险,2019-08-09,68.5758,66.3258,69.0258,66.1758,19.03,0.00259,31252707,2400294736.0,-2.0671590442637897,67.7258
HK.01299,友邦保险,2019-08-12,65.5258,66.1758,67.5758,65.5258,18.993,0.00137,16587426,1261736632.0,-0.2261563373528938,66.3258
HK.01299,友邦保险,2019-08-13,64.6758,63.9258,65.0258,63.9258,18.428,0.00333,40302535,2985245962.0,-3.4000344536824536,66.1758
HK.01299,友邦保险,2019-08-14,64.8258,63.8258,65.3258,63.0758,18.403,0.00418,50573475,3715979998.0,-0.1564313626110293,63.9258
HK.01299,友邦保险,2019-08-15,63.5258,65.3258,65.5258,63.3758,18.779,0.0028,33861663,2508115094.0,2.350146805837138,63.8258
HK.01299,友邦保险,2019-08-16,65.5258,66.5258,66.5258,64.3758,19.081,0.00282,34108728,2570394382.0,1.8369465050561995,65.3258
HK.01299,友邦保险,2019-08-19,67.8258,68.7758,69.0258,67.3258,19.645,0.00288,34851589,2709120335.0,3.382146475502737,66.5258
HK.01299,友邦保险,2019-08-20,68.7258,67.9258,68.7758,67.6258,19.432,0.00179,21611371,1674010757.0,-1.2358998368612335,68.7758
HK.01299,友邦保险,2019-08-21,67.9758,68.0258,68.0258,67.1258,19.457,0.00156,18848986,1454156710.0,0.1472194659466779,67.9258
HK.01299,友邦保险,2019-08-22,68.1258,66.7758,68.6258,66.2258,19.143,0.00207,24968395,1910588626.0,-1.8375381105404127,68.0258
HK.01299,友邦保险,2019-08-23,67.8758,68.2758,69.0258,66.8758,19.52,0.00261,31513951,2442773570.0,2.2463227696261217,66.7758
HK.01299,友邦保险,2019-08-26,64.5758,66.0258,66.3758,64.5758,18.955,0.00267,32269053,2421262411.0,-3.295457541325037,68.2758
HK.01299,友邦保险,2019-08-27,66.1258,65.8758,66.2758,65.1258,18.917,0.00182,22056587,1656112340.0,-0.2271839190134851,66.0258
HK.01299,友邦保险,2019-08-28,66.0258,65.8758,66.1758,65.3258,18.917,0.0014,16901421,1273935136.0,0.0,65.8758
HK.01299,友邦保险,2019-08-29,66.6258,67.1758,67.2758,65.5758,19.244,0.00181,21824363,1658646522.0,1.9734105695870063,65.8758
HK.01299,友邦保险,2019-08-30,68.8258,66.7758,68.8258,65.6258,19.143,0.00251,30312349,2326631303.0,-0.5954525290357413,67.1758
HK.01299,友邦保险,2019-09-02,66.4758,65.6758,67.2758,65.3758,18.867,0.00153,18493322,1394856846.0,-1.6473033643925024,66.7758
HK.01299,友邦保险,2019-09-03,65.8258,65.5258,66.3758,65.2258,18.83,0.00126,15283896,1148910296.0,-0.2283946293764088,65.6758
HK.01299,友邦保险,2019-09-04,66.0258,69.9258,70.5258,65.8258,19.934,0.00406,49089267,3822759481.0,6.714912294088728,65.5258
HK.01299,友邦保险,2019-09-05,69.5258,69.0758,70.0258,68.0258,19.721,0.00235,28374529,2229410475.0,-1.215574222962046,69.9258
HK.01299,友邦保险,2019-09-06,69.8258,70.2258,70.2258,68.9258,20.01,0.00278,33649281,2668467565.0,1.6648377579412843,69.0758
HK.01299,友邦保险,2019-09-09,70.5588,70.5588,70.7588,69.6588,20.01,0.00206,24961619,1982682723.0,0.4741847013490745,70.2258
HK.01299,友邦保险,2019-09-10,70.8088,70.5588,71.1588,69.9588,20.01,0.00162,19599904,1558908990.0,0.0,70.5588
HK.01299,友邦保险,2019-09-11,70.5588,71.2088,71.2588,69.3588,20.173,0.00191,23112226,1844209139.0,0.9212174810229076,70.5588
HK.01299,友邦保险,2019-09-12,71.6088,70.0588,71.6588,69.6088,19.884,0.00173,20957133,1664421430.0,-1.6149689364235762,71.2088
HK.01299,友邦保险,2019-09-13,70.5588,71.5588,71.5588,69.9588,20.261,0.00124,14968242,1199634202.0,2.1410586535881286,70.0588
HK.01299,友邦保险,2019-09-16,71.3588,70.5088,71.3588,69.7588,19.997,0.00162,19595179,1560651227.0,-1.4673247734730197,71.5588
HK.01299,友邦保险,2019-09-17,69.0588,69.2088,70.2088,68.9088,19.671,0.00181,21851749,1712661239.0,-1.8437414904238865,70.5088
HK.01299,友邦保险,2019-09-18,69.7088,69.7588,70.0588,69.0588,19.809,0.00116,13962711,1099659697.0,0.7946966281744479,69.2088
