code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02202,万科企业,2025-07-07,5.14,5.18,5.28,5.11,0.0,0.01462,32260753,167747506.0,1.7681728880157142,5.09
HK.02202,万科企业,2025-07-08,5.2,5.16,5.2,5.11,0.0,0.0077,16984552,87647822.0,-0.3861003861003779,5.18
HK.02202,万科企业,2025-07-09,5.17,5.1,5.21,5.07,0.0,0.0086,18981350,97394641.0,-1.1627906976744282,5.16
HK.02202,万科企业,2025-07-10,5.08,5.39,5.55,5.06,0.0,0.05044,111293622,596134151.0,5.686274509803923,5.1
HK.02202,万科企业,2025-07-11,5.45,5.33,5.45,5.28,0.0,0.0238,52521836,281372274.0,-1.113172541743963,5.39
HK.02202,万科企业,2025-07-14,5.39,5.32,5.43,5.28,0.0,0.01183,26113767,139515566.0,-0.1876172607879885,5.33
HK.02202,万科企业,2025-07-15,5.3,5.21,5.31,5.1,0.0,0.02522,55640340,288941474.0,-2.0676691729323364,5.32
HK.02202,万科企业,2025-07-16,5.2,5.23,5.34,5.14,0.0,0.01524,33635900,176658255.0,0.38387715930903,5.21
HK.02202,万科企业,2025-07-17,5.22,5.14,5.23,5.1,0.0,0.01321,29157880,149870989.0,-1.7208413001912188,5.23
HK.02202,万科企业,2025-07-18,5.17,5.17,5.24,5.15,0.0,0.00965,21294876,110493231.0,0.5836575875486429,5.14
HK.02202,万科企业,2025-07-21,5.22,5.21,5.23,5.16,0.0,0.00664,14640710,76134976.0,0.773694390715668,5.17
HK.02202,万科企业,2025-07-22,5.23,5.29,5.31,5.16,0.0,0.01397,30833239,162004747.0,1.5355086372360858,5.21
HK.02202,万科企业,2025-07-23,5.31,5.41,5.45,5.31,0.0,0.01955,43136526,231992821.0,2.268431001890361,5.29
HK.02202,万科企业,2025-07-24,5.41,5.57,5.6,5.39,0.0,0.02441,53851725,298080618.0,2.957486136783736,5.41
HK.02202,万科企业,2025-07-25,5.59,5.5,5.6,5.48,0.0,0.01242,27415635,152168086.0,-1.2567324955116748,5.57
HK.02202,万科企业,2025-07-28,5.52,5.48,5.58,5.44,0.0,0.00848,18706150,102955483.0,-0.3636363636363559,5.5
HK.02202,万科企业,2025-07-29,5.44,5.55,5.55,5.37,0.0,0.0087,19206015,104600195.0,1.2773722627737116,5.48
HK.02202,万科企业,2025-07-30,5.54,5.39,5.64,5.38,0.0,0.01213,26767760,146776592.0,-2.882882882882886,5.55
HK.02202,万科企业,2025-07-31,5.37,4.99,5.37,4.98,0.0,0.04329,95520244,484893249.0,-7.421150278293126,5.39
HK.02202,万科企业,2025-08-01,5.0,4.9,5.03,4.89,0.0,0.01495,32997545,163000065.0,-1.8036072144288546,4.99
HK.02202,万科企业,2025-08-04,4.91,4.91,4.93,4.85,0.0,0.00968,21366556,104543990.0,0.20408163265305687,4.9
HK.02202,万科企业,2025-08-05,4.93,4.95,4.97,4.9,0.0,0.00615,13569340,66980941.0,0.8146639511201635,4.91
HK.02202,万科企业,2025-08-06,4.98,4.96,4.98,4.93,0.0,0.00564,12453356,61621930.0,0.20202020202019771,4.95
HK.02202,万科企业,2025-08-07,4.97,5.06,5.09,4.94,0.0,0.01271,28048604,141124352.0,2.0161290322580574,4.96
HK.02202,万科企业,2025-08-08,5.06,5.02,5.08,5.0,0.0,0.00596,13159200,66082051.0,-0.7905138339920956,5.06
HK.02202,万科企业,2025-08-11,5.09,5.0,5.14,4.98,0.0,0.01563,34484647,173757906.0,-0.39840637450198363,5.02
HK.02202,万科企业,2025-08-12,5.02,5.04,5.06,5.0,0.0,0.00609,13444637,67677257.0,0.8000000000000007,5.0
HK.02202,万科企业,2025-08-13,5.06,5.09,5.09,5.0,0.0,0.01006,22194559,112178831.0,0.9920634920634885,5.04
HK.02202,万科企业,2025-08-14,5.09,5.19,5.25,5.08,0.0,0.02321,51223532,265135384.0,1.964636542239696,5.09
HK.02202,万科企业,2025-08-15,5.19,5.26,5.38,5.16,0.0,0.02327,51351130,270701115.0,1.3487475915221463,5.19
HK.02202,万科企业,2025-08-18,5.23,5.19,5.28,5.19,0.0,0.01291,28477816,148459765.0,-1.3307984790874412,5.26
HK.02202,万科企业,2025-08-19,5.25,5.22,5.35,5.2,0.0,0.01491,32896514,173577269.0,0.5780346820809125,5.19
HK.02202,万科企业,2025-08-20,5.22,5.13,5.22,5.07,0.0,0.01414,31198346,159864564.0,-1.72413793103448,5.22
HK.02202,万科企业,2025-08-21,5.17,5.13,5.18,5.09,0.0,0.00853,18820103,96588625.0,0.0,5.13
HK.02202,万科企业,2025-08-22,5.15,5.17,5.18,5.1,0.0,0.00906,19988586,102604609.0,0.7797270955165699,5.13
HK.02202,万科企业,2025-08-25,5.21,5.68,5.99,5.21,0.0,0.11108,245096424,1405151772.0,9.864603481624755,5.17
HK.02202,万科企业,2025-08-26,5.68,5.61,5.75,5.55,0.0,0.02286,50442906,285111902.0,-1.2323943661971726,5.68
HK.02202,万科企业,2025-08-27,5.59,5.31,5.66,5.26,0.0,0.03778,83369900,448812270.0,-5.347593582887713,5.61
HK.02202,万科企业,2025-08-28,5.32,5.26,5.37,5.21,0.0,0.0145,31990017,169009314.0,-0.9416195856873789,5.31
HK.02202,万科企业,2025-08-29,5.38,5.31,5.45,5.3,0.0,0.01474,32534200,174413696.0,0.9505703422053199,5.26
HK.02202,万科企业,2025-09-01,5.31,5.42,5.45,5.27,0.0,0.01626,35884654,193196469.0,2.071563088512247,5.31
HK.02202,万科企业,2025-09-02,5.43,5.38,5.55,5.35,0.0,0.01833,40443236,220079907.0,-0.7380073800738014,5.42
HK.02202,万科企业,2025-09-03,5.4,5.21,5.44,5.18,0.0,0.01786,39407579,206715985.0,-3.159851301115241,5.38
HK.02202,万科企业,2025-09-04,5.24,5.13,5.24,5.08,0.0,0.01264,27882127,143740688.0,-1.5355086372360858,5.21
HK.02202,万科企业,2025-09-05,5.15,5.22,5.25,5.12,0.0,0.00896,19778728,102827895.0,1.7543859649122777,5.13
HK.02202,万科企业,2025-09-08,5.33,5.31,5.49,5.3,0.0,0.02174,47961540,257938758.0,1.72413793103448,5.22
HK.02202,万科企业,2025-09-09,5.36,5.5,5.61,5.33,0.0,0.03199,70595300,389350402.0,3.5781544256120603,5.31
HK.02202,万科企业,2025-09-10,5.52,5.63,5.67,5.45,0.0,0.02456,54184813,302381009.0,2.363636363636362,5.5
HK.02202,万科企业,2025-09-11,5.6,5.6,5.63,5.52,0.0,0.01261,27827977,155254607.0,-0.5328596802841963,5.63
HK.02202,万科企业,2025-09-12,5.66,5.79,5.94,5.64,0.0,0.03465,76446414,442705938.0,3.3928571428571503,5.6
HK.02202,万科企业,2025-09-15,5.8,5.75,5.83,5.62,0.0,0.02129,46967160,268211791.0,-0.6908462867012095,5.79
HK.02202,万科企业,2025-09-16,5.78,5.7,5.88,5.59,0.0,0.01556,34339058,195564823.0,-0.8695652173913012,5.75
HK.02202,万科企业,2025-09-17,5.77,5.87,5.9,5.68,0.0,0.02392,52780235,305930842.0,2.982456140350876,5.7
HK.02202,万科企业,2025-09-18,5.85,5.53,5.85,5.42,0.0,0.03357,74076729,413652674.0,-5.792163543441224,5.87
HK.02202,万科企业,2025-09-19,5.56,5.67,5.81,5.48,0.0,0.03056,67428762,381519018.0,2.531645569620247,5.53
HK.02202,万科企业,2025-09-22,5.64,5.66,5.76,5.52,0.0,0.01928,42545762,240863028.0,-0.17636684303350594,5.67
