code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01766,中国中车,2025-07-07,4.68964,4.69964,4.70964,4.63964,10.343,0.0015,6548095,31364675.0,0.4273833029891097,4.67964
HK.01766,中国中车,2025-07-08,4.68964,4.69964,4.70964,4.63964,10.343,0.00193,8438635,40480281.0,0.0,4.69964
HK.01766,中国中车,2025-07-09,4.67964,4.79964,4.80964,4.67964,10.557,0.00426,18609700,90919632.0,2.12782255662137,4.69964
HK.01766,中国中车,2025-07-10,4.79964,4.81964,4.82964,4.78964,10.6,0.00202,8845968,43672040.0,0.4166979190105836,4.79964
HK.01766,中国中车,2025-07-11,4.84964,4.80964,4.88964,4.79964,10.579,0.00384,16782512,83407724.0,-0.2074843764264507,4.81964
HK.01766,中国中车,2025-07-14,5.01964,5.10964,5.27964,5.00964,11.223,0.02624,114691918,604446450.0,6.23747307490789,4.80964
HK.01766,中国中车,2025-07-15,5.10964,5.18964,5.18964,5.04964,11.394,0.00688,30078500,157873635.0,1.565668031407302,5.10964
HK.01766,中国中车,2025-07-16,5.18964,5.30964,5.31964,5.17964,11.652,0.00756,33057150,178586536.0,2.3122991190140376,5.18964
HK.01766,中国中车,2025-07-17,5.30964,5.29964,5.30964,5.21964,11.63,0.00311,13594066,73200589.0,-0.18833668572633525,5.30964
HK.01766,中国中车,2025-07-18,5.29964,5.28964,5.30964,5.23964,11.609,0.00488,21351679,115296152.0,-0.18869206210232745,5.29964
HK.01766,中国中车,2025-07-21,5.31964,5.40964,5.42964,5.29964,11.866,0.0064,27969891,153497363.0,2.26858538577293,5.28964
HK.01766,中国中车,2025-07-22,5.40964,5.69964,5.73964,5.39964,12.489,0.01171,51174917,293549865.0,5.360800349006589,5.40964
HK.01766,中国中车,2025-07-23,5.72964,5.64964,5.72964,5.61964,12.381,0.00451,19724866,113952631.0,-0.8772483876174605,5.69964
HK.01766,中国中车,2025-07-24,5.67964,5.60964,5.69964,5.57964,12.296,0.00545,23813660,136649144.0,-0.7080097138932753,5.64964
HK.01766,中国中车,2025-07-25,5.56964,5.54964,5.60964,5.50964,12.167,0.0054,23601260,133907240.0,-1.069587353199129,5.60964
HK.01766,中国中车,2025-07-28,5.54964,5.48964,5.59964,5.44964,12.038,0.00554,24213214,136193728.0,-1.0811512098082126,5.54964
HK.01766,中国中车,2025-07-29,5.48964,5.47964,5.50964,5.38964,12.017,0.00644,28135733,156423313.0,-0.18216130748099668,5.48964
HK.01766,中国中车,2025-07-30,5.47964,5.50964,5.56964,5.45964,12.081,0.00322,14078096,79394262.0,0.5474812213941108,5.47964
HK.01766,中国中车,2025-07-31,5.47964,5.31964,5.50964,5.27964,11.673,0.00669,29261065,159762467.0,-3.4485011724904058,5.50964
HK.01766,中国中车,2025-08-01,5.29964,5.28964,5.37964,5.22964,11.609,0.00572,25002670,135518822.0,-0.5639479363265063,5.31964
HK.01766,中国中车,2025-08-04,5.26964,5.26964,5.27964,5.20964,11.566,0.00352,15382300,82572329.0,-0.3780975642954995,5.28964
HK.01766,中国中车,2025-08-05,5.26964,5.37964,5.37964,5.26964,11.802,0.00184,8040672,43942651.0,2.08742912229299,5.26964
HK.01766,中国中车,2025-08-06,5.37964,5.41964,5.45964,5.36964,11.888,0.00245,10707562,59334459.0,0.7435441776773174,5.37964
HK.01766,中国中车,2025-08-07,5.46964,5.47964,5.53964,5.41964,12.017,0.00457,19978951,111697771.0,1.107084603405385,5.41964
HK.01766,中国中车,2025-08-08,5.47964,5.51964,5.52964,5.41964,12.103,0.00243,10606770,59578596.0,0.729974961858809,5.47964
HK.01766,中国中车,2025-08-11,5.50964,5.49964,5.55964,5.45964,12.06,0.00356,15552500,87446620.0,-0.3623424716104596,5.51964
HK.01766,中国中车,2025-08-12,5.47964,5.58964,5.58964,5.45964,12.253,0.00471,20586314,116288326.0,1.6364707508127778,5.49964
HK.01766,中国中车,2025-08-13,5.58964,5.59964,5.66964,5.51964,12.274,0.00676,29565952,168233666.0,0.17890239800773908,5.58964
HK.01766,中国中车,2025-08-14,5.60964,5.60964,5.66964,5.56964,12.296,0.00402,17554086,100468150.0,0.1785829089012827,5.59964
HK.01766,中国中车,2025-08-15,5.60964,5.53964,5.60964,5.51964,12.145,0.00427,18670092,105991356.0,-1.2478519120656477,5.60964
HK.01766,中国中车,2025-08-18,5.55964,5.61964,5.71964,5.55964,12.317,0.00508,22203310,128558822.0,1.444137164147852,5.53964
HK.01766,中国中车,2025-08-19,5.65964,5.63964,5.68964,5.60964,12.36,0.00425,18586800,107110551.0,0.3558946836452081,5.61964
HK.01766,中国中车,2025-08-20,5.64964,5.68964,5.73964,5.58964,12.467,0.00562,24587036,142921232.0,0.8865814129979896,5.63964
HK.01766,中国中车,2025-08-21,5.68964,6.02964,6.05964,5.65964,13.197,0.01258,54989476,335499950.0,5.975773511153603,5.68964
HK.01766,中国中车,2025-08-22,6.01964,6.01964,6.07964,5.93964,13.175,0.00715,31251483,191318223.0,-0.16584738060646717,6.02964
HK.01766,中国中车,2025-08-25,6.10964,6.23964,6.42964,6.10964,13.648,0.01077,47060350,301091284.0,3.654703603537749,6.01964
HK.01766,中国中车,2025-08-26,6.23964,6.25964,6.30964,6.16964,13.69,0.00632,27623153,175942157.0,0.32053131270394547,6.23964
HK.01766,中国中车,2025-08-27,6.25964,6.17964,6.31964,6.14964,13.519,0.00763,33360348,211418484.0,-1.2780287684275784,6.25964
HK.01766,中国中车,2025-08-28,6.17964,6.19964,6.26964,6.07964,13.562,0.00634,27721475,174129644.0,0.3236434484856654,6.17964
HK.01766,中国中车,2025-08-29,6.22964,6.14964,6.28964,6.14964,13.454,0.00421,18391550,116011659.0,-0.8064984418450075,6.19964
HK.01766,中国中车,2025-09-01,6.14964,5.96964,6.17964,5.88964,13.068,0.00969,42351210,258810618.0,-2.9270006049134536,6.14964
HK.01766,中国中车,2025-09-02,5.96964,5.85964,5.97964,5.80964,12.832,0.0076,33237324,199044601.0,-1.842657178657345,5.96964
HK.01766,中国中车,2025-09-03,5.95964,5.80964,5.97964,5.75964,12.725,0.00412,17993510,106600204.0,-0.8532947416564809,5.85964
HK.01766,中国中车,2025-09-04,5.84964,5.79964,5.88964,5.73964,12.703,0.00397,17349550,102855118.0,-0.1721277049868802,5.80964
HK.01766,中国中车,2025-09-05,5.78964,5.87964,5.90964,5.78964,12.875,0.00244,10645035,63860266.0,1.3793959625080188,5.79964
HK.01766,中国中车,2025-09-08,5.88964,5.93964,5.97964,5.86964,13.004,0.0028,12238821,74041021.0,1.02047064105965,5.87964
