code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.09866,蔚来-SW,2022-03-10 00:00:00,160.0,158.9,169.5,158.8,0.0,0.00019,315020,51289295.0,-0.6874999999999964,160.0
HK.09866,蔚来-SW,2022-03-11 00:00:00,142.0,146.4,146.5,139.5,0.0,0.00019,320570,45957248.0,-7.8665827564505975,158.9
HK.09866,蔚来-SW,2022-03-14 00:00:00,131.9,125.7,131.9,123.4,0.0,0.00018,307320,39496783.0,-14.139344262295083,146.4
HK.09866,蔚来-SW,2022-03-15 00:00:00,115.5,109.6,117.4,108.0,0.0,0.00028,470138,53297833.0,-12.808273667462219,125.7
HK.09866,蔚来-SW,2022-03-16 00:00:00,124.9,141.5,146.0,117.8,0.0,0.00038,637606,84940753.0,29.105839416058398,109.6
HK.09866,蔚来-SW,2022-03-17 00:00:00,156.8,145.0,156.8,145.0,0.0,0.00023,393540,58819014.0,2.4734982332155475,141.5
HK.09866,蔚来-SW,2022-03-18 00:00:00,155.0,150.0,155.0,146.6,0.0,0.00017,281470,42547280.0,3.4482758620689653,145.0
HK.09866,蔚来-SW,2022-03-21 00:00:00,160.0,160.0,170.0,158.0,0.0,0.00013,219074,35635008.0,6.666666666666667,150.0
HK.09866,蔚来-SW,2022-03-22 00:00:00,162.5,164.2,164.5,155.0,0.0,9e-05,149270,24074963.0,2.624999999999993,160.0
HK.09866,蔚来-SW,2022-03-23 00:00:00,170.0,173.0,180.0,168.5,0.0,0.00024,407544,71607078.0,5.359317904993917,164.2
HK.09866,蔚来-SW,2022-03-24 00:00:00,174.0,174.4,175.0,170.2,0.0,0.00016,268150,46558224.0,0.8092485549132981,173.0
HK.09866,蔚来-SW,2022-03-25 00:00:00,169.0,162.0,172.0,161.4,0.0,7e-05,115970,19199881.0,-7.110091743119269,174.4
HK.09866,蔚来-SW,2022-03-28 00:00:00,161.3,155.8,161.3,150.0,0.0,0.0001,161315,24980710.0,-3.827160493827154,162.0
HK.09866,蔚来-SW,2022-03-29 00:00:00,163.1,167.0,169.5,163.0,0.0,6e-05,95910,15964948.0,7.18870346598202,155.8
HK.09866,蔚来-SW,2022-03-30 00:00:00,172.5,175.8,179.2,171.0,0.0,6e-05,94796,16626209.0,5.269461077844318,167.0
HK.09866,蔚来-SW,2022-03-31 00:00:00,179.3,175.2,179.3,172.0,0.0,5e-05,92844,16193844.0,-0.34129692832765796,175.8
HK.09866,蔚来-SW,2022-04-01 00:00:00,166.3,169.9,174.0,164.4,0.0,0.00014,231700,39324329.0,-3.025114155251132,175.2
HK.09866,蔚来-SW,2022-04-04 00:00:00,175.0,183.0,196.0,174.0,0.0,0.00013,225584,41075528.0,7.71041789287816,169.9
HK.09866,蔚来-SW,2022-04-06 00:00:00,183.0,177.2,183.0,175.0,0.0,0.0001,163640,29399724.0,-3.1693989071038313,183.0
HK.09866,蔚来-SW,2022-04-07 00:00:00,175.0,170.0,175.0,169.0,0.0,0.00014,238580,40833854.0,-4.063205417607217,177.2
HK.09866,蔚来-SW,2022-04-08 00:00:00,164.0,163.5,165.2,158.1,0.0,0.00026,436364,70279096.0,-3.823529411764706,170.0
HK.09866,蔚来-SW,2022-04-11 00:00:00,162.0,144.8,162.0,140.0,0.0,0.00015,249520,37196605.0,-11.437308868501523,163.5
HK.09866,蔚来-SW,2022-04-12 00:00:00,153.0,157.0,160.0,152.0,0.0,0.00025,416510,65385595.0,8.425414364640876,144.8
HK.09866,蔚来-SW,2022-04-13 00:00:00,159.0,154.2,159.0,151.0,0.0,4e-05,74550,11535772.0,-1.783439490445867,157.0
HK.09866,蔚来-SW,2022-04-14 00:00:00,160.0,160.9,164.1,159.8,0.0,9e-05,144636,23509388.0,4.345006485084317,154.2
HK.09866,蔚来-SW,2022-04-19 00:00:00,152.0,155.6,158.7,151.1,0.0,0.00022,370170,57625120.0,-3.2939714108141773,160.9
HK.09866,蔚来-SW,2022-04-20 00:00:00,158.6,152.6,160.0,150.1,0.0,0.00014,236101,36364657.0,-1.9280205655526992,155.6
HK.09866,蔚来-SW,2022-04-21 00:00:00,148.0,147.4,148.0,141.5,0.0,0.00011,188223,27209989.0,-3.40760157273918,152.6
HK.09866,蔚来-SW,2022-04-22 00:00:00,137.0,139.0,140.6,133.8,0.0,0.00018,308860,42594431.0,-5.698778833107196,147.4
HK.09866,蔚来-SW,2022-04-25 00:00:00,136.0,130.9,136.0,129.0,0.0,0.00014,228727,29912677.0,-5.827338129496399,139.0
HK.09866,蔚来-SW,2022-04-26 00:00:00,135.4,135.8,138.5,133.8,0.0,6e-05,94030,12796685.0,3.7433155080213942,130.9
HK.09866,蔚来-SW,2022-04-27 00:00:00,131.0,132.2,134.8,128.6,0.0,8e-05,141140,18629031.0,-2.6509572901325646,135.8
