code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06181,老铺黄金,2025-07-07,985.48,1024.48,1027.48,963.48,112.353,0.00629,877211,885431781.0,4.063058670567203,984.48
HK.06181,老铺黄金,2025-07-08,1028.48,1071.48,1097.48,1012.48,117.455,0.00763,1063800,1141882871.0,4.587693268780259,1024.48
HK.06181,老铺黄金,2025-07-09,1079.48,1069.48,1087.48,1049.48,117.238,0.00302,421404,451822240.0,-0.18665770709672602,1071.48
HK.06181,老铺黄金,2025-07-10,1059.48,1005.48,1091.48,991.48,110.29,0.00628,876356,916174756.0,-5.984216628641957,1069.48
HK.06181,老铺黄金,2025-07-11,1005.48,889.48,1005.48,870.48,97.698,0.02452,3420385,3165564259.0,-11.536778454071687,1005.48
HK.06181,老铺黄金,2025-07-14,877.48,865.48,898.48,844.48,95.093,0.01486,2072569,1813822620.0,-2.6982056932140126,889.48
HK.06181,老铺黄金,2025-07-15,869.48,877.48,888.48,854.98,96.396,0.00995,1387587,1231205649.0,1.3865138420298562,865.48
HK.06181,老铺黄金,2025-07-16,889.48,863.98,904.48,860.98,94.93,0.0094,1310401,1165105658.0,-1.5384966039112002,877.48
HK.06181,老铺黄金,2025-07-17,869.48,852.48,883.98,839.48,93.682,0.00787,1097463,946720142.0,-1.331049329845598,863.98
HK.06181,老铺黄金,2025-07-18,852.48,841.98,863.98,835.98,92.542,0.00455,634293,544134352.0,-1.2317004504504503,852.48
HK.06181,老铺黄金,2025-07-21,842.48,835.98,861.48,831.98,91.891,0.00699,974757,832459964.0,-0.7126060001425212,841.98
HK.06181,老铺黄金,2025-07-22,845.48,823.98,845.48,805.48,90.588,0.00879,1226036,1016365487.0,-1.4354410392593124,835.98
HK.06181,老铺黄金,2025-07-23,827.48,775.98,827.48,754.98,85.377,0.01825,2545031,2015601471.0,-5.825384111264836,823.98
HK.06181,老铺黄金,2025-07-24,777.48,775.48,786.98,757.48,85.323,0.01198,1671369,1304039008.0,-0.06443465037758705,775.98
HK.06181,老铺黄金,2025-07-25,779.48,753.98,782.48,747.48,82.989,0.01135,1583320,1215939485.0,-2.772476401712488,775.48
HK.06181,老铺黄金,2025-07-28,766.48,722.48,783.98,717.48,79.57,0.01943,2709461,2001953636.0,-4.177829650653864,753.98
HK.06181,老铺黄金,2025-07-29,700.48,738.48,744.48,698.48,81.306,0.03409,4754883,3428524596.0,2.214594175617318,722.48
HK.06181,老铺黄金,2025-07-30,749.48,762.98,776.48,745.98,83.966,0.01898,2646863,2056687084.0,3.317625392698516,738.48
HK.06181,老铺黄金,2025-07-31,763.48,697.98,764.48,681.48,76.91,0.02711,3780676,2707757955.0,-8.519227240556763,762.98
HK.06181,老铺黄金,2025-08-01,697.98,679.48,698.48,659.48,74.902,0.0168,2342652,1605932836.0,-2.6505057451502907,697.98
HK.06181,老铺黄金,2025-08-04,699.48,722.48,724.48,690.48,79.57,0.01579,2202767,1590529651.0,6.328368752575499,679.48
HK.06181,老铺黄金,2025-08-05,734.48,714.48,734.48,696.48,78.701,0.01117,1558127,1121278445.0,-1.107297087808659,722.48
HK.06181,老铺黄金,2025-08-06,701.48,757.48,759.48,701.48,83.369,0.01435,2000895,1508964651.0,6.018363005262568,714.48
HK.06181,老铺黄金,2025-08-07,760.48,783.98,813.98,757.48,86.246,0.02018,2813957,2255008327.0,3.4984422030944713,757.48
HK.06181,老铺黄金,2025-08-08,803.48,791.98,813.48,785.98,87.114,0.00988,1377569,1119869989.0,1.020434194749866,783.98
HK.06181,老铺黄金,2025-08-11,786.98,747.98,786.98,735.48,82.338,0.01131,1577600,1198055251.0,-5.555695850905326,791.98
HK.06181,老铺黄金,2025-08-12,754.98,744.48,763.98,737.48,81.958,0.00602,840024,636083429.0,-0.467926949918447,747.98
HK.06181,老铺黄金,2025-08-13,744.98,754.98,759.48,733.48,83.098,0.00737,1027915,778723889.0,1.4103803997421018,744.48
HK.06181,老铺黄金,2025-08-14,759.98,745.48,762.48,739.48,82.066,0.00502,699622,529646897.0,-1.2583114784497602,754.98
HK.06181,老铺黄金,2025-08-15,744.48,769.48,782.98,736.48,84.672,0.00995,1387832,1070348984.0,3.219402264312926,745.48
HK.06181,老铺黄金,2025-08-18,759.48,744.48,765.48,732.48,81.958,0.01121,1563972,1178574137.0,-3.2489473410614957,769.48
HK.06181,老铺黄金,2025-08-19,749.48,707.98,749.48,699.48,77.996,0.01377,1921084,1395789487.0,-4.902750913389211,744.48
HK.06181,老铺黄金,2025-08-20,707.48,771.48,784.48,688.48,84.889,0.02105,2935853,2245708882.0,8.969179920336732,707.98
HK.06181,老铺黄金,2025-08-21,791.98,740.48,808.48,708.48,81.524,0.02698,3763095,2813527554.0,-4.018250635142842,771.48
HK.06181,老铺黄金,2025-08-22,750.48,717.98,750.48,715.48,79.081,0.01099,1533417,1122876284.0,-3.0385695764909246,740.48
HK.06181,老铺黄金,2025-08-25,731.98,722.98,739.48,721.98,79.624,0.00871,1214410,898542144.0,0.696398228362907,717.98
HK.06181,老铺黄金,2025-08-26,730.98,737.48,740.98,709.98,81.198,0.02315,3228841,2397078593.0,2.0055879830700714,722.98
HK.06181,老铺黄金,2025-08-27,737.48,713.98,737.48,707.48,78.647,0.01282,1788371,1301487936.0,-3.1865270922601288,737.48
HK.06181,老铺黄金,2025-08-28,689.48,689.98,697.48,681.98,76.042,0.03367,4696065,3262098546.0,-3.361438695761786,713.98
HK.06181,老铺黄金,2025-08-29,689.98,699.48,718.48,689.98,77.073,0.00847,1180822,846079622.0,1.3768515029421142,689.98
HK.06181,老铺黄金,2025-09-01,704.48,716.98,723.98,693.48,78.973,0.01068,1489354,1080000144.0,2.501858523474581,699.48
HK.06181,老铺黄金,2025-09-02,719.98,735.48,744.48,711.48,80.981,0.01318,1838805,1365018079.0,2.5802672320008924,716.98
HK.06181,老铺黄金,2025-09-03,749.48,739.48,769.48,733.48,81.415,0.01318,1838052,1405328920.0,0.5438625115570783,735.48
HK.06181,老铺黄金,2025-09-04,744.98,733.48,753.98,719.48,80.764,0.00823,1147523,854819350.0,-0.8113809704116406,739.48
HK.06181,老铺黄金,2025-09-05,729.98,756.98,765.98,723.48,83.315,0.01052,1467019,1120268580.0,3.203904673610732,733.48
HK.06181,老铺黄金,2025-09-08,758.48,772.48,794.48,757.48,84.997,0.0103,1436102,1128511923.0,2.047610240693281,756.98
HK.06181,老铺黄金,2025-09-09,774.48,806.48,839.48,773.48,88.688,0.02179,3039032,2490794357.0,4.401408450704225,772.48
HK.06181,老铺黄金,2025-09-10,811.48,744.48,814.48,733.98,81.958,0.02018,2815259,2150574219.0,-7.687729391925405,806.48
HK.06181,老铺黄金,2025-09-11,745.98,717.98,756.48,709.48,79.081,0.01389,1936651,1416919014.0,-3.5595314850634,744.48
HK.06181,老铺黄金,2025-09-12,731.48,717.98,731.48,711.48,79.081,0.00777,1083589,790922020.0,0.0,717.98
