code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01339,中国人民保险集团,2025-07-07,5.6978,5.7878,5.7978,5.6778,5.704,0.00282,24625409,143602900.0,1.2242470880408443,5.7178
HK.01339,中国人民保险集团,2025-07-08,5.7878,5.6678,5.9278,5.6278,5.587,0.00666,58108745,336896024.0,-2.0733266526141216,5.7878
HK.01339,中国人民保险集团,2025-07-09,5.6478,5.5578,5.6678,5.4978,5.481,0.00762,66509003,375205365.0,-1.9407883129256402,5.6678
HK.01339,中国人民保险集团,2025-07-10,5.5678,5.6678,5.6878,5.5278,5.587,0.00728,63559199,362947610.0,1.9792004030371628,5.5578
HK.01339,中国人民保险集团,2025-07-11,5.7078,5.6878,5.8178,5.6578,5.607,0.00973,84926568,495767290.0,0.3528706023501264,5.6678
HK.01339,中国人民保险集团,2025-07-14,5.6978,5.6078,5.7778,5.5678,5.529,0.01077,93999717,536223394.0,-1.4065192165687976,5.6878
HK.01339,中国人民保险集团,2025-07-15,5.6178,5.5978,5.6578,5.4578,5.519,0.00927,80872746,453562296.0,-0.17832305003744403,5.6078
HK.01339,中国人民保险集团,2025-07-16,5.5978,5.5478,5.6078,5.4878,5.471,0.0053,46253168,260059315.0,-0.8932080460180911,5.5978
HK.01339,中国人民保险集团,2025-07-17,5.5278,5.4878,5.6378,5.4778,5.413,0.00452,39431384,221523456.0,-1.0815097876635715,5.5478
HK.01339,中国人民保险集团,2025-07-18,5.5478,5.6078,5.6478,5.4778,5.529,0.00523,45674910,259248067.0,2.1866686103721,5.4878
HK.01339,中国人民保险集团,2025-07-21,5.6178,5.7178,5.7378,5.5978,5.636,0.00544,47456935,273102463.0,1.961553550411932,5.6078
HK.01339,中国人民保险集团,2025-07-22,5.7178,5.6778,5.7678,5.5378,5.597,0.00682,59515028,340587586.0,-0.6995697645947748,5.7178
HK.01339,中国人民保险集团,2025-07-23,5.6778,5.7178,5.7878,5.6378,5.636,0.0078,68070578,394857155.0,0.7044982211419922,5.6778
HK.01339,中国人民保险集团,2025-07-24,5.7278,5.9478,5.9878,5.7078,5.86,0.0113,98603433,590907716.0,4.022526146419944,5.7178
HK.01339,中国人民保险集团,2025-07-25,5.9378,6.0478,6.0678,5.9078,5.957,0.00923,80509755,489184299.0,1.6812939238037532,5.9478
HK.01339,中国人民保险集团,2025-07-28,6.0878,6.1378,6.3378,6.0378,6.044,0.0119,103840669,650697316.0,1.488144449221217,6.0478
HK.01339,中国人民保险集团,2025-07-29,6.1378,6.2278,6.2478,6.0678,6.132,0.00898,78367140,489418417.0,1.466323438365536,6.1378
HK.01339,中国人民保险集团,2025-07-30,6.1378,6.2278,6.3078,6.0578,6.132,0.01392,121487509,762637368.0,0.0,6.2278
HK.01339,中国人民保险集团,2025-07-31,6.1978,5.9578,6.2178,5.9278,5.869,0.01384,120774426,738244405.0,-4.335399338450182,6.2278
