code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01088,中国神华,2019-06-03 00:00:00,-0.39375,-0.493749999,-0.39375,-0.59375,6.371,0.00345,11713210,188612098.0,3.89294404650694,-0.513749999
HK.01088,中国神华,2019-06-04 00:00:00,-0.41375,-0.45375,-0.37375,-0.57375,6.387,0.00226,7677234,123898983.0,8.101265636660793,-0.493749999
HK.01088,中国神华,2019-06-05 00:00:00,-0.41375,-0.45375,-0.353749999,-0.53375,6.387,0.00221,7495137,121206659.0,0.0,-0.45375
HK.01088,中国神华,2019-06-06 00:00:00,-0.59375,-0.53375,-0.493749999,-0.77375,6.355,0.00391,13285980,212867020.0,-17.63085399449035,-0.45375
HK.01088,中国神华,2019-06-10 00:00:00,-0.63375,-0.29375,-0.173749999,-0.63375,6.45,0.00919,31220473,508625396.0,44.964871194379384,-0.53375
HK.01088,中国神华,2019-06-11 00:00:00,-0.29375,-0.173749999,0.04625,-0.29375,6.498,0.0049,16650098,275194324.0,40.85106417021277,-0.29375
HK.01088,中国神华,2019-06-12 00:00:00,-0.29375,-0.353749999,-0.193749999,-0.39375,6.426,0.00463,15742281,257066170.0,-103.59712289840071,-0.173749999
HK.01088,中国神华,2019-06-13 00:00:00,-0.47375,-0.41375,-0.353749999,-0.55375,6.403,0.00498,16913284,273578936.0,-16.961131072681653,-0.353749999
HK.01088,中国神华,2019-06-14 00:00:00,-0.57375,-0.41375,-0.31375,-0.57375,6.403,0.00736,25024021,406011165.0,0.0,-0.41375
HK.01088,中国神华,2019-06-17 00:00:00,-0.41375,-0.27375,-0.15375,-0.43375,6.458,0.01106,37602436,613210415.0,33.8368580060423,-0.41375
HK.01088,中国神华,2019-06-18 00:00:00,-0.29375,0.32625,0.42625,-0.29375,6.695,0.008,27174639,456716257.0,219.17808219178082,-0.27375
HK.01088,中国神华,2019-06-19 00:00:00,0.58625,0.24625,0.74625,0.106249999,6.664,0.00677,22997639,390368090.0,-24.521072796934863,0.32625
HK.01088,中国神华,2019-06-20 00:00:00,0.38625,0.32625,0.40625,0.16625,6.695,0.008,27183592,457893270.0,32.48730964467005,0.24625
HK.01088,中国神华,2019-06-21 00:00:00,0.38625,0.40625,0.54625,0.34625,6.727,0.00481,16349252,278492437.0,24.521072796934874,0.32625
HK.01088,中国神华,2019-06-24 00:00:00,0.34625,0.70625,0.74625,0.34625,6.845,0.00689,23406861,402961480.0,73.84615384615387,0.40625
HK.01088,中国神华,2019-06-25 00:00:00,0.70625,0.54625,0.78625,0.48625,6.782,0.01175,39919430,687968465.0,-22.65486725663717,0.70625
HK.01088,中国神华,2019-06-26 00:00:00,0.54625,0.80625,0.86625,0.48625,6.885,0.00554,18815848,326884685.0,47.59725400457666,0.54625
HK.01088,中国神华,2019-06-27 00:00:00,0.75641,0.89641,1.05641,0.71641,6.513,0.00726,24658741,406485251.0,11.18263565891473,0.80625
HK.01088,中国神华,2019-06-28 00:00:00,0.89641,0.77641,1.01641,0.73641,6.466,0.00367,12487135,205533205.0,-13.386731517943797,0.89641
HK.01088,中国神华,2019-07-02 00:00:00,0.85641,0.93641,1.07641,0.83641,6.529,0.00646,21950532,363038624.0,20.60766862868844,0.77641
