code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01024,快手-W,2021-02-05,337.54,299.54,344.54,299.54,0.0,0.02919,119899748,37547101408.0,161.51562772830454,114.54
HK.01024,快手-W,2021-02-08,301.34,302.54,309.54,282.54,0.0,0.00699,28700114,8500619673.0,1.0015356880550177,299.54
HK.01024,快手-W,2021-02-09,308.54,350.14,351.54,307.54,0.0,0.00926,38036864,12880523847.0,15.733456732993972,302.54
HK.01024,快手-W,2021-02-10,366.34,396.54,397.54,364.54,0.0,0.00612,25460855,9747054457.0,13.251842120294748,350.14
HK.01024,快手-W,2021-02-11,388.54,397.54,400.34,377.54,0.0,0.00233,9706512,3820016391.0,0.25218136884047,396.54
HK.01024,快手-W,2021-02-16,403.14,402.54,417.34,398.54,0.0,0.00447,18593677,7522672648.0,1.257735070684711,397.54
HK.01024,快手-W,2021-02-17,401.54,414.54,414.54,387.54,0.0,0.00289,12038231,4876114431.0,2.981070204203309,402.54
HK.01024,快手-W,2021-02-18,414.74,393.14,416.54,387.54,0.0,0.003,12469470,4995254958.0,-5.162348627394228,414.54
HK.01024,快手-W,2021-02-19,385.54,387.54,395.54,361.94,0.0,0.00437,18155131,6871741898.0,-1.4244289566057806,393.14
HK.01024,快手-W,2021-02-22,396.54,377.34,401.54,377.34,0.0,0.00546,22708535,8803570843.0,-2.6319863755999497,387.54
HK.01024,快手-W,2021-02-23,364.34,357.54,367.54,349.54,0.0,0.00419,17419667,6320326711.0,-5.247257115598653,377.34
HK.01024,快手-W,2021-02-24,359.54,326.74,363.14,324.54,0.0,0.00409,16989699,5668920429.0,-8.614420764110312,357.54
HK.01024,快手-W,2021-02-25,339.74,338.74,344.94,329.54,0.0,0.00202,8412718,2840668449.0,3.672644916447328,326.74
HK.01024,快手-W,2021-02-26,317.14,308.34,325.54,304.54,0.0,0.00541,22520220,7037672000.0,-8.974434669658155,338.74
HK.01024,快手-W,2021-03-01,320.34,313.34,324.34,301.74,0.0,0.00239,9949607,3104594755.0,1.6215865602905883,308.34
HK.01024,快手-W,2021-03-02,334.54,318.54,339.54,315.54,0.0,0.00185,7681023,2504219222.0,1.6595391587413182,313.34
HK.01024,快手-W,2021-03-03,320.14,316.74,322.74,314.14,0.0,0.00086,3593400,1138372350.0,-0.5650781691467355,318.54
HK.01024,快手-W,2021-03-04,308.94,299.14,308.94,289.54,0.0,0.00267,11099200,3295233843.0,-5.556607943423635,316.74
HK.01024,快手-W,2021-03-05,292.74,284.54,294.54,281.54,0.0,0.002,8328260,2388649365.0,-4.880657885939683,299.14
HK.01024,快手-W,2021-03-08,288.14,265.54,291.34,263.34,0.0,0.00315,13089444,3557870517.0,-6.677444296056794,284.54
HK.01024,快手-W,2021-03-09,261.14,271.54,280.34,249.54,0.0,0.00252,10489951,2807953270.0,2.2595465843187466,265.54
HK.01024,快手-W,2021-03-10,298.74,277.74,298.74,273.939999999,0.0,0.00175,7276653,2080474717.0,2.283273182588196,271.54
HK.01024,快手-W,2021-03-11,284.54,307.34,308.94,283.14,0.0,0.00257,10698016,3223962649.0,10.657449413120172,277.74
HK.01024,快手-W,2021-03-12,320.94,303.54,322.54,297.74,0.0,0.00317,13186099,4088053797.0,-1.236415695971873,307.34
HK.01024,快手-W,2021-03-15,304.14,289.14,309.54,286.54,0.0,0.00147,6105491,1793020915.0,-4.744020557422426,303.54
HK.01024,快手-W,2021-03-16,298.34,302.34,307.54,297.14,0.0,0.00096,3999594,1208967982.0,4.565262502593895,289.14
HK.01024,快手-W,2021-03-17,301.54,311.94,316.94,300.54,0.0,0.00146,6087852,1897952994.0,3.1752331811867514,302.34
HK.01024,快手-W,2021-03-18,318.54,317.34,326.54,314.74,0.0,0.00146,6054837,1946414743.0,1.7311021350259592,311.94
