code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.09880,优必选,2025-07-07,79.0,77.1,79.0,76.45,0.0,0.00824,3058650,235628666.0,-2.0952380952381024,78.75
HK.09880,优必选,2025-07-08,77.15,78.2,78.4,77.15,0.0,0.00915,3396502,264313639.0,1.4267185473411266,77.1
HK.09880,优必选,2025-07-09,79.35,77.6,81.5,77.2,0.0,0.02238,8304728,657030140.0,-0.7672634271099853,78.2
HK.09880,优必选,2025-07-10,77.8,75.9,77.8,75.5,0.0,0.01564,5804150,441526575.0,-2.1907216494845216,77.6
HK.09880,优必选,2025-07-11,76.25,77.1,78.75,75.5,0.0,0.01882,6986071,539209394.0,1.5810276679841746,75.9
HK.09880,优必选,2025-07-14,79.0,79.35,80.0,77.85,0.0,0.02111,7835048,620784712.0,2.918287937743191,77.1
HK.09880,优必选,2025-07-15,80.0,80.85,80.85,77.35,0.0,0.0204,7570272,598658595.0,1.890359168241966,79.35
HK.09880,优必选,2025-07-16,80.85,81.05,82.95,80.05,0.0,0.01933,7173241,585598841.0,0.24737167594310805,80.85
HK.09880,优必选,2025-07-17,81.85,86.75,86.95,80.5,0.0,0.04214,15639124,1321508622.0,7.032695866748924,81.05
HK.09880,优必选,2025-07-18,88.25,85.75,88.7,84.65,0.0,0.02863,10625319,914366767.0,-1.1527377521613833,86.75
HK.09880,优必选,2025-07-21,90.25,90.25,94.3,89.05,0.0,0.06588,24449149,2236024748.0,5.247813411078718,85.75
HK.09880,优必选,2025-07-22,87.0,85.1,87.0,84.15,0.0,0.05822,21604719,1843320357.0,-5.70637119113574,90.25
HK.09880,优必选,2025-07-23,85.5,90.0,90.0,83.65,0.0,0.03781,14031092,1211874795.0,5.757931844888374,85.1
HK.09880,优必选,2025-07-24,90.8,92.8,94.25,90.8,0.0,0.04465,16570800,1535242964.0,3.111111111111108,90.0
HK.09880,优必选,2025-07-25,90.2,94.9,94.95,90.2,0.0,0.04631,17185554,1610160430.0,2.262931034482768,92.8
HK.09880,优必选,2025-07-28,93.5,91.9,94.85,91.1,0.0,0.03291,13205734,1216822757.0,-3.1612223393045307,94.9
HK.09880,优必选,2025-07-29,92.45,91.35,92.5,89.5,0.0,0.02647,10621710,965213647.0,-0.5984766050054531,91.9
HK.09880,优必选,2025-07-30,91.35,88.8,92.4,87.2,0.0,0.03099,12433320,1121635545.0,-2.7914614121510644,91.35
HK.09880,优必选,2025-07-31,88.0,90.0,92.0,88.0,0.0,0.02617,10499674,951161361.0,1.3513513513513546,88.8
HK.09880,优必选,2025-08-01,90.3,88.35,91.8,87.2,0.0,0.01651,6623001,591331028.0,-1.8333333333333397,90.0
HK.09880,优必选,2025-08-04,88.3,97.3,98.0,88.3,0.0,0.06295,25260717,2385828093.0,10.130164119977367,88.35
HK.09880,优必选,2025-08-05,97.7,97.6,98.05,95.55,0.0,0.028,11236665,1090613129.0,0.3083247687564205,97.3
HK.09880,优必选,2025-08-06,98.6,97.9,102.2,97.3,0.0,0.044,17654911,1760803586.0,0.30737704918033953,97.6
HK.09880,优必选,2025-08-07,99.6,97.75,99.6,95.8,0.0,0.01835,7362287,716794569.0,-0.15321756894791183,97.9
HK.09880,优必选,2025-08-08,97.9,92.8,98.75,92.5,0.0,0.03081,12362915,1163899224.0,-5.0639386189258335,97.75
HK.09880,优必选,2025-08-11,94.0,93.7,94.45,91.75,0.0,0.01716,6885081,642400531.0,0.9698275862069027,92.8
HK.09880,优必选,2025-08-12,94.5,92.85,94.5,91.5,0.0,0.01678,6732642,624162009.0,-0.9071504802561458,93.7
HK.09880,优必选,2025-08-13,94.0,94.3,95.15,93.0,0.0,0.0203,8143735,768207054.0,1.5616585891222434,92.85
HK.09880,优必选,2025-08-14,95.1,92.1,95.2,91.55,0.0,0.02736,10979685,1025218671.0,-2.332979851537649,94.3
HK.09880,优必选,2025-08-15,92.1,92.9,94.0,90.6,0.0,0.02452,9838100,907599269.0,0.8686210640608159,92.1
HK.09880,优必选,2025-08-18,94.15,93.5,96.2,92.8,0.0,0.02296,9211801,864914637.0,0.6458557588805105,92.9
HK.09880,优必选,2025-08-19,93.7,92.05,95.2,90.9,0.0,0.02999,12035866,1121126441.0,-1.5508021390374362,93.5
HK.09880,优必选,2025-08-20,92.15,89.55,92.15,88.5,0.0,0.02584,10370676,932222692.0,-2.715915263443781,92.05
