code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.09618,京东集团-SW,2020-06-18 00:00:00,224.80218,219.80218,224.80218,214.40218,52.081,0.00964,29789263,7000096555.0,3.777109376305759,211.80218
HK.09618,京东集团-SW,2020-06-19 00:00:00,219.80218,219.40218,221.40218,219.20218,54.528,0.00244,7588265,1778409038.0,-0.18198181655887385,219.80218
HK.09618,京东集团-SW,2020-06-22 00:00:00,215.60218,213.80218,215.80218,212.60218,53.221,0.0028,8716948,1992980922.0,-2.5523903180907292,219.40218
HK.09618,京东集团-SW,2020-06-23 00:00:00,212.80218,215.80218,217.40218,211.80218,53.688,0.00187,5800950,1330228290.0,0.9354441568369416,213.80218
HK.09618,京东集团-SW,2020-06-24 00:00:00,218.40218,220.60218,221.20218,217.60218,54.808,0.00235,7307560,1713110549.0,2.224259273006423,215.80218
HK.09618,京东集团-SW,2020-06-26 00:00:00,220.60218,220.20218,221.80218,219.20218,54.715,0.00101,3147850,739105750.0,-0.18132187088994572,220.60218
HK.09618,京东集团-SW,2020-06-29 00:00:00,217.80218,215.60218,218.00218,214.00218,53.641,0.00133,4125307,947082847.0,-2.088989309733443,220.20218
HK.09618,京东集团-SW,2020-06-30 00:00:00,217.00218,217.60218,218.60218,214.20218,54.108,0.0007,2175206,501528933.0,0.9276344051808753,215.60218
HK.09618,京东集团-SW,2020-07-02 00:00:00,218.20218,221.60218,221.60218,217.20218,55.042,0.00149,4620079,1076705613.0,1.838216878158114,217.60218
HK.09618,京东集团-SW,2020-07-03 00:00:00,222.00218,221.40218,222.60218,220.20218,54.995,0.0014,4343783,1024500443.0,-0.09025181972488584,221.60218
HK.09618,京东集团-SW,2020-07-06 00:00:00,222.80218,230.60218,230.80218,221.80218,57.142,0.00175,5452223,1311211939.0,4.155333971869662,221.40218
HK.09618,京东集团-SW,2020-07-07 00:00:00,234.20218,227.80218,234.40218,226.00218,56.489,0.00143,4434131,1076930621.0,-1.2142122854172548,230.60218
HK.09618,京东集团-SW,2020-07-08 00:00:00,222.80218,233.40218,233.40218,222.40218,57.796,0.00145,4511655,1094445497.0,2.4582732263580596,227.80218
HK.09618,京东集团-SW,2020-07-09 00:00:00,238.40218,251.80218,257.40218,237.80218,62.091,0.00354,11022464,2892146491.0,7.883388235705429,233.40218
HK.09618,京东集团-SW,2020-07-10 00:00:00,249.80218,246.202179999,251.80218,242.80218,60.784,0.00185,5766817,1508915676.0,-2.2239680375285014,251.80218
HK.09618,京东集团-SW,2020-07-13 00:00:00,242.60218,241.40218,244.80218,238.00218,59.663,0.00169,5257759,1345568694.0,-1.9496171800832625,246.202179999
HK.09618,京东集团-SW,2020-07-14 00:00:00,229.00218,227.60218,230.20218,224.40218,56.442,0.00294,9143476,2213972509.0,-5.7166012336756795,241.40218
HK.09618,京东集团-SW,2020-07-15 00:00:00,228.00218,227.00218,229.20218,224.80218,56.659,0.00116,3617890,873272854.0,-0.2636178616566829,227.60218
HK.09618,京东集团-SW,2020-07-16 00:00:00,229.60218,220.80218,229.80218,218.80218,55.203,0.00177,5553074,1313178888.0,-2.731251303401587,227.00218
HK.09618,京东集团-SW,2020-07-17 00:00:00,224.80218,226.40218,230.00218,224.60218,56.518,0.00111,3488903,844826592.0,2.5362068436099654,220.80218
HK.09618,京东集团-SW,2020-07-20 00:00:00,228.00218,227.60218,229.40218,223.80218,56.8,0.00074,2322904,561694714.0,0.5300302320410595,226.40218
HK.09618,京东集团-SW,2020-07-21 00:00:00,237.00218,240.00218,240.00218,234.00218,59.713,0.00149,4671746,1172576549.0,5.4481024742381665,227.60218
HK.09618,京东集团-SW,2020-07-22 00:00:00,230.20218,228.00218,234.00218,227.80218,56.894,0.00261,8166401,1999835128.0,-4.999954583745865,240.00218
HK.09618,京东集团-SW,2020-07-23 00:00:00,227.20218,227.40218,229.60218,224.40218,56.753,0.00132,4145525,999474411.0,-0.26315537860209176,228.00218
HK.09618,京东集团-SW,2020-07-24 00:00:00,220.80218,220.60218,224.40218,217.60218,55.156,0.00227,7106385,1668395622.0,-2.9902967508930582,227.40218
HK.09618,京东集团-SW,2020-07-27 00:00:00,221.80218,222.60218,224.80218,220.00218,55.626,0.00096,2997808,709097344.0,0.9066093544497158,220.60218
HK.09618,京东集团-SW,2020-07-28 00:00:00,227.80218,229.20218,230.80218,227.00218,57.176,0.00099,3109197,756079179.0,2.9649305321268615,222.60218
HK.09618,京东集团-SW,2020-07-29 00:00:00,225.00218,225.60218,225.80218,224.00218,56.33,0.00066,2066347,494588556.0,-1.5706656891308777,229.20218
HK.09618,京东集团-SW,2020-07-30 00:00:00,227.40218,226.60218,228.60218,225.60218,56.565,0.00049,1537150,370941515.0,0.44325812809078347,225.60218
HK.09618,京东集团-SW,2020-07-31 00:00:00,229.00218,226.60218,229.80218,224.60218,56.565,0.00055,1722539,415055673.0,0.0,226.60218
HK.09618,京东集团-SW,2020-08-03 00:00:00,230.80218,233.00218,233.20218,230.80218,58.069,0.00106,3302847,814089054.0,2.824332934484569,226.60218
HK.09618,京东集团-SW,2020-08-04 00:00:00,235.80218,237.80218,237.80218,233.80218,59.196,0.00107,3337203,835993909.0,2.060066562467348,233.00218
HK.09618,京东集团-SW,2020-08-05 00:00:00,237.40218,238.80218,238.80218,235.00218,59.431,0.00053,1656440,416242821.0,0.4205175915544593,237.80218
HK.09618,京东集团-SW,2020-08-06 00:00:00,239.40218,239.80218,240.60218,236.20218,59.666,0.00059,1840278,464693335.0,0.41875664619142083,238.80218
HK.09618,京东集团-SW,2020-08-07 00:00:00,236.60218,232.20218,236.60218,227.00218,57.881,0.00131,4084993,1007764448.0,-3.1692789448369467,239.80218
HK.09618,京东集团-SW,2020-08-10 00:00:00,227.60218,226.20218,229.20218,224.80218,56.471,0.00086,2688482,647322840.0,-2.583955068811154,232.20218
HK.09618,京东集团-SW,2020-08-11 00:00:00,226.20218,228.20218,229.80218,226.20218,56.941,0.00087,2721861,659788657.0,0.8841647768381367,226.20218
HK.09618,京东集团-SW,2020-08-12 00:00:00,224.80218,226.80218,227.40218,222.60218,56.612,0.00119,3717897,888555517.0,-0.6134910718206135,228.20218
HK.09618,京东集团-SW,2020-08-13 00:00:00,230.20218,230.20218,231.40218,228.80218,57.411,0.00058,1825042,446019010.0,1.499103756410104,226.80218
HK.09618,京东集团-SW,2020-08-14 00:00:00,230.20218,228.80218,230.20218,228.20218,57.082,0.00045,1421558,345597301.0,-0.6081610521672756,230.20218
HK.09618,京东集团-SW,2020-08-17 00:00:00,227.40218,228.40218,232.40218,223.80218,56.988,0.00133,4163589,1008548476.0,-0.17482350911167266,228.80218
HK.09618,京东集团-SW,2020-08-18 00:00:00,241.80218,251.40218,251.80218,241.60218,62.391,0.00546,17077458,4450794970.0,10.069956425109428,228.40218
HK.09618,京东集团-SW,2020-08-19 00:00:00,254.202179999,263.80218,265.40218,254.202179999,65.304,0.00238,7451163,2052610303.0,4.93233590894082,251.40218
HK.09618,京东集团-SW,2020-08-20 00:00:00,265.20218,265.60218,265.80218,259.80218,65.727,0.00154,4811896,1335271200.0,0.6823294636912987,263.80218
HK.09618,京东集团-SW,2020-08-21 00:00:00,272.40218,273.40218,276.80218,271.40218,67.559,0.00207,6479102,1867509586.0,2.936722883825732,265.60218
HK.09618,京东集团-SW,2020-08-24 00:00:00,275.80218,284.80218,286.40218,275.60218,70.237,0.00205,6424380,1900865018.0,4.169681456087891,273.40218
HK.09618,京东集团-SW,2020-08-25 00:00:00,284.80218,283.80218,291.80218,280.20218,70.002,0.0025,7810400,2344335307.0,-0.35112090785260136,284.80218
HK.09618,京东集团-SW,2020-08-26 00:00:00,296.60218,301.60218,307.40218,292.60218,74.183,0.00291,9122156,2869918287.0,6.271974373135524,283.80218
HK.09618,京东集团-SW,2020-08-27 00:00:00,300.80218,302.40218,308.40218,293.20218,74.371,0.00238,7458833,2352288065.0,0.2652500721314453,301.60218
HK.09618,京东集团-SW,2020-08-28 00:00:00,294.80218,294.20218,297.80218,292.80218,72.445,0.00219,6864653,2122974188.0,-2.7116206635811912,302.40218
HK.09618,京东集团-SW,2020-08-31 00:00:00,295.80218,296.40218,303.20218,295.80218,72.962,0.00114,3569552,1120599726.0,0.7477850775952744,294.20218
HK.09618,京东集团-SW,2020-09-01 00:00:00,292.20218,295.00218,297.80218,290.80218,72.633,0.00148,4629256,1431636186.0,-0.47233120890000785,296.40218
HK.09618,京东集团-SW,2020-09-02 00:00:00,311.80218,317.80218,323.00218,308.00218,77.989,0.00258,8081230,2661259553.0,7.728756445121866,295.00218
HK.09618,京东集团-SW,2020-09-03 00:00:00,308.80218,309.00218,314.00218,306.00218,75.922,0.00193,6026765,1951054645.0,-2.7690181357472157,317.80218
HK.09618,京东集团-SW,2020-09-04 00:00:00,290.80218,293.60218,295.40218,285.80218,72.304,0.00345,10782370,3296622882.0,-4.983783609552539,309.00218
HK.09618,京东集团-SW,2020-09-07 00:00:00,292.60218,291.60218,299.80218,288.20218,71.834,0.00131,4106816,1263693014.0,-0.6811938521709887,293.60218
HK.09618,京东集团-SW,2020-09-08 00:00:00,295.80218,290.80218,296.00218,282.20218,71.646,0.00107,3356261,1015505767.0,-0.2743463714845872,291.60218
HK.09618,京东集团-SW,2020-09-09 00:00:00,279.00218,281.40218,283.60218,277.60218,69.438,0.00144,4512619,1328474941.0,-3.2324379411461197,290.80218
