code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.06682,范式智能,2025-07-07,51.35,52.0,52.3,50.75,0.0,0.01073,3160400,162598512.0,0.6776379477250754,51.65
HK.06682,范式智能,2025-07-08,51.9,52.25,52.9,51.0,0.0,0.01741,5124700,265906957.0,0.4807692307692308,52.0
HK.06682,范式智能,2025-07-09,52.25,49.95,52.25,49.9,0.0,0.01998,5881300,298049186.0,-4.401913875598081,52.25
HK.06682,范式智能,2025-07-10,49.7,49.65,50.45,48.65,0.0,0.01876,5521800,273016170.0,-0.600600600600609,49.95
HK.06682,范式智能,2025-07-11,49.7,50.8,51.4,49.7,0.0,0.0139,4090800,207515576.0,2.3162134944612256,49.65
HK.06682,范式智能,2025-07-14,50.8,50.7,51.4,49.85,0.0,0.01071,3151800,158756022.0,-0.1968503937007762,50.8
HK.06682,范式智能,2025-07-15,50.7,53.95,54.25,50.6,0.0,0.03189,9387718,492962784.0,6.41025641025641,50.7
HK.06682,范式智能,2025-07-16,54.5,55.45,57.0,54.2,0.0,0.04544,13377400,745566772.0,2.7803521779425395,53.95
HK.06682,范式智能,2025-07-17,56.65,55.6,57.35,52.55,0.0,0.05058,14890600,823038380.0,0.2705139765554528,55.45
HK.06682,范式智能,2025-07-18,55.6,56.4,57.85,55.6,0.0,0.04096,12058601,684653233.0,1.4388489208633042,55.6
HK.06682,范式智能,2025-07-21,56.45,54.0,56.8,53.5,0.0,0.03355,9876400,538618894.0,-4.255319148936168,56.4
HK.06682,范式智能,2025-07-22,53.8,52.4,54.75,52.0,0.0,0.02276,6701804,356118123.0,-2.9629629629629655,54.0
HK.06682,范式智能,2025-07-23,53.2,54.05,54.3,51.75,0.0,0.02044,6018289,320448485.0,3.1488549618320585,52.4
HK.06682,范式智能,2025-07-24,53.8,55.1,55.2,53.65,0.0,0.01766,5200650,283113560.0,1.94264569842739,54.05
HK.06682,范式智能,2025-07-25,55.4,56.3,56.5,54.15,0.0,0.02807,8265200,457877904.0,2.177858439201444,55.1
HK.06682,范式智能,2025-07-28,57.5,54.7,57.55,54.2,0.0,0.02122,6247600,344809897.0,-2.841918294849013,56.3
HK.06682,范式智能,2025-07-29,55.25,55.65,55.7,53.35,0.0,0.01887,5554600,302134013.0,1.736745886654471,54.7
HK.06682,范式智能,2025-07-30,54.85,53.0,55.55,52.0,0.0,0.02843,8370700,447403141.0,-4.761904761904759,55.65
HK.06682,范式智能,2025-07-31,52.95,55.2,56.9,52.95,0.0,0.05526,16268100,901637942.0,4.15094339622642,53.0
HK.06682,范式智能,2025-08-01,56.0,52.0,56.75,51.15,0.0,0.03971,11691600,621239030.0,-5.797101449275368,55.2
HK.06682,范式智能,2025-08-04,52.0,54.2,54.4,51.75,0.0,0.02133,6281023,333553787.0,4.230769230769236,52.0
HK.06682,范式智能,2025-08-05,54.85,55.7,56.45,54.4,0.0,0.03238,9533070,529572452.0,2.7675276752767526,54.2
