code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02513,智谱,2026-01-08,120.0,131.5,135.0,116.1,0.0,0.08121,17518159,2229091549.0,13.166953528399308,116.2
HK.02513,智谱,2026-01-09,137.2,158.6,165.0,137.2,0.0,0.03203,6908145,1044524765.0,20.6083650190114,131.5
HK.02513,智谱,2026-01-12,182.3,208.4,258.0,165.1,0.0,0.04368,9421009,1961613289.0,31.399747793190425,158.6
HK.02513,智谱,2026-01-13,220.4,181.8,225.2,176.0,0.0,0.01909,4117444,802460283.0,-12.763915547024949,208.4
HK.02513,智谱,2026-01-14,194.7,216.0,222.6,189.0,0.0,0.02699,5821301,1204465753.0,18.811881188118804,181.8
HK.02513,智谱,2026-01-15,212.0,241.0,243.0,206.0,0.0,0.01593,3436595,778536245.0,11.574074074074074,216.0
HK.02513,智谱,2026-01-16,233.8,250.0,263.0,228.0,0.0,0.01967,4242273,1045004794.0,3.7344398340248963,241.0
HK.02513,智谱,2026-01-19,245.0,224.0,250.0,220.2,0.0,0.01096,2363775,544036361.0,-10.4,250.0
HK.02513,智谱,2026-01-20,232.0,207.4,232.2,197.5,0.0,0.01225,2642614,551035837.0,-7.410714285714283,224.0
HK.02513,智谱,2026-01-21,208.0,204.0,217.0,200.0,0.0,0.00792,1707360,355601344.0,-1.639344262295085,207.4
HK.02513,智谱,2026-01-22,209.6,202.6,209.6,196.1,0.0,0.0056,1208921,243544528.0,-0.6862745098039243,204.0
HK.02513,智谱,2026-01-23,205.0,192.0,205.0,190.7,0.0,0.00611,1317505,255874379.0,-5.231984205330698,202.6
HK.02513,智谱,2026-01-26,192.0,217.0,224.2,185.0,0.0,0.01452,3131935,649593298.0,13.020833333333334,192.0
HK.02513,智谱,2026-01-27,223.0,233.4,244.6,214.0,0.0,0.0154,3321494,755432151.0,7.557603686635947,217.0
HK.02513,智谱,2026-01-28,233.2,228.0,233.2,221.0,0.0,0.00595,1284174,290097410.0,-2.3136246786632415,233.4
HK.02513,智谱,2026-01-29,230.6,227.0,252.0,224.0,0.0,0.01379,2974195,714333331.0,-0.43859649122807015,228.0
HK.02513,智谱,2026-01-30,228.0,226.2,234.8,216.6,0.0,0.00536,1156013,262045593.0,-0.3524229074889918,227.0
HK.02513,智谱,2026-02-02,226.2,224.6,246.6,219.0,0.0,0.00831,1791910,415170249.0,-0.7073386383731186,226.2
HK.02513,智谱,2026-02-03,230.0,243.2,253.0,229.8,0.0,0.0118,2544481,615961278.0,8.281389136242206,224.6
HK.02513,智谱,2026-02-04,235.0,227.2,237.0,222.2,0.0,0.00518,1116794,254093542.0,-6.578947368421052,243.2
HK.02513,智谱,2026-02-05,222.6,216.2,231.0,210.6,0.0,0.00435,938707,205553131.0,-4.841549295774648,227.2
HK.02513,智谱,2026-02-06,207.0,203.2,208.6,198.0,0.0,0.00532,1177111,238538199.0,-6.01295097132285,216.2
HK.02513,智谱,2026-02-09,214.0,276.8,287.8,214.0,0.0,0.02047,4530724,1156264678.0,36.220472440944896,203.2
HK.02513,智谱,2026-02-10,278.0,317.8,344.0,277.4,0.0,0.01548,3427046,1084580181.0,14.8121387283237,276.8
HK.02513,智谱,2026-02-11,333.0,312.4,354.0,306.8,0.0,0.0141,3120272,1027235099.0,-1.6991818753933396,317.8
HK.02513,智谱,2026-02-12,339.8,402.0,443.0,318.8,0.0,0.03078,6813071,2647569588.0,28.681177976952632,312.4
HK.02513,智谱,2026-02-13,422.0,485.0,496.0,408.0,0.0,0.02367,5238296,2440624380.0,20.64676616915423,402.0
HK.02513,智谱,2026-02-16,522.0,508.0,540.0,460.0,0.0,0.01652,3656614,1797178082.0,4.742268041237113,485.0
HK.02513,智谱,2026-02-20,534.0,725.0,725.0,532.5,0.0,0.0238,5266887,3241357670.0,42.71653543307087,508.0
HK.02513,智谱,2026-02-23,625.0,560.0,672.5,540.0,0.0,0.02439,5397566,3169664874.0,-22.758620689655174,725.0
HK.02513,智谱,2026-02-24,575.5,628.0,698.0,525.0,0.0,0.023,5089620,3155070873.0,12.142857142857142,560.0
HK.02513,智谱,2026-02-25,591.0,560.5,666.0,555.5,0.0,0.01274,2819983,1676907101.0,-10.748407643312103,628.0
HK.02513,智谱,2026-02-26,580.5,556.5,600.0,553.0,0.0,0.0084,1858203,1071155071.0,-0.7136485280999109,560.5
HK.02513,智谱,2026-02-27,540.0,575.0,592.0,482.0,0.0,0.01769,3914912,2105830806.0,3.324348607367475,556.5
HK.02513,智谱,2026-03-02,550.5,550.0,610.0,544.0,0.0,0.00777,1719691,982361996.0,-4.3478260869565215,575.0
HK.02513,智谱,2026-03-03,568.0,528.0,625.0,526.5,0.0,0.01989,4402599,2531679796.0,-4.0,550.0
HK.02513,智谱,2026-03-04,534.0,510.0,578.0,500.0,0.0,0.01064,2355798,1265909013.0,-3.4090909090909087,528.0
HK.02513,智谱,2026-03-05,526.0,520.0,551.5,497.0,0.0,0.00914,2023341,1045633812.0,1.9607843137254901,510.0
