code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.09999,网易-S,2020-06-11,115.45766,112.45766,117.657659999,112.45766,18.421,0.01591,54549198,7228141741.0,7.0026336364249735,105.09803
HK.09999,网易-S,2020-06-12,108.45766,110.95766,111.55766,108.45766,19.053,0.00536,18364472,2357902351.0,-1.3338353296698509,112.45766
HK.09999,网易-S,2020-06-15,109.45766,107.55766,110.657659999,107.45766,18.549,0.00517,17734920,2239126033.0,-3.0642318880913724,110.95766
HK.09999,网易-S,2020-06-16,111.05766,112.157659999,113.35766,110.55766,19.231,0.00324,11099659,1440113039.0,4.276775823311891,107.55766
HK.09999,网易-S,2020-06-17,111.45766,110.55766,111.45766,109.35766,18.994,0.00181,6219498,795886232.0,-1.426563285124057,112.157659999
HK.09999,网易-S,2020-06-18,107.95766,109.15766,109.65766,107.55766,18.787,0.00243,8334526,1051736324.0,-1.2663075539044435,110.55766
HK.09999,网易-S,2020-06-19,109.45766,111.25766,111.55766,109.45766,19.098,0.00222,7611857,977571607.0,1.923822844864936,109.15766
HK.09999,网易-S,2020-06-22,111.95766,111.75766,112.45766,109.75766,19.315,0.00163,5620223,723546230.0,0.4494072587900913,111.25766
HK.09999,网易-S,2020-06-23,111.45766,115.05766,115.35766,110.25766,19.808,0.00407,14068800,1848257157.0,2.9528177307935737,111.75766
HK.09999,网易-S,2020-06-24,117.05766,118.45766,119.657659999,116.75766,20.316,0.00456,15739971,2140571341.0,2.9550401077164317,115.05766
HK.09999,网易-S,2020-06-26,118.45766,118.45766,118.95766,117.25766,20.316,0.00197,6810528,925108220.0,0.0,118.45766
HK.09999,网易-S,2020-06-29,118.45766,117.45766,118.45766,114.75766,20.167,0.00123,4235615,568863168.0,-0.844183482942344,118.45766
HK.09999,网易-S,2020-06-30,116.75766,116.05766,116.75766,114.657659999,19.958,0.00101,3501727,465051313.0,-1.191918858250714,117.45766
HK.09999,网易-S,2020-07-02,116.05766,117.35766,118.45766,114.657659999,20.152,0.00234,8075914,1078841468.0,1.1201328718845418,116.05766
HK.09999,网易-S,2020-07-03,116.55766,116.25766,117.45766,115.157659999,19.988,0.00137,4726964,633780399.0,-0.9373056688417222,117.35766
HK.09999,网易-S,2020-07-06,118.45766,118.45766,118.45766,116.25766,20.316,0.00194,6703480,905274872.0,1.8923484267617312,116.25766
HK.09999,网易-S,2020-07-07,119.45766,118.45766,119.95766,117.657659999,20.316,0.00136,4713002,642081244.0,0.0,118.45766
HK.09999,网易-S,2020-07-08,119.45766,122.85766,123.35766,119.45766,20.974,0.00213,7367709,1024034259.0,3.714407324946307,118.45766
HK.09999,网易-S,2020-07-09,124.35766,136.95766,149.45766,124.35766,23.08,0.00598,20664884,3177297533.0,11.476695877163872,122.85766
HK.09999,网易-S,2020-07-10,134.45766,134.95766,141.85766,131.45766,22.781,0.00364,12593855,1936174857.0,-1.4603053235576602,136.95766
HK.09999,网易-S,2020-07-13,134.05766,133.15766,136.15766,129.65766,22.512,0.00272,9414898,1424690682.0,-1.3337516373653866,134.95766
HK.09999,网易-S,2020-07-14,127.45766,129.45766,130.45766,125.55766,21.959,0.00238,8220337,1196852177.0,-2.778661024833261,133.15766
HK.09999,网易-S,2020-07-15,131.35766,131.35766,133.95766,127.45766,22.243,0.00149,5150100,765363774.0,1.46766131876631,129.45766
HK.09999,网易-S,2020-07-16,129.35766,124.95766,129.45766,122.45766,21.287,0.00229,7913315,1126157849.0,-4.8721939778768935,131.35766
HK.09999,网易-S,2020-07-17,122.15766,122.95766,125.55766,121.75766,20.988,0.00172,5936275,836694124.0,-1.6005421356321812,124.95766
HK.09999,网易-S,2020-07-20,124.15766,123.75766,124.95766,120.35766,21.108,0.00085,2953305,415311045.0,0.6506304690573952,122.95766
HK.09999,网易-S,2020-07-21,127.95766,131.55766,132.25766,127.65766,22.273,0.00204,7051309,1048382178.0,6.302640175969711,123.75766
HK.09999,网易-S,2020-07-22,130.35766,127.45766,131.45766,126.05766,21.661,0.00113,3890360,570952786.0,-3.116504200515572,131.55766
HK.09999,网易-S,2020-07-23,127.45766,128.15766,128.75766,123.35766,21.765,0.00106,3676761,530790990.0,0.5492019859771383,127.45766
HK.09999,网易-S,2020-07-24,124.15766,122.55766,124.95766,120.55766,20.929,0.00201,6961532,974292433.0,-4.369617859751805,128.15766
HK.09999,网易-S,2020-07-27,121.45766,121.25766,122.25766,117.45766,20.734,0.00135,4654498,640553853.0,-1.0607252129324247,122.55766
