code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02196,复星医药,2025-07-07,16.729999999,16.35,16.729999999,16.25,14.844,0.00865,4680000,78602466.0,-2.2713687927239246,16.729999999
HK.02196,复星医药,2025-07-08,16.35,16.549999999,16.63,16.29,15.022,0.00577,3119511,52487816.0,1.2232415840978543,16.35
HK.02196,复星医药,2025-07-09,16.51,16.45,16.79,16.33,14.933,0.00919,4970967,83932949.0,-0.6042296012449766,16.549999999
HK.02196,复星医药,2025-07-10,16.65,16.57,16.81,16.41,15.04,0.00865,4680000,79175896.0,0.7294832826747781,16.45
HK.02196,复星医药,2025-07-11,16.57,16.67,16.91,16.57,15.128,0.01239,6700552,114653759.0,0.6035003017501595,16.57
HK.02196,复星医药,2025-07-14,16.709999999,16.97,17.03,16.549999999,15.395,0.0138,7466000,127976131.0,1.7996400719855858,16.67
HK.02196,复星医药,2025-07-15,16.99,16.729999999,16.99,16.59,15.182,0.01178,6372470,108732022.0,-1.4142604655273927,16.97
HK.02196,复星医药,2025-07-16,16.729999999,17.93,18.29,16.61,16.248,0.04966,26862824,485440027.0,7.172743580823232,16.729999999
HK.02196,复星医药,2025-07-17,17.97,18.13,18.31,17.79,16.426,0.01866,10093000,185765000.0,1.1154489682097004,17.93
HK.02196,复星医药,2025-07-18,18.13,17.87,18.23,17.63,16.195,0.01722,9313120,169211744.0,-1.4340871483728517,18.13
HK.02196,复星医药,2025-07-21,18.01,17.95,18.11,17.51,16.266,0.01498,8104817,147120085.0,0.4476776720760956,17.87
HK.02196,复星医药,2025-07-22,17.97,17.77,18.39,17.67,16.106,0.01827,9881222,181030385.0,-1.0027855153203327,17.95
HK.02196,复星医药,2025-07-23,17.89,17.91,18.31,17.73,16.231,0.01626,8794550,161772197.0,0.7878446820483994,17.77
HK.02196,复星医药,2025-07-24,18.02,18.5,18.64,18.02,16.444,0.01431,7740500,142348030.0,3.294249022892238,17.91
HK.02196,复星医药,2025-07-25,18.5,18.82,19.42,18.5,16.728,0.02559,13844900,262322874.0,1.7297297297297312,18.5
HK.02196,复星医药,2025-07-28,19.02,19.04,19.16,18.6,16.924,0.01645,8900290,167952705.0,1.1689691817215666,18.82
HK.02196,复星医药,2025-07-29,19.48,19.32,19.96,18.88,17.173,0.03856,20859600,401717160.0,1.4705882352941237,19.04
HK.02196,复星医药,2025-07-30,19.36,19.78,20.7,19.02,17.582,0.05609,30344092,603429389.0,2.3809523809523854,19.32
HK.02196,复星医药,2025-07-31,19.8,19.16,19.96,18.96,17.031,0.02764,14950600,290702799.0,-3.1344792719919155,19.78
HK.02196,复星医药,2025-08-01,19.16,18.84,19.78,18.62,16.746,0.02109,11409555,218304637.0,-1.670146137787058,19.16
HK.02196,复星医药,2025-08-04,18.79,18.6,18.79,18.1,16.533,0.01352,7316483,134811186.0,-1.273885350318463,18.84
HK.02196,复星医药,2025-08-05,18.89,19.08,19.12,18.3,16.96,0.01445,7816677,146185931.0,2.5806451612903056,18.6
HK.02196,复星医药,2025-08-06,19.13,18.89,19.15,18.74,16.791,0.01343,7264444,137442284.0,-0.9958071278825877,19.08
HK.02196,复星医药,2025-08-07,18.8,18.45,18.83,18.16,16.4,0.01572,8502727,156709665.0,-2.32927474854421,18.89
