code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02318,中国平安,2019-06-03,70.6663,69.6163,70.6663,68.2163,12.609,0.00397,29559331,2550226650.0,-0.0717707126688389,69.6663
HK.02318,中国平安,2019-06-04,69.4163,68.2663,69.4663,67.3663,12.412,0.00353,26273911,2238174230.0,-1.9392010204506624,69.6163
HK.02318,中国平安,2019-06-05,69.4163,68.1663,69.5163,67.6663,12.398,0.00284,21148246,1805249913.0,-0.1464851617855286,68.2663
HK.02318,中国平安,2019-06-06,68.1663,68.3163,68.6163,67.9663,12.419,0.00239,17817564,1517771537.0,0.2200500833989691,68.1663
HK.02318,中国平安,2019-06-10,70.5163,70.2663,70.8663,69.1163,12.703,0.00563,41929451,3657253876.0,2.854370040532059,68.3163
HK.02318,中国平安,2019-06-11,70.6663,71.8163,72.6163,70.4163,12.929,0.00493,36737224,3261648036.0,2.20589386377253,70.2663
HK.02318,中国平安,2019-06-12,71.0663,70.7663,71.4663,70.3163,12.776,0.00307,22892985,2007234060.0,-1.4620636262241262,71.8163
HK.02318,中国平安,2019-06-13,70.6663,70.8663,70.8663,69.5163,12.791,0.00254,18912207,1650285156.0,0.1413101999115317,70.7663
HK.02318,中国平安,2019-06-14,71.3663,70.2663,71.3663,70.0163,12.703,0.00296,22019573,1922128961.0,-0.8466647757819927,70.8663
HK.02318,中国平安,2019-06-17,70.9163,70.2663,71.4663,70.0163,12.703,0.00254,18926048,1657369552.0,0.0,70.2663
HK.02318,中国平安,2019-06-18,70.0663,70.9163,71.3663,69.9663,12.798,0.00335,24979360,2192960200.0,0.925052265453006,70.2663
HK.02318,中国平安,2019-06-19,74.4663,74.0663,74.4663,73.5163,13.257,0.00623,46421837,4221243411.0,4.441856103603813,70.9163
HK.02318,中国平安,2019-06-20,74.1663,77.4163,77.9663,74.1663,13.745,0.00796,59248676,5544732542.0,4.5229746861933275,74.0663
HK.02318,中国平安,2019-06-21,77.8163,77.0163,77.9163,76.3663,13.687,0.0071,52869247,4973223465.0,-0.5166870542766907,77.4163
HK.02318,中国平安,2019-06-24,76.4663,76.9663,77.4163,76.3163,13.68,0.00263,19620545,1840476657.0,-0.0649213218500462,77.0163
HK.02318,中国平安,2019-06-25,77.0163,75.7163,77.0163,73.9663,13.497,0.00419,31184692,2875034937.0,-1.6240874252757376,76.9663
HK.02318,中国平安,2019-06-26,75.7163,76.3163,76.5163,75.3163,13.585,0.00252,18730933,1743482872.0,0.7924317485138527,75.7163
HK.02318,中国平安,2019-06-27,77.0663,77.1163,77.9163,76.5663,13.701,0.00426,31711290,2987294062.0,1.0482688495118306,76.3163
HK.02318,中国平安,2019-06-28,77.9663,76.8663,77.9663,76.4663,13.665,0.00325,24234255,2276473750.0,-0.3241856779954433,77.1163
HK.02318,中国平安,2019-07-02,81.0663,79.7163,81.0663,79.2663,14.08,0.00649,48309897,4688113575.0,3.7077366804438463,76.8663
