code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02007,碧桂园,2019-06-03,9.0657,8.9657,9.0657,8.7657,5.579,0.00158,34238916,356903875.0,-1.1030587820024889,9.0657
HK.02007,碧桂园,2019-06-04,8.9657,8.9057,9.0057,8.8057,5.547,0.00093,20035478,208714955.0,-0.669217127497022,8.9657
HK.02007,碧桂园,2019-06-05,9.0857,9.0257,9.1657,8.9857,5.611,0.00101,21789474,230760903.0,1.3474516321008003,8.9057
HK.02007,碧桂园,2019-06-06,8.7657,9.0057,9.1057,8.7657,5.6,0.00094,20361588,213967526.0,-0.22158946120524,9.0257
HK.02007,碧桂园,2019-06-10,9.0657,9.4457,9.6057,9.0657,5.834,0.00218,47274247,518342962.0,4.885794552339089,9.0057
HK.02007,碧桂园,2019-06-11,9.4657,9.5857,9.7057,9.4257,5.908,0.00133,28788729,320220875.0,1.4821559016271826,9.4457
HK.02007,碧桂园,2019-06-12,9.5457,9.3657,9.5457,9.2857,5.791,0.00167,36212900,395304153.0,-2.295085387608614,9.5857
HK.02007,碧桂园,2019-06-13,9.3857,9.9257,9.9657,9.3257,6.089,0.00349,75566515,846886668.0,5.979264763979206,9.3657
HK.02007,碧桂园,2019-06-14,9.6457,9.9257,10.1057,9.6457,6.089,0.00883,191216700,2192510672.0,0.0,9.9257
HK.02007,碧桂园,2019-06-17,9.9457,9.6857,10.0657,9.5857,5.961,0.00175,37878530,426799101.0,-2.417965483542724,9.9257
HK.02007,碧桂园,2019-06-18,9.8657,9.7457,9.8657,9.4657,5.993,0.00096,20683648,231532599.0,0.6194699402211375,9.6857
HK.02007,碧桂园,2019-06-19,10.0457,9.9857,10.0857,9.8057,6.121,0.00127,27577019,317565670.0,2.462624542105752,9.7457
HK.02007,碧桂园,2019-06-20,10.0457,10.2657,10.3057,9.9057,6.269,0.00143,30944148,363208174.0,2.8040097339195165,9.9857
HK.02007,碧桂园,2019-06-21,10.2657,10.2657,10.3657,10.0857,6.269,0.00123,26729437,314646946.0,0.0,10.2657
HK.02007,碧桂园,2019-06-24,10.3057,10.4257,10.7057,10.2057,6.354,0.00131,28456058,341662255.0,1.5585883086394512,10.2657
