code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01800,中国交通建设,2025-08-05,5.47071,5.52071,5.52071,5.46071,3.571,0.00109,4808000,27068760.0,0.9139581516841473,5.47071
HK.01800,中国交通建设,2025-08-06,5.53071,5.51071,5.54071,5.48071,3.565,0.00148,6520556,36699197.0,-0.18113612198430612,5.52071
HK.01800,中国交通建设,2025-08-07,5.62071,5.56071,5.66071,5.50071,3.596,0.00307,13552687,77034182.0,0.9073241016130374,5.51071
HK.01800,中国交通建设,2025-08-08,5.56071,5.64071,5.70071,5.54071,3.647,0.00303,13371835,77201174.0,1.4386652064214833,5.56071
HK.01800,中国交通建设,2025-08-11,5.71071,5.64071,5.71071,5.60071,3.647,0.00277,12241602,70673927.0,0.0,5.64071
HK.01800,中国交通建设,2025-08-12,5.62071,5.67071,5.69071,5.62071,3.666,0.00202,8930618,51676411.0,0.5318479411279672,5.64071
HK.01800,中国交通建设,2025-08-13,5.69071,5.68071,5.70071,5.64071,3.672,0.00327,14460709,83884702.0,0.17634476106167793,5.67071
HK.01800,中国交通建设,2025-08-14,5.70071,5.68071,5.75071,5.64071,3.672,0.00428,18900008,110129772.0,0.0,5.68071
HK.01800,中国交通建设,2025-08-15,5.68071,5.71071,5.71071,5.64071,3.691,0.00218,9622070,55912220.0,0.5281030012093446,5.68071
HK.01800,中国交通建设,2025-08-18,5.71071,5.77071,5.82071,5.70071,3.729,0.00558,24655515,145666584.0,1.050657448898657,5.71071
HK.01800,中国交通建设,2025-08-19,5.77071,5.69071,5.81071,5.67071,3.678,0.00285,12590338,73749093.0,-1.3863112164707647,5.77071
HK.01800,中国交通建设,2025-08-20,5.68071,5.68071,5.70071,5.63071,3.672,0.00232,10233647,59284765.0,-0.17572499740805256,5.69071
HK.01800,中国交通建设,2025-08-21,5.68071,5.77071,5.83071,5.68071,3.729,0.00479,21175262,125076318.0,1.584309003628065,5.68071
HK.01800,中国交通建设,2025-08-22,5.77071,5.72071,5.77071,5.65071,3.697,0.00333,14722700,85798240.0,-0.8664445102942241,5.77071
HK.01800,中国交通建设,2025-08-25,5.73071,5.75071,5.76071,5.68071,3.716,0.00326,14411919,84514665.0,0.5244104315722936,5.72071
HK.01800,中国交通建设,2025-08-26,5.75071,5.65071,5.75071,5.65071,3.653,0.00235,10405141,60566347.0,-1.7389157164941313,5.75071
HK.01800,中国交通建设,2025-08-27,5.66071,5.48071,5.71071,5.42071,3.546,0.00672,29693773,168272582.0,-3.0084715018112758,5.65071
HK.01800,中国交通建设,2025-08-28,5.50071,5.49071,5.52071,5.41071,3.552,0.0042,18562688,103694688.0,0.18245811217889263,5.48071
HK.01800,中国交通建设,2025-08-29,5.52071,5.47071,5.58071,5.44071,3.539,0.00386,17053374,96119551.0,-0.3642516177324895,5.49071
HK.01800,中国交通建设,2025-09-01,5.30071,5.13071,5.31071,5.10071,3.324,0.02055,90801387,479112899.0,-6.214915431452238,5.47071
HK.01800,中国交通建设,2025-09-02,5.13071,4.99071,5.15071,4.95071,3.236,0.01608,71030604,364321384.0,-2.7286671825146946,5.13071
HK.01800,中国交通建设,2025-09-03,5.02071,4.95071,5.06071,4.93071,3.211,0.00619,27347000,139611470.0,-0.801489166872049,4.99071
HK.01800,中国交通建设,2025-09-04,4.99071,4.95071,4.99071,4.93071,3.211,0.00317,14026188,71322796.0,0.0,4.95071
HK.01800,中国交通建设,2025-09-05,4.98071,4.98071,5.03071,4.93071,3.23,0.00446,19720687,100893219.0,0.605973688622445,4.95071
HK.01800,中国交通建设,2025-09-08,5.01071,5.01071,5.04071,4.97071,3.249,0.00388,17133652,88013832.0,0.6023237650857055,4.98071
HK.01800,中国交通建设,2025-09-09,5.04071,4.99071,5.04071,4.98071,3.236,0.00352,15558142,79834255.0,-0.3991450313428728,5.01071
HK.01800,中国交通建设,2025-09-10,5.02071,5.03071,5.03071,4.96071,3.261,0.00384,16962305,86860486.0,0.801489166872049,4.99071
HK.01800,中国交通建设,2025-09-11,5.03071,5.02071,5.04071,4.97071,3.255,0.00475,20984966,107619922.0,-0.19877909877531774,5.03071
HK.01800,中国交通建设,2025-09-12,5.03071,5.04071,5.05071,5.00071,3.268,0.00489,21599870,111321101.0,0.39835003415850695,5.02071
HK.01800,中国交通建设,2025-09-15,5.04071,4.99071,5.04071,4.97071,3.236,0.00246,10852822,55644417.0,-0.991923756772356,5.04071
HK.01800,中国交通建设,2025-09-16,5.00071,4.97071,5.01071,4.95071,3.223,0.00367,16218417,82609424.0,-0.4007445834360156,4.99071
HK.01800,中国交通建设,2025-09-17,4.99071,4.98071,5.01071,4.95071,3.23,0.00493,21781199,111290897.0,0.20117850367452106,4.97071
HK.01800,中国交通建设,2025-09-18,4.98071,4.95071,5.00071,4.93071,3.211,0.00415,18339053,93279048.0,-0.6023237650857055,4.98071
HK.01800,中国交通建设,2025-09-19,4.95071,4.96071,4.99071,4.93071,3.217,0.00321,14197588,72181602.0,0.20199122954080903,4.95071
HK.01800,中国交通建设,2025-09-22,4.96071,4.94071,4.97071,4.91071,3.204,0.00229,10106140,51273445.0,-0.4031680948896343,4.96071
HK.01800,中国交通建设,2025-09-23,4.94071,4.92071,4.96071,4.88071,3.192,0.00388,17157854,86612448.0,-0.4048001198208448,4.94071
HK.01800,中国交通建设,2025-09-24,4.94071,4.92071,4.94071,4.89071,3.192,0.00196,8679103,43724826.0,0.0,4.92071
HK.01800,中国交通建设,2025-09-25,4.92071,4.91071,4.93071,4.90071,3.185,0.00172,7606159,38375566.0,-0.2032227056664544,4.92071
HK.01800,中国交通建设,2025-09-26,4.91071,4.92071,4.96071,4.89071,3.192,0.00234,10358665,52403355.0,0.20363654135552267,4.91071
HK.01800,中国交通建设,2025-09-29,4.92071,4.95071,4.98071,4.90071,3.211,0.00406,17951167,91110753.0,0.6096681169993812,4.92071
HK.01800,中国交通建设,2025-09-30,4.94071,5.03071,5.05071,4.94071,3.261,0.00305,13487663,69498108.0,1.615929836326508,4.95071
HK.01800,中国交通建设,2025-10-02,5.05071,4.99071,5.05071,4.97071,3.236,0.00096,4251214,21803992.0,-0.7951163951012885,5.03071
HK.01800,中国交通建设,2025-10-03,4.98071,5.01071,5.02071,4.97071,3.249,0.00058,2553396,13077545.0,0.40074458343603336,4.99071
HK.01800,中国交通建设,2025-10-06,5.04071,4.99071,5.04071,4.95071,3.236,0.00038,1668770,8518892.0,-0.3991450313428728,5.01071
HK.01800,中国交通建设,2025-10-08,4.96071,4.97071,4.97071,4.91071,3.223,0.00061,2686000,13613090.0,-0.4007445834360156,4.99071
HK.01800,中国交通建设,2025-10-09,4.97071,5.10071,5.12071,4.95071,3.305,0.00568,25084999,130534338.0,2.6153205477688273,4.97071
HK.01800,中国交通建设,2025-10-10,5.09071,5.07071,5.15071,5.05071,3.286,0.00353,15582028,81685325.0,-0.588153413936496,5.10071
HK.01800,中国交通建设,2025-10-13,4.95071,5.06071,5.07071,4.93071,3.28,0.00345,15253363,78057798.0,-0.19721104145178459,5.07071
HK.01800,中国交通建设,2025-10-14,5.09071,5.03071,5.09071,4.98071,3.261,0.0031,13691641,70545707.0,-0.5928021957393379,5.06071
HK.01800,中国交通建设,2025-10-15,5.03071,5.02071,5.06071,4.96071,3.255,0.00297,13128747,67564322.0,-0.19877909877531774,5.03071
HK.01800,中国交通建设,2025-10-16,5.01071,5.04071,5.08071,5.01071,3.268,0.00287,12702968,65722484.0,0.39835003415850695,5.02071
HK.01800,中国交通建设,2025-10-17,5.04071,4.98071,5.06071,4.94071,3.23,0.00309,13668421,69824511.0,-1.1903085081268237,5.04071
HK.01800,中国交通建设,2025-10-20,5.00071,4.99071,5.01071,4.96071,3.236,0.00125,5506207,28129523.0,0.20077458836189593,4.98071
HK.01800,中国交通建设,2025-10-21,5.00071,5.02071,5.07071,4.99071,3.255,0.00316,13976232,72131457.0,0.6011168751540412,4.99071
HK.01800,中国交通建设,2025-10-22,5.05071,5.03071,5.07071,5.00071,3.261,0.00203,8966838,46269160.0,0.19917501707925347,5.02071
HK.01800,中国交通建设,2025-10-23,5.02071,5.04071,5.04071,4.98071,3.268,0.00101,4466388,22930572.0,0.19877909877531774,5.03071
HK.01800,中国交通建设,2025-10-24,5.05071,5.04071,5.07071,5.02071,3.268,0.00116,5111586,26404171.0,0.0,5.04071
HK.01800,中国交通建设,2025-10-27,5.07071,5.07071,5.11071,5.03071,3.286,0.00267,11806607,61509188.0,0.5951542540634206,5.04071
HK.01800,中国交通建设,2025-10-28,5.10071,5.05071,5.10071,5.01071,3.274,0.00128,5668000,29313380.0,-0.3944220829035867,5.07071
HK.01800,中国交通建设,2025-10-30,5.05071,5.05071,5.07071,4.99071,3.274,0.00199,8781792,45366867.0,0.0,5.05071
HK.01800,中国交通建设,2025-10-31,5.03071,4.91071,5.03071,4.90071,3.185,0.00431,19038200,96346564.0,-2.771887516804562,5.05071
HK.01800,中国交通建设,2025-11-03,4.92071,4.97071,4.98071,4.90071,3.223,0.00121,5343232,27112791.0,1.2218192481331722,4.91071
HK.01800,中国交通建设,2025-11-04,4.93071,5.00071,5.00071,4.93071,3.242,0.00132,5819490,29704459.0,0.6035355110235632,4.97071
HK.01800,中国交通建设,2025-11-05,4.99071,4.99071,5.00071,4.94071,3.236,0.00132,5852801,29846496.0,-0.19997160403222317,5.00071
HK.01800,中国交通建设,2025-11-06,4.99071,5.03071,5.04071,4.99071,3.261,0.0012,5319742,27377839.0,0.801489166872049,4.99071
HK.01800,中国交通建设,2025-11-07,5.03071,5.04071,5.04071,4.99071,3.268,0.00118,5208442,26772372.0,0.19877909877531774,5.03071
HK.01800,中国交通建设,2025-11-10,5.04071,5.07071,5.07071,4.99071,3.286,0.00292,12897520,66603192.0,0.5951542540634206,5.04071
HK.01800,中国交通建设,2025-11-11,5.08071,5.10071,5.10071,5.03071,3.305,0.00243,10752006,55903490.0,0.5916331243553713,5.07071
HK.01800,中国交通建设,2025-11-12,5.10071,5.13071,5.15071,5.08071,3.324,0.00387,17111698,89799242.0,0.5881534139364786,5.10071
HK.01800,中国交通建设,2025-11-13,5.13071,5.18071,5.21071,5.13071,3.356,0.0039,17211132,91375053.0,0.9745239937552642,5.13071
HK.01800,中国交通建设,2025-11-14,5.15071,5.14071,5.18071,5.12071,3.331,0.00214,9451380,49950027.0,-0.7720949445153277,5.18071
HK.01800,中国交通建设,2025-11-17,5.14071,5.12071,5.15071,5.06071,3.318,0.00188,8314700,43427833.0,-0.38905131781408525,5.14071
HK.01800,中国交通建设,2025-11-18,5.11071,5.05071,5.12071,5.03071,3.274,0.00224,9900000,51302310.0,-1.3669979358331226,5.12071
HK.01800,中国交通建设,2025-11-19,5.05071,5.05071,5.07071,5.01071,3.274,0.00132,5842000,30148530.0,0.0,5.05071
HK.01800,中国交通建设,2025-11-20,5.05071,5.07071,5.07071,5.02071,3.286,0.00116,5112000,26477630.0,0.39598393097209034,5.05071
HK.01800,中国交通建设,2025-11-21,5.04071,5.01071,5.04071,4.97071,3.249,0.00287,12698593,65043776.0,-1.183266248710725,5.07071
HK.01800,中国交通建设,2025-11-24,5.02071,5.04071,5.04071,4.97071,3.268,0.00178,7866000,40372580.0,0.5987175470142826,5.01071
HK.01800,中国交通建设,2025-11-25,5.02071,5.06071,5.06071,4.98071,3.28,0.00139,6150440,31800997.0,0.39676950270895295,5.04071
HK.01800,中国交通建设,2025-11-26,5.07071,5.08071,5.11071,5.05071,3.293,0.00239,10544161,54878164.0,0.39520146382621363,5.06071
HK.01800,中国交通建设,2025-11-27,5.07071,5.06071,5.09071,5.01071,3.278,0.00271,11983000,62033380.0,-0.39364576998095885,5.08071
HK.01800,中国交通建设,2025-11-28,5.06071,5.04071,5.06071,5.03071,3.265,0.00152,6694490,34637589.0,-0.3952014638262311,5.06071
HK.01800,中国交通建设,2025-12-01,5.08,5.09,5.11,5.04,3.215,0.00239,10581000,53672290.0,0.9778384394261932,5.04071
HK.01800,中国交通建设,2025-12-02,5.09,5.15,5.15,5.05,3.253,0.00253,11160797,57016832.0,1.1787819253438212,5.09
HK.01800,中国交通建设,2025-12-03,5.16,5.12,5.16,5.09,3.234,0.00138,6100100,31157740.0,-0.5825242718446649,5.15
HK.01800,中国交通建设,2025-12-04,5.1,5.12,5.13,5.08,3.234,0.00113,4991032,25482114.0,0.0,5.12
HK.01800,中国交通建设,2025-12-05,5.13,5.11,5.14,5.06,3.228,0.00349,15424245,78323515.0,-0.19531249999999584,5.12
HK.01800,中国交通建设,2025-12-08,5.11,5.06,5.11,5.03,3.196,0.00259,11436000,57811740.0,-0.9784735812133211,5.11
HK.01800,中国交通建设,2025-12-09,5.07,4.99,5.07,4.94,3.152,0.00443,19594000,97473070.0,-1.3833992094861542,5.06
HK.01800,中国交通建设,2025-12-10,4.98,5.01,5.01,4.91,3.164,0.00318,14051422,69453013.0,0.4008016032064043,4.99
HK.01800,中国交通建设,2025-12-11,5.02,4.96,5.02,4.91,3.133,0.00419,18499808,91327448.0,-0.9980039920159646,5.01
HK.01800,中国交通建设,2025-12-12,4.96,5.11,5.14,4.96,3.228,0.00636,28114764,142710847.0,3.0241935483871036,4.96
HK.01800,中国交通建设,2025-12-15,5.1,5.13,5.17,5.07,3.24,0.00298,13170434,67505536.0,0.39138943248531455,5.11
HK.01800,中国交通建设,2025-12-16,5.12,5.08,5.16,5.05,3.209,0.00189,8338665,42391205.0,-0.974658869395708,5.13
HK.01800,中国交通建设,2025-12-17,5.08,5.12,5.13,5.05,3.234,0.00188,8298528,42230485.0,0.7874015748031503,5.08
HK.01800,中国交通建设,2025-12-18,5.1,5.11,5.14,5.07,3.228,0.00156,6908293,35326514.0,-0.19531249999999584,5.12
HK.01800,中国交通建设,2025-12-19,5.13,5.11,5.13,5.07,3.228,0.00151,6685934,34069701.0,0.0,5.11
HK.01800,中国交通建设,2025-12-22,5.1,5.12,5.12,5.07,3.234,0.00192,8493190,43295295.0,0.19569471624265727,5.11
HK.01800,中国交通建设,2025-12-23,5.09,5.13,5.15,5.08,3.24,0.00221,9752677,49959069.0,0.19531249999999584,5.12
HK.01800,中国交通建设,2025-12-24,5.11,5.08,5.13,5.08,3.209,0.00106,4682000,23864210.0,-0.974658869395708,5.13
HK.01800,中国交通建设,2025-12-29,5.08,5.1,5.11,5.04,3.221,0.0025,11059190,56126119.0,0.3937007874015664,5.08
HK.01800,中国交通建设,2025-12-30,5.07,5.1,5.12,5.06,3.221,0.00115,5100761,26012581.0,0.0,5.1
HK.01800,中国交通建设,2025-12-31,5.1,5.1,5.14,5.1,3.221,0.00053,2338000,11959690.0,0.0,5.1
HK.01800,中国交通建设,2026-01-02,5.1,5.1,5.11,5.07,3.221,0.00057,2502760,12752714.0,0.0,5.1
HK.01800,中国交通建设,2026-01-05,5.09,5.14,5.15,5.09,3.246,0.00349,15423000,79171730.0,0.7843137254901967,5.1
HK.01800,中国交通建设,2026-01-06,5.12,5.13,5.16,5.11,3.24,0.00348,15359144,78836014.0,-0.19455252918287524,5.14
HK.01800,中国交通建设,2026-01-07,5.14,5.14,5.16,5.11,3.246,0.00116,5143580,26370482.0,0.19493177387913815,5.13
HK.01800,中国交通建设,2026-01-08,5.13,5.1,5.13,5.08,3.221,0.00195,8633916,44033527.0,-0.7782101167315182,5.14
HK.01800,中国交通建设,2026-01-09,5.08,5.09,5.1,5.07,3.215,0.00183,8098000,41179920.0,-0.19607843137254485,5.1
HK.01800,中国交通建设,2026-01-12,5.09,5.05,5.1,5.05,3.19,0.00303,13409911,67949371.0,-0.7858546168958749,5.09
HK.01800,中国交通建设,2026-01-13,5.05,5.06,5.09,5.04,3.196,0.00481,21270115,107778730.0,0.1980198019801938,5.05
HK.01800,中国交通建设,2026-01-14,5.06,5.02,5.09,5.0,3.171,0.00499,22069259,110968620.0,-0.7905138339920956,5.06
HK.01800,中国交通建设,2026-01-15,5.02,4.99,5.03,4.98,3.152,0.00359,15879889,79320572.0,-0.5976095617529754,5.02
HK.01800,中国交通建设,2026-01-16,4.99,5.02,5.16,4.99,3.171,0.00537,23748487,120381799.0,0.6012024048096064,4.99
HK.01800,中国交通建设,2026-01-19,5.02,5.0,5.05,4.97,3.158,0.00284,12556708,62748226.0,-0.39840637450198363,5.02
HK.01800,中国交通建设,2026-01-20,5.0,5.03,5.04,4.97,3.177,0.00318,14071000,70543500.0,0.600000000000005,5.0
HK.01800,中国交通建设,2026-01-21,5.03,5.0,5.04,4.98,3.158,0.00206,9102840,45477865.0,-0.5964214711729672,5.03
HK.01800,中国交通建设,2026-01-22,5.0,5.01,5.05,4.99,3.164,0.00138,6110910,30642570.0,0.19999999999999576,5.0
HK.01800,中国交通建设,2026-01-23,5.03,5.0,5.03,4.98,3.158,0.00141,6218406,31110485.0,-0.19960079840318934,5.01
HK.01800,中国交通建设,2026-01-26,5.0,5.06,5.08,4.99,3.196,0.00321,14200425,71500827.0,1.1999999999999922,5.0
HK.01800,中国交通建设,2026-01-27,5.07,5.05,5.07,5.02,3.19,0.00149,6567948,33095853.0,-0.19762845849801955,5.06
HK.01800,中国交通建设,2026-01-28,5.03,5.08,5.16,5.02,3.209,0.00634,28028759,143189279.0,0.594059405940599,5.05
HK.01800,中国交通建设,2026-01-29,5.08,5.14,5.14,5.08,3.246,0.00395,17437711,89180897.0,1.1811023622047168,5.08
HK.01800,中国交通建设,2026-01-30,5.12,5.09,5.14,5.07,3.215,0.00209,9254000,47162520.0,-0.9727626459143934,5.14
HK.01800,中国交通建设,2026-02-02,5.09,5.01,5.09,4.98,3.164,0.00396,17515650,87882627.0,-1.5717092337917498,5.09
HK.01800,中国交通建设,2026-02-03,5.06,5.04,5.07,5.02,3.183,0.00242,10685862,53891494.0,0.5988023952095858,5.01
HK.01800,中国交通建设,2026-02-04,5.02,5.11,5.14,5.02,3.228,0.00304,13449543,68561318.0,1.3888888888888946,5.04
HK.01800,中国交通建设,2026-02-05,5.07,5.11,5.11,5.04,3.228,0.00221,9784983,49613434.0,0.0,5.11
HK.01800,中国交通建设,2026-02-06,5.1,5.08,5.1,5.02,3.209,0.0016,7059393,35660796.0,-0.5870841487279892,5.11
HK.01800,中国交通建设,2026-02-09,5.08,5.09,5.11,5.06,3.215,0.00102,4494015,22855504.0,0.1968503937007832,5.08
HK.01800,中国交通建设,2026-02-10,5.09,5.04,5.1,5.02,3.183,0.00294,13011409,65698166.0,-0.9823182711198394,5.09
HK.01800,中国交通建设,2026-02-11,5.05,5.04,5.08,5.03,3.183,0.00169,7485919,37836717.0,0.0,5.04
HK.01800,中国交通建设,2026-02-12,5.04,5.08,5.08,5.04,3.209,0.00173,7659016,38784321.0,0.7936507936507943,5.04
HK.01800,中国交通建设,2026-02-13,5.07,5.07,5.09,5.03,3.202,0.00286,12626525,63851896.0,-0.1968503937007832,5.08
HK.01800,中国交通建设,2026-02-16,5.07,5.05,5.07,5.01,3.19,0.00071,3143253,15787225.0,-0.39447731755424975,5.07
HK.01800,中国交通建设,2026-02-20,5.05,5.06,5.1,5.01,3.196,0.00084,3695379,18729987.0,0.1980198019801938,5.05
HK.01800,中国交通建设,2026-02-23,5.07,5.14,5.14,5.07,3.246,0.00133,5856950,29940054.0,1.5810276679841913,5.06
HK.01800,中国交通建设,2026-02-24,5.09,5.14,5.15,5.07,3.246,0.00257,11365499,58150621.0,0.0,5.14
HK.01800,中国交通建设,2026-02-25,5.14,5.2,5.26,5.13,3.284,0.00606,26757381,139387556.0,1.1673151750972859,5.14
HK.01800,中国交通建设,2026-02-26,5.2,5.16,5.23,5.16,3.259,0.00181,8007351,41509611.0,-0.7692307692307698,5.2
HK.01800,中国交通建设,2026-02-27,5.19,5.19,5.19,5.15,3.278,0.00098,4317367,22325395.0,0.5813953488372141,5.16
HK.01800,中国交通建设,2026-03-02,5.12,5.14,5.17,5.08,3.246,0.00283,12489010,64006231.0,-0.9633911368015551,5.19
HK.01800,中国交通建设,2026-03-03,5.14,5.07,5.15,5.06,3.202,0.00233,10287000,52311100.0,-1.3618677042801441,5.14
HK.01800,中国交通建设,2026-03-04,5.06,4.97,5.06,4.95,3.139,0.00472,20843890,104065245.0,-1.9723865877712137,5.07
HK.01800,中国交通建设,2026-03-05,4.99,4.97,5.05,4.96,3.139,0.00231,10197000,50976930.0,0.0,4.97
HK.01800,中国交通建设,2026-03-06,4.97,5.08,5.1,4.96,3.209,0.00317,14001246,70805266.0,2.213279678068417,4.97
HK.01800,中国交通建设,2026-03-09,5.05,5.0,5.05,4.97,3.158,0.00283,12497190,62654190.0,-1.5748031496063006,5.08
HK.01800,中国交通建设,2026-03-10,5.02,5.0,5.07,5.0,3.158,0.00271,11971357,60306412.0,0.0,5.0
HK.01800,中国交通建设,2026-03-11,5.02,5.06,5.08,5.02,3.196,0.00148,6526601,33000714.0,1.1999999999999922,5.0
HK.01800,中国交通建设,2026-03-12,5.07,5.05,5.07,5.03,3.19,0.00096,4254000,21487020.0,-0.19762845849801955,5.06
HK.01800,中国交通建设,2026-03-13,5.05,5.13,5.14,5.05,3.24,0.00301,13296337,67921924.0,1.5841584158415856,5.05
HK.01800,中国交通建设,2026-03-16,5.13,5.08,5.15,5.07,3.209,0.00174,7683605,39066551.0,-0.974658869395708,5.13
HK.01800,中国交通建设,2026-03-17,5.08,5.01,5.11,5.01,3.164,0.00257,11372685,57461419.0,-1.3779527559055174,5.08
HK.01800,中国交通建设,2026-03-18,5.02,5.01,5.04,4.99,3.164,0.00175,7722759,38715813.0,0.0,5.01
HK.01800,中国交通建设,2026-03-19,5.0,5.0,5.03,4.97,3.158,0.00191,8453414,42293925.0,-0.19960079840318934,5.01
HK.01800,中国交通建设,2026-03-20,5.0,4.94,5.01,4.92,3.12,0.00312,13807454,68455793.0,-1.1999999999999922,5.0
HK.01800,中国交通建设,2026-03-23,4.93,4.81,4.93,4.72,3.038,0.00621,27451248,131664231.0,-2.6315789473684363,4.94
HK.01800,中国交通建设,2026-03-24,4.83,4.83,4.86,4.77,3.051,0.00256,11311000,54531810.0,0.4158004158004254,4.81
HK.01800,中国交通建设,2026-03-25,4.86,4.9,4.9,4.84,3.095,0.0013,5745902,28010330.0,1.4492753623188466,4.83
HK.01800,中国交通建设,2026-03-26,4.88,4.79,4.9,4.77,3.025,0.00268,11851745,57114824.0,-2.24489795918368,4.9
HK.01800,中国交通建设,2026-03-27,4.79,4.74,4.8,4.7,2.994,0.00356,15732744,74533616.0,-1.0438413361169065,4.79
HK.01800,中国交通建设,2026-03-30,4.7,4.73,4.76,4.61,4.637,0.00473,20906223,98066236.0,-0.21097046413501658,4.74
HK.01800,中国交通建设,2026-03-31,4.52,4.5,4.54,4.34,4.411,0.01736,76695941,340596050.0,-4.862579281183941,4.73
HK.01800,中国交通建设,2026-04-01,4.52,4.49,4.54,4.4,4.401,0.00851,37622000,168923730.0,-0.2222222222222175,4.5
HK.01800,中国交通建设,2026-04-02,4.5,4.57,4.59,4.45,4.48,0.00295,13023417,58928401.0,1.7817371937639215,4.49
