code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00863,OSL集团,2025-07-07,15.1,15.72,16.1,14.88,206.842,0.00714,4471604,69590416.0,4.105960264900669,15.1
HK.00863,OSL集团,2025-07-08,15.88,17.0,18.08,15.52,223.684,0.02622,16423500,281075854.0,8.14249363867684,15.72
HK.00863,OSL集团,2025-07-09,17.36,17.82,18.08,16.6,234.473,0.01123,7036380,123202646.0,4.823529411764707,17.0
HK.00863,OSL集团,2025-07-10,18.2,18.34,19.0,17.62,241.315,0.01398,8759177,160840890.0,2.918069584736249,17.82
HK.00863,OSL集团,2025-07-11,18.8,18.2,20.3,17.96,239.473,0.02561,16037854,306705682.0,-0.7633587786259572,18.34
HK.00863,OSL集团,2025-07-14,18.4,18.46,19.62,18.32,242.894,0.01381,8651540,163637493.0,1.4285714285714373,18.2
HK.00863,OSL集团,2025-07-15,18.66,18.06,18.72,17.8,237.631,0.0108,6762113,122659214.0,-2.166847237269784,18.46
HK.00863,OSL集团,2025-07-16,18.06,17.98,18.24,16.92,236.578,0.01465,9184272,160595194.0,-0.44296788482834054,18.06
HK.00863,OSL集团,2025-07-17,18.7,17.4,19.08,17.36,228.947,0.01516,9506267,171590815.0,-3.2258064516129137,17.98
HK.00863,OSL集团,2025-07-18,17.82,18.14,19.36,17.82,238.684,0.02653,16630900,312374537.0,4.252873563218403,17.4
HK.00863,OSL集团,2025-07-21,18.2,18.0,19.18,17.92,236.842,0.01412,8851628,163879328.0,-0.7717750826901906,18.14
HK.00863,OSL集团,2025-07-22,18.04,17.8,18.38,17.54,234.21,0.00982,6159119,110272877.0,-1.1111111111111072,18.0
HK.00863,OSL集团,2025-07-23,17.86,17.34,18.28,17.3,228.157,0.01198,7510827,133514985.0,-2.584269662921353,17.8
HK.00863,OSL集团,2025-07-24,17.4,17.6,17.78,17.2,231.578,0.00674,4224900,74043063.0,1.4994232987312661,17.34
HK.00863,OSL集团,2025-07-25,15.72,17.14,17.42,15.32,225.526,0.24944,156387741,2408406163.0,-2.613636363636368,17.6
HK.00863,OSL集团,2025-07-28,17.5,17.94,18.2,17.28,236.052,0.01801,11292000,200226792.0,4.667444574095687,17.14
HK.00863,OSL集团,2025-07-29,17.2,18.06,18.12,16.8,237.631,0.01638,10268363,178935110.0,0.6688963210702198,17.94
HK.00863,OSL集团,2025-07-30,17.8,16.56,17.8,16.42,217.894,0.01694,10617700,180503602.0,-8.305647840531561,18.06
HK.00863,OSL集团,2025-07-31,16.5,16.52,16.92,16.36,217.368,0.00696,4362500,72519715.0,-0.24154589371980165,16.56
HK.00863,OSL集团,2025-08-01,16.52,14.76,16.68,14.44,194.21,0.03274,20526457,306971387.0,-10.653753026634382,16.52
HK.00863,OSL集团,2025-08-04,14.63,14.92,14.98,13.9,196.315,0.02602,16314028,234432978.0,1.084010840108402,14.76
HK.00863,OSL集团,2025-08-05,14.99,15.33,15.39,14.63,201.71,0.00817,5123000,77396089.0,2.7479892761394114,14.92
HK.00863,OSL集团,2025-08-06,15.33,15.6,15.66,14.87,205.263,0.00477,2988957,45638060.0,1.76125244618395,15.33
HK.00863,OSL集团,2025-08-07,15.6,15.54,16.04,15.41,239.076,0.00675,4974957,77950719.0,-0.3846153846153878,15.6
HK.00863,OSL集团,2025-08-08,15.77,16.0,16.05,15.3,246.153,0.00538,3967000,62906715.0,2.9601029601029656,15.54
HK.00863,OSL集团,2025-08-11,16.1,14.99,16.28,14.51,230.615,0.01159,8546235,128957791.0,-6.312499999999998,16.0
HK.00863,OSL集团,2025-08-12,15.0,15.25,15.3,14.8,234.615,0.00414,3051745,46018143.0,1.7344896597731807,14.99
HK.00863,OSL集团,2025-08-13,15.3,15.76,16.0,15.3,242.461,0.00715,5274600,83179729.0,3.3442622950819656,15.25
HK.00863,OSL集团,2025-08-14,15.76,16.34,16.38,15.75,251.384,0.00776,5725100,92422322.0,3.6802030456852797,15.76
HK.00863,OSL集团,2025-08-15,15.85,16.01,16.21,15.45,246.307,0.00623,4592500,72907352.0,-2.0195838433292432,16.34
HK.00863,OSL集团,2025-08-18,16.26,17.39,17.42,16.21,267.538,0.0107,7889433,133838572.0,8.619612742036221,16.01
HK.00863,OSL集团,2025-08-19,17.5,17.55,17.7,17.12,270.0,0.00731,5394128,93928764.0,0.9200690051753888,17.39
