code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02883,中海油田服务,2025-07-07,6.69,6.63,6.69,6.54,9.338,0.00412,7460371,49164835.0,-0.4504504504504542,6.66
HK.02883,中海油田服务,2025-07-08,6.63,6.63,6.66,6.55,9.338,0.00351,6356214,41921612.0,0.0,6.63
HK.02883,中海油田服务,2025-07-09,6.64,6.66,6.71,6.64,9.38,0.00269,4879500,32608824.0,0.4524886877828092,6.63
HK.02883,中海油田服务,2025-07-10,6.66,6.73,6.73,6.64,9.478,0.00284,5145132,34497454.0,1.0510510510510553,6.66
HK.02883,中海油田服务,2025-07-11,6.73,6.77,6.8,6.7,9.535,0.00672,12166828,82286933.0,0.5943536404160349,6.73
HK.02883,中海油田服务,2025-07-14,6.77,6.89,6.9,6.77,9.704,0.00462,8364000,57489330.0,1.7725258493353047,6.77
HK.02883,中海油田服务,2025-07-15,6.88,6.81,6.88,6.74,9.591,0.00321,5820000,39544660.0,-1.1611030478955018,6.89
HK.02883,中海油田服务,2025-07-16,6.75,6.8,6.84,6.74,9.577,0.00306,5534572,37559566.0,-0.14684287812040803,6.81
HK.02883,中海油田服务,2025-07-17,6.82,6.8,6.83,6.72,9.577,0.00332,6014436,40800088.0,0.0,6.8
HK.02883,中海油田服务,2025-07-18,6.8,6.87,6.92,6.8,9.676,0.00456,8266076,56717045.0,1.0294117647058865,6.8
HK.02883,中海油田服务,2025-07-21,6.87,7.0,7.01,6.87,9.859,0.00542,9820000,68360372.0,1.8922852983988339,6.87
HK.02883,中海油田服务,2025-07-22,6.93,7.05,7.07,6.88,9.929,0.00419,7592144,53057521.0,0.7142857142857117,7.0
HK.02883,中海油田服务,2025-07-23,7.04,6.99,7.1,6.97,9.845,0.00498,9017769,63396890.0,-0.8510638297872285,7.05
HK.02883,中海油田服务,2025-07-24,7.05,7.13,7.16,6.99,10.042,0.00463,8378160,59653227.0,2.002861230329037,6.99
HK.02883,中海油田服务,2025-07-25,7.08,7.04,7.17,7.02,9.915,0.0027,4883580,34537927.0,-1.262272089761569,7.13
HK.02883,中海油田服务,2025-07-28,7.04,6.98,7.08,6.92,9.83,0.00479,8670000,60571670.0,-0.8522727272727216,7.04
HK.02883,中海油田服务,2025-07-29,6.98,7.06,7.07,6.95,9.943,0.00244,4416074,30930578.0,1.1461318051575813,6.98
HK.02883,中海油田服务,2025-07-30,7.09,7.12,7.17,7.04,10.028,0.00305,5528000,39313204.0,0.8498583569405169,7.06
HK.02883,中海油田服务,2025-07-31,7.12,6.96,7.12,6.91,9.802,0.00679,12305193,85754695.0,-2.247191011235957,7.12
HK.02883,中海油田服务,2025-08-01,6.92,6.94,6.99,6.91,9.774,0.00271,4900180,34075560.0,-0.28735632183907434,6.96
HK.02883,中海油田服务,2025-08-04,6.9,6.93,6.97,6.8,9.76,0.00491,8888514,61304907.0,-0.14409221902018263,6.94
HK.02883,中海油田服务,2025-08-05,6.93,6.97,6.97,6.89,9.816,0.00341,6183355,42946858.0,0.5772005772005777,6.93
HK.02883,中海油田服务,2025-08-06,6.98,7.08,7.09,6.97,9.971,0.00354,6413539,45263205.0,1.5781922525107652,6.97
HK.02883,中海油田服务,2025-08-07,7.1,7.09,7.11,7.01,9.985,0.00265,4802696,34008199.0,0.14124293785310432,7.08
HK.02883,中海油田服务,2025-08-08,7.08,7.09,7.14,7.04,9.985,0.00247,4481044,31781872.0,0.0,7.09
HK.02883,中海油田服务,2025-08-11,7.09,7.07,7.1,6.99,9.957,0.00183,3306000,23308620.0,-0.2820874471085977,7.09
HK.02883,中海油田服务,2025-08-12,7.01,7.2,7.3,7.01,10.14,0.00434,7855712,56669401.0,1.838755304101837,7.07
HK.02883,中海油田服务,2025-08-13,7.26,7.21,7.27,7.17,10.154,0.00454,8226144,59298169.0,0.13888888888888593,7.2
HK.02883,中海油田服务,2025-08-14,7.24,7.19,7.35,7.14,10.126,0.00575,10422277,75428177.0,-0.27739251040221324,7.21
HK.02883,中海油田服务,2025-08-15,7.19,7.24,7.3,7.15,10.197,0.00292,5287960,38261394.0,0.6954102920723202,7.19
HK.02883,中海油田服务,2025-08-18,7.21,7.19,7.42,7.19,10.126,0.00821,14862898,108350529.0,-0.6906077348066274,7.24
HK.02883,中海油田服务,2025-08-19,7.32,7.16,7.32,7.15,10.084,0.00246,4460000,32028110.0,-0.4172461752433971,7.19
HK.02883,中海油田服务,2025-08-20,7.16,7.16,7.19,7.07,10.084,0.00235,4260691,30369026.0,0.0,7.16
HK.02883,中海油田服务,2025-08-21,7.16,7.49,7.5,7.16,10.549,0.00967,17507372,129875415.0,4.6089385474860345,7.16
HK.02883,中海油田服务,2025-08-22,7.5,7.43,7.52,7.29,10.464,0.00572,10358004,76482436.0,-0.8010680907877236,7.49
HK.02883,中海油田服务,2025-08-25,7.45,7.46,7.55,7.4,10.507,0.00654,11841054,88421898.0,0.403768506056531,7.43
HK.02883,中海油田服务,2025-08-26,7.54,7.71,7.77,7.5,10.859,0.01175,21281465,163079101.0,3.351206434316354,7.46
HK.02883,中海油田服务,2025-08-27,7.74,7.2,7.77,7.1,10.14,0.01684,30503328,223809492.0,-6.614785992217896,7.71
HK.02883,中海油田服务,2025-08-28,7.2,7.18,7.38,7.09,10.112,0.00968,17535224,126174525.0,-0.27777777777778423,7.2
HK.02883,中海油田服务,2025-08-29,7.22,7.08,7.27,7.07,9.971,0.00629,11395713,81382667.0,-1.392757660167126,7.18
HK.02883,中海油田服务,2025-09-01,7.08,7.23,7.23,7.05,10.183,0.00875,15845700,113649862.0,2.118644067796615,7.08
HK.02883,中海油田服务,2025-09-02,7.17,7.08,7.24,6.98,9.971,0.00768,13910011,98514562.0,-2.0746887966805025,7.23
HK.02883,中海油田服务,2025-09-03,7.14,7.03,7.22,7.0,9.901,0.00452,8184000,57697180.0,-0.7062146892655342,7.08
HK.02883,中海油田服务,2025-09-04,7.02,6.94,7.06,6.79,9.774,0.00964,17463602,120007183.0,-1.2802275960170675,7.03
