code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00914,海螺水泥,2025-09-08,23.58,23.86,24.0,23.56,14.539,0.00772,10036100,238432228.0,0.6028157825832251,23.71703
HK.00914,海螺水泥,2025-09-09,23.86,24.14,24.4,23.68,14.71,0.00592,7699504,185407704.0,1.173512154233031,23.86
HK.00914,海螺水泥,2025-09-10,24.26,24.22,24.56,24.08,14.759,0.00577,7500859,181466052.0,0.33140016570007574,24.14
HK.00914,海螺水泥,2025-09-11,24.22,24.56,24.56,24.0,14.966,0.0037,4812542,116976614.0,1.4037985136251028,24.22
HK.00914,海螺水泥,2025-09-12,24.56,23.84,24.94,23.64,14.527,0.00917,11914306,288218459.0,-2.9315960912052073,24.56
HK.00914,海螺水泥,2025-09-15,23.84,23.48,23.84,23.28,14.308,0.00568,7382352,173171563.0,-1.5100671140939574,23.84
HK.00914,海螺水泥,2025-09-16,23.66,23.18,23.76,22.84,14.125,0.00605,7866504,181725324.0,-1.2776831345826265,23.48
HK.00914,海螺水泥,2025-09-17,23.12,22.86,23.18,22.68,13.93,0.01056,13718248,312756992.0,-1.380500431406386,23.18
HK.00914,海螺水泥,2025-09-18,22.98,22.54,22.98,22.42,13.735,0.00543,7050600,159408812.0,-1.3998250218722672,22.86
HK.00914,海螺水泥,2025-09-19,22.76,23.0,23.06,22.46,14.015,0.00874,11357049,259126987.0,2.0408163265306163,22.54
HK.00914,海螺水泥,2025-09-22,23.0,23.02,23.16,22.82,14.028,0.00752,9775367,223879524.0,0.08695652173912859,23.0
HK.00914,海螺水泥,2025-09-23,23.4,23.1,23.4,22.78,14.076,0.00661,8595261,197849469.0,0.34752389226760144,23.02
HK.00914,海螺水泥,2025-09-24,23.1,22.96,23.18,22.8,13.991,0.00494,6417388,147301473.0,-0.6060606060606085,23.1
HK.00914,海螺水泥,2025-09-25,23.06,22.94,23.36,22.88,13.979,0.00456,5931480,136977851.0,-0.08710801393728036,22.96
HK.00914,海螺水泥,2025-09-26,22.94,23.12,23.3,22.84,14.088,0.00304,3950846,91349120.0,0.7846556233652996,22.94
HK.00914,海螺水泥,2025-09-29,23.1,23.4,23.56,22.98,14.259,0.00354,4597300,107274772.0,1.2110726643598513,23.12
HK.00914,海螺水泥,2025-09-30,23.4,23.5,23.8,23.36,14.32,0.00353,4592557,108046676.0,0.4273504273504335,23.4
HK.00914,海螺水泥,2025-10-02,23.4,23.6,23.7,23.08,14.381,0.00681,8849080,207532277.0,0.4255319148936231,23.5
HK.00914,海螺水泥,2025-10-03,23.4,23.9,23.9,23.4,14.564,0.00251,3264028,77462636.0,1.271186440677954,23.6
HK.00914,海螺水泥,2025-10-06,23.6,23.72,23.76,23.4,14.454,0.00201,2618137,61890126.0,-0.7531380753138064,23.9
HK.00914,海螺水泥,2025-10-08,23.72,23.84,24.0,23.62,14.527,0.00417,5417572,128788336.0,0.5059021922428373,23.72
HK.00914,海螺水泥,2025-10-09,23.84,24.3,24.3,23.66,14.808,0.00818,10634833,255726489.0,1.9295302013422853,23.84
HK.00914,海螺水泥,2025-10-10,24.3,24.98,25.1,24.04,15.222,0.01094,14211667,352704034.0,2.7983539094650194,24.3
HK.00914,海螺水泥,2025-10-13,24.38,24.48,24.6,23.86,14.917,0.00942,12236772,297606480.0,-2.00160128102482,24.98
HK.00914,海螺水泥,2025-10-14,24.3,24.24,24.86,24.0,14.771,0.00612,7959033,194213895.0,-0.9803921568627533,24.48
HK.00914,海螺水泥,2025-10-15,24.28,25.88,25.88,24.28,15.77,0.01403,18227148,463740977.0,6.765676567656769,24.24
HK.00914,海螺水泥,2025-10-16,25.6,25.0,25.9,24.8,15.234,0.01341,17425223,440556433.0,-3.400309119010816,25.88
HK.00914,海螺水泥,2025-10-17,25.0,24.04,25.1,23.88,14.649,0.00658,8550586,208157599.0,-3.840000000000003,25.0
HK.00914,海螺水泥,2025-10-20,24.4,24.0,24.4,23.92,14.625,0.00465,6042500,145676535.0,-0.16638935108152725,24.04
HK.00914,海螺水泥,2025-10-21,24.1,23.98,24.46,23.88,14.613,0.00358,4653160,112443561.0,-0.08333333333333157,24.0
HK.00914,海螺水泥,2025-10-22,23.94,23.96,24.08,23.62,14.6,0.00381,4948440,118140141.0,-0.0834028356964119,23.98
HK.00914,海螺水泥,2025-10-23,23.72,23.84,24.1,23.32,14.527,0.00481,6251643,148036058.0,-0.5008347245409056,23.96
HK.00914,海螺水泥,2025-10-24,23.84,23.7,23.94,23.58,14.442,0.00686,8919284,211444603.0,-0.5872483221476533,23.84
HK.00914,海螺水泥,2025-10-27,23.7,24.0,24.14,23.6,14.625,0.00631,8194240,195962980.0,1.2658227848101298,23.7
HK.00914,海螺水泥,2025-10-28,24.3,23.6,24.3,23.54,14.381,0.0053,6888138,163449949.0,-1.6666666666666607,24.0
HK.00914,海螺水泥,2025-10-30,23.6,23.78,23.88,23.34,14.491,0.00939,12199876,288486070.0,0.7627118644067784,23.6
HK.00914,海螺水泥,2025-10-31,23.4,23.14,23.68,23.04,14.101,0.01173,15241067,355166155.0,-2.6913372582001704,23.78
HK.00914,海螺水泥,2025-11-03,23.14,23.24,23.48,22.96,14.162,0.0063,8182680,190193770.0,0.43215211754536675,23.14
HK.00914,海螺水泥,2025-11-04,23.46,22.74,23.48,22.62,13.857,0.00519,6741761,154413681.0,-2.151462994836489,23.24
HK.00914,海螺水泥,2025-11-05,22.68,22.64,22.74,22.18,13.796,0.0065,8453549,190260803.0,-0.43975373790676286,22.74
HK.00914,海螺水泥,2025-11-06,22.9,22.76,22.9,22.56,13.869,0.00372,4831787,109659683.0,0.5300353356890503,22.64
HK.00914,海螺水泥,2025-11-07,22.76,23.32,23.38,22.62,14.21,0.00532,6910151,159918071.0,2.460456942003509,22.76
HK.00914,海螺水泥,2025-11-10,23.5,23.76,23.88,23.32,14.478,0.00517,6724972,159371210.0,1.8867924528301943,23.32
HK.00914,海螺水泥,2025-11-11,23.78,24.0,24.1,23.66,14.625,0.00413,5367531,128483542.0,1.0101010101010035,23.76
HK.00914,海螺水泥,2025-11-12,24.02,24.04,24.1,23.7,14.649,0.0043,5589344,133574876.0,0.16666666666666313,24.0
HK.00914,海螺水泥,2025-11-13,23.96,24.44,24.58,23.76,14.893,0.00352,4576261,111430335.0,1.6638935108153168,24.04
HK.00914,海螺水泥,2025-11-14,24.2,23.96,24.48,23.92,14.6,0.00197,2555359,61604109.0,-1.9639934533551573,24.44
HK.00914,海螺水泥,2025-11-17,23.92,23.54,23.94,23.42,14.344,0.0024,3116168,73440369.0,-1.7529215358931625,23.96
HK.00914,海螺水泥,2025-11-18,23.5,22.94,23.5,22.9,13.979,0.0029,3766278,86784480.0,-2.548853016142727,23.54
HK.00914,海螺水泥,2025-11-19,22.88,22.74,23.08,22.66,13.857,0.00257,3346240,76302554.0,-0.8718395815170131,22.94
HK.00914,海螺水泥,2025-11-20,22.9,23.38,23.48,22.84,14.247,0.01031,13404448,312165565.0,2.8144239226033445,22.74
HK.00914,海螺水泥,2025-11-21,23.12,22.8,23.22,22.78,13.893,0.00587,7622301,174963121.0,-2.4807527801539706,23.38
HK.00914,海螺水泥,2025-11-24,22.96,22.84,23.02,22.62,13.918,0.00586,7618065,174157782.0,0.1754385964912243,22.8
HK.00914,海螺水泥,2025-11-25,23.2,23.22,23.42,23.04,14.149,0.00524,6807358,158162293.0,1.6637478108581392,22.84
HK.00914,海螺水泥,2025-11-26,23.38,23.22,23.58,23.16,14.149,0.00603,7832074,182937783.0,0.0,23.22
HK.00914,海螺水泥,2025-11-27,23.18,23.04,23.58,23.0,14.04,0.00474,6156050,143136339.0,-0.7751937984496112,23.22
HK.00914,海螺水泥,2025-11-28,23.34,23.42,23.5,22.94,14.271,0.00386,5012451,116827098.0,1.6493055555555667,23.04
HK.00914,海螺水泥,2025-12-01,23.18,23.68,23.84,23.14,14.43,0.00401,5215643,123184431.0,1.110162254483339,23.42
HK.00914,海螺水泥,2025-12-02,23.68,23.98,24.0,23.44,14.613,0.00534,6944092,164640189.0,1.266891891891895,23.68
HK.00914,海螺水泥,2025-12-03,24.0,23.68,24.0,23.64,14.43,0.00253,3285578,78165778.0,-1.2510425354462082,23.98
HK.00914,海螺水泥,2025-12-04,23.8,23.54,23.8,23.4,14.344,0.0028,3634908,85493720.0,-0.5912162162162186,23.68
HK.00914,海螺水泥,2025-12-05,23.5,23.82,23.9,23.46,14.515,0.00233,3023919,71668677.0,1.1894647408666148,23.54
HK.00914,海螺水泥,2025-12-08,24.0,23.7,24.08,23.68,14.442,0.00191,2483762,59092574.0,-0.5037783375314903,23.82
HK.00914,海螺水泥,2025-12-09,23.8,22.74,23.8,22.72,13.857,0.00401,5205606,119527566.0,-4.050632911392409,23.7
HK.00914,海螺水泥,2025-12-10,22.74,23.08,23.22,22.64,14.064,0.00215,2788344,64042963.0,1.4951627088830248,22.74
HK.00914,海螺水泥,2025-12-11,23.2,22.66,23.2,22.62,13.808,0.00312,4059491,92326508.0,-1.8197573656845676,23.08
HK.00914,海螺水泥,2025-12-12,22.78,23.14,23.14,22.78,14.101,0.00371,4823300,111129677.0,2.11827007943513,22.66
HK.00914,海螺水泥,2025-12-15,23.14,23.04,23.34,22.9,14.04,0.00274,3556550,82414176.0,-0.4321521175453821,23.14
HK.00914,海螺水泥,2025-12-16,22.88,22.46,23.06,22.4,13.686,0.00394,5114529,115689864.0,-2.517361111111104,23.04
HK.00914,海螺水泥,2025-12-17,22.46,22.4,22.72,22.14,13.65,0.005,6491711,144840602.0,-0.26714158504008134,22.46
HK.00914,海螺水泥,2025-12-18,22.66,22.52,22.66,22.38,13.723,0.00294,3825777,86014207.0,0.5357142857142903,22.4
HK.00914,海螺水泥,2025-12-19,22.44,22.4,22.66,22.32,13.65,0.00332,4315396,96691118.0,-0.5328596802841963,22.52
HK.00914,海螺水泥,2025-12-22,22.4,22.58,22.58,22.3,13.759,0.0016,2078327,46645344.0,0.8035714285714273,22.4
HK.00914,海螺水泥,2025-12-23,22.62,22.96,23.08,22.48,13.991,0.00251,3267437,74802050.0,1.6829052258636075,22.58
HK.00914,海螺水泥,2025-12-24,23.0,23.04,23.32,23.0,14.04,0.00112,1453700,33598572.0,0.34843205574912145,22.96
HK.00914,海螺水泥,2025-12-29,23.04,22.78,23.4,22.74,13.881,0.00186,2423000,55586513.0,-1.1284722222222137,23.04
HK.00914,海螺水泥,2025-12-30,22.62,22.08,23.04,22.04,13.455,0.00573,7451069,166356304.0,-3.072870939420557,22.78
HK.00914,海螺水泥,2025-12-31,22.08,22.08,22.4,21.94,13.455,0.00265,3444500,76062650.0,0.0,22.08
HK.00914,海螺水泥,2026-01-02,22.08,22.72,22.72,22.04,13.845,0.00186,2413164,54173373.0,2.898550724637684,22.08
HK.00914,海螺水泥,2026-01-05,22.56,22.4,22.7,22.36,13.65,0.00298,3870754,87066665.0,-1.4084507042253533,22.72
HK.00914,海螺水泥,2026-01-06,22.4,23.1,23.14,22.22,14.076,0.00856,11118285,251861497.0,3.1250000000000133,22.4
HK.00914,海螺水泥,2026-01-07,23.16,23.1,23.46,22.86,14.076,0.00733,9529162,220504260.0,0.0,23.1
HK.00914,海螺水泥,2026-01-08,22.86,23.3,23.56,22.8,14.198,0.00569,7391290,171604690.0,0.8658008658008627,23.1
HK.00914,海螺水泥,2026-01-09,23.18,22.68,23.4,22.54,13.82,0.00923,11989560,275059143.0,-2.6609442060085877,23.3
HK.00914,海螺水泥,2026-01-12,22.74,22.9,22.94,22.4,13.954,0.00673,8742847,199144975.0,0.9700176366842983,22.68
HK.00914,海螺水泥,2026-01-13,23.18,23.2,23.38,22.94,14.137,0.00437,5673864,131664941.0,1.310043668122274,22.9
HK.00914,海螺水泥,2026-01-14,23.2,23.1,23.28,22.92,14.076,0.00553,7193079,166127062.0,-0.4310344827586115,23.2
HK.00914,海螺水泥,2026-01-15,23.54,23.14,23.54,23.08,14.101,0.00555,7214449,167543343.0,0.17316017316016946,23.1
HK.00914,海螺水泥,2026-01-16,23.24,22.8,23.42,22.54,13.893,0.00445,5776885,131896621.0,-1.4693171996542778,23.14
HK.00914,海螺水泥,2026-01-19,22.62,22.74,23.12,22.44,13.857,0.00267,3465000,78923324.0,-0.2631578947368521,22.8
HK.00914,海螺水泥,2026-01-20,22.68,23.56,23.64,22.6,14.357,0.00959,12459884,292106170.0,3.6059806508355337,22.74
HK.00914,海螺水泥,2026-01-21,23.5,23.04,23.7,22.9,14.04,0.00719,9345178,215497984.0,-2.207130730050932,23.56
HK.00914,海螺水泥,2026-01-22,23.1,24.28,24.44,23.04,14.795,0.01055,13716758,328265375.0,5.3819444444444535,23.04
HK.00914,海螺水泥,2026-01-23,24.36,23.88,24.42,23.52,14.552,0.0066,8576756,204197593.0,-1.647446457990124,24.28
HK.00914,海螺水泥,2026-01-26,24.22,24.46,24.6,23.92,14.905,0.0085,11046485,268799087.0,2.4288107202680145,23.88
HK.00914,海螺水泥,2026-01-27,24.26,24.46,24.68,24.24,14.905,0.00431,5598190,136585802.0,0.0,24.46
HK.00914,海螺水泥,2026-01-28,24.48,25.08,25.44,24.28,15.283,0.00715,9289355,232408591.0,2.5347506132461053,24.46
HK.00914,海螺水泥,2026-01-29,25.46,25.46,25.46,24.88,15.514,0.00472,6131703,155058719.0,1.5151515151515254,25.08
HK.00914,海螺水泥,2026-01-30,25.0,24.82,25.94,24.64,15.124,0.00952,12368409,310921104.0,-2.513747054202673,25.46
HK.00914,海螺水泥,2026-02-02,24.82,23.86,24.82,23.4,14.539,0.00813,10562780,253741948.0,-3.867848509266724,24.82
HK.00914,海螺水泥,2026-02-03,24.08,24.48,24.68,23.94,14.917,0.00694,9018693,219699035.0,2.5984911986588473,23.86
HK.00914,海螺水泥,2026-02-04,24.82,24.82,24.98,24.14,15.124,0.00749,9732824,241073236.0,1.3888888888888884,24.48
HK.00914,海螺水泥,2026-02-05,24.38,24.86,25.04,24.28,15.149,0.00886,11512189,283746222.0,0.16116035455277658,24.82
HK.00914,海螺水泥,2026-02-06,24.74,24.52,25.14,24.3,14.942,0.00948,12314850,304199746.0,-1.367658889782783,24.86
HK.00914,海螺水泥,2026-02-09,24.72,24.94,25.02,24.36,15.198,0.00838,10889429,269962568.0,1.7128874388254556,24.52
HK.00914,海螺水泥,2026-02-10,24.94,25.1,25.3,24.6,15.295,0.00998,12974788,325256149.0,0.6415396952686453,24.94
HK.00914,海螺水泥,2026-02-11,24.9,25.82,26.02,24.9,15.734,0.01906,24775914,639079035.0,2.868525896414338,25.1
HK.00914,海螺水泥,2026-02-12,25.48,25.52,25.9,25.2,15.551,0.00762,9901608,252131386.0,-1.1618900077459362,25.82
HK.00914,海螺水泥,2026-02-13,25.2,25.08,25.24,24.82,15.283,0.00686,8915303,222907702.0,-1.724137931034488,25.52
HK.00914,海螺水泥,2026-02-16,25.3,25.06,25.54,24.94,15.271,0.00392,5095380,128070654.0,-0.07974481658692016,25.08
HK.00914,海螺水泥,2026-02-20,25.46,24.8,25.5,24.72,15.112,0.00491,6378095,159137979.0,-1.0375099760574542,25.06
HK.00914,海螺水泥,2026-02-23,25.08,25.22,25.22,24.68,15.368,0.00356,4621592,115639040.0,1.6935483870967667,24.8
HK.00914,海螺水泥,2026-02-24,25.0,25.3,25.44,24.9,15.417,0.00833,10831234,273280343.0,0.31720856463125235,25.22
HK.00914,海螺水泥,2026-02-25,25.5,26.7,27.14,25.5,16.27,0.02198,28559565,764776526.0,5.533596837944659,25.3
HK.00914,海螺水泥,2026-02-26,25.7,24.84,25.7,24.66,15.137,0.08839,114868841,2924896529.0,-6.966292134831459,26.7
HK.00914,海螺水泥,2026-02-27,24.84,24.5,24.98,23.98,14.929,0.01373,17838621,434116723.0,-1.3687600644122377,24.84
HK.00914,海螺水泥,2026-03-02,24.4,24.56,24.76,23.68,14.966,0.00984,12784636,311852320.0,0.24489795918366825,24.5
HK.00914,海螺水泥,2026-03-03,24.8,23.56,25.08,23.52,14.357,0.00837,10881892,261185020.0,-4.071661237785016,24.56
HK.00914,海螺水泥,2026-03-04,23.44,23.14,23.64,22.88,14.101,0.00762,9898375,229760757.0,-1.7826825127334387,23.56
HK.00914,海螺水泥,2026-03-05,23.22,22.7,23.5,22.66,13.833,0.0071,9221661,212942673.0,-1.9014693171996597,23.14
HK.00914,海螺水泥,2026-03-06,22.5,23.12,23.28,22.34,14.088,0.00621,8069961,185201212.0,1.8502202643171883,22.7
HK.00914,海螺水泥,2026-03-09,22.88,22.5,22.88,21.88,13.711,0.00923,11996120,267690163.0,-2.6816608996539837,23.12
HK.00914,海螺水泥,2026-03-10,22.66,22.3,22.94,22.2,13.589,0.00813,10567295,237917785.0,-0.8888888888888857,22.5
HK.00914,海螺水泥,2026-03-11,22.34,22.98,23.18,22.34,14.003,0.00985,12798075,292156782.0,3.0493273542600883,22.3
HK.00914,海螺水泥,2026-03-12,22.96,22.86,23.1,22.52,13.93,0.00785,10198721,232782258.0,-0.522193211488255,22.98
HK.00914,海螺水泥,2026-03-13,23.0,22.74,23.44,22.66,13.857,0.00585,7601205,175457260.0,-0.5249343832021041,22.86
HK.00914,海螺水泥,2026-03-16,22.96,22.78,23.3,22.48,13.881,0.01118,14529675,330838355.0,0.17590149516272077,22.74
HK.00914,海螺水泥,2026-03-17,22.8,23.0,23.46,22.8,14.015,0.00933,12125640,281038932.0,0.9657594381035947,22.78
HK.00914,海螺水泥,2026-03-18,23.18,22.88,23.24,22.7,13.942,0.00379,4930045,112944710.0,-0.5217391304347869,23.0
HK.00914,海螺水泥,2026-03-19,22.78,22.28,22.78,22.28,13.577,0.00609,7913520,177526105.0,-2.622377622377613,22.88
HK.00914,海螺水泥,2026-03-20,22.36,22.24,22.52,22.0,13.552,0.00688,8935527,199159796.0,-0.17953321364453634,22.28
HK.00914,海螺水泥,2026-03-23,21.8,20.86,22.0,20.58,12.711,0.01256,16328898,342491530.0,-6.205035971223018,22.24
HK.00914,海螺水泥,2026-03-24,21.0,21.46,21.58,20.78,12.138,0.00791,10282505,218986441.0,2.8763183125599303,20.86
HK.00914,海螺水泥,2026-03-25,21.84,21.74,22.08,21.6,12.296,0.00454,5905613,128499214.0,1.3047530288909486,21.46
HK.00914,海螺水泥,2026-03-26,21.46,21.28,21.68,21.04,12.036,0.00484,6288665,133965347.0,-2.1159153633854526,21.74
HK.00914,海螺水泥,2026-03-27,21.2,21.28,21.58,21.1,12.036,0.00541,7025252,149624062.0,0.0,21.28
HK.00914,海螺水泥,2026-03-30,21.28,21.72,21.8,21.02,12.285,0.00642,8344101,179213050.0,2.06766917293232,21.28
HK.00914,海螺水泥,2026-03-31,21.34,21.2,21.7,21.2,11.99,0.0099,12866539,274078241.0,-2.3941068139963146,21.72
HK.00914,海螺水泥,2026-04-01,21.4,21.58,21.72,21.38,12.205,0.0032,4153814,89513948.0,1.7924528301886746,21.2
HK.00914,海螺水泥,2026-04-02,21.74,21.06,21.74,20.82,11.911,0.006,7800125,164271119.0,-2.4096385542168655,21.58
