code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01797,东方甄选,2025-07-07,12.82,12.96,13.3,12.78,7.172,0.00984,10293567,134364252.0,0.7776049766718618,12.86
HK.01797,东方甄选,2025-07-08,12.9,13.16,13.18,12.82,7.282,0.00717,7504314,98156629.0,1.5432098765432043,12.96
HK.01797,东方甄选,2025-07-09,13.16,13.14,13.24,13.02,7.271,0.00332,3471524,45496193.0,-0.15197568389057428,13.16
HK.01797,东方甄选,2025-07-10,13.14,13.56,13.72,13.08,7.504,0.01524,15950000,215186335.0,3.1963470319634695,13.14
HK.01797,东方甄选,2025-07-11,13.56,14.2,14.54,13.54,7.858,0.02087,21838066,309155441.0,4.719764011799401,13.56
HK.01797,东方甄选,2025-07-14,14.38,14.3,14.6,14.02,7.913,0.01095,11462563,163819897.0,0.7042253521126861,14.2
HK.01797,东方甄选,2025-07-15,14.3,14.0,14.46,13.86,7.747,0.00857,8968000,126155940.0,-2.097902097902103,14.3
HK.01797,东方甄选,2025-07-16,14.1,13.88,14.24,13.8,7.681,0.008,8370624,116742069.0,-0.8571428571428517,14.0
HK.01797,东方甄选,2025-07-17,13.9,14.4,14.5,13.84,7.969,0.00901,9424795,134678043.0,3.7463976945244926,13.88
HK.01797,东方甄选,2025-07-18,14.52,16.24,16.54,14.42,8.987,0.04293,44918138,717070517.0,12.777777777777763,14.4
HK.01797,东方甄选,2025-07-21,16.38,16.22,16.44,15.92,8.976,0.01343,14054200,227215819.0,-0.12315270935960329,16.24
HK.01797,东方甄选,2025-07-22,16.42,16.72,17.24,16.22,9.252,0.02404,25151410,421443698.0,3.082614056720099,16.22
HK.01797,东方甄选,2025-07-23,16.74,16.48,17.42,16.4,9.12,0.02076,21722680,367277338.0,-1.435406698564584,16.72
HK.01797,东方甄选,2025-07-24,17.32,17.98,18.36,16.9,9.95,0.03197,33455620,590527771.0,9.101941747572816,16.48
HK.01797,东方甄选,2025-07-25,18.06,18.46,18.62,17.8,10.215,0.02122,22208380,404200493.0,2.6696329254727496,17.98
HK.01797,东方甄选,2025-07-28,18.78,19.6,19.96,18.78,10.846,0.02729,28558880,553580048.0,6.175514626218854,18.46
HK.01797,东方甄选,2025-07-29,19.9,20.35,20.8,19.0,11.261,0.0242,25325032,504235722.0,3.8265306122448974,19.6
HK.01797,东方甄选,2025-07-30,21.0,21.7,23.35,20.4,12.008,0.05684,59476385,1298955358.0,6.633906633906624,20.35
HK.01797,东方甄选,2025-07-31,22.25,21.95,23.5,21.8,12.147,0.04324,45247618,1024860373.0,1.1520737327188941,21.7
HK.01797,东方甄选,2025-08-01,22.6,22.85,23.35,21.45,12.645,0.03486,36475330,816746604.0,4.100227790432812,21.95
HK.01797,东方甄选,2025-08-04,22.86,23.54,24.46,22.7,13.027,0.0293,30662545,721374933.0,3.0196936542669484,22.85
HK.01797,东方甄选,2025-08-05,24.2,27.5,27.98,23.92,15.218,0.07397,77407160,2060257275.0,16.822429906542062,23.54
HK.01797,东方甄选,2025-08-06,28.04,25.86,28.4,25.06,14.311,0.05836,61069080,1595026508.0,-5.963636363636366,27.5
HK.01797,东方甄选,2025-08-07,25.86,26.3,26.74,24.6,14.554,0.0375,39236388,1006460136.0,1.7014694508894095,25.86
HK.01797,东方甄选,2025-08-08,26.28,29.54,29.66,26.28,16.347,0.04476,46840206,1333443969.0,12.319391634980983,26.3
HK.01797,东方甄选,2025-08-11,30.0,30.52,31.98,28.26,16.889,0.05416,56672419,1703888802.0,3.3175355450236985,29.54
HK.01797,东方甄选,2025-08-12,31.4,30.86,32.32,30.6,17.078,0.03498,36607749,1148028885.0,1.1140235910878107,30.52
HK.01797,东方甄选,2025-08-13,30.66,31.66,32.08,29.98,17.52,0.03238,33880980,1052899946.0,2.5923525599481554,30.86
HK.01797,东方甄选,2025-08-14,32.4,34.98,35.56,32.3,19.358,0.04624,48381616,1652262480.0,10.486418193303843,31.66
HK.01797,东方甄选,2025-08-15,35.0,41.24,41.36,34.1,22.822,0.0664,69482061,2695588646.0,17.895940537449988,34.98
HK.01797,东方甄选,2025-08-18,42.2,43.38,44.4,39.5,24.006,0.05157,53964746,2277327112.0,5.189136760426772,41.24
HK.01797,东方甄选,2025-08-19,43.0,34.32,53.7,34.0,18.992,0.21476,224729322,9385305431.0,-20.88520055325035,43.38
HK.01797,东方甄选,2025-08-20,35.94,37.14,39.46,34.5,20.553,0.14972,156672541,5828165735.0,8.216783216783217,34.32
HK.01797,东方甄选,2025-08-21,37.6,35.56,37.7,34.6,19.679,0.05294,55393219,1978344972.0,-4.254173397953684,37.14
HK.01797,东方甄选,2025-08-22,34.84,36.3,37.88,34.76,6050.0,0.04894,51207250,1880676697.0,2.0809898762654524,35.56
HK.01797,东方甄选,2025-08-25,35.3,31.62,35.3,30.3,5270.0,0.11756,123015608,3959629656.0,-12.892561983471065,36.3
HK.01797,东方甄选,2025-08-26,31.62,28.08,32.14,28.0,4680.0,0.08821,92307480,2679867423.0,-11.195445920303614,31.62
HK.01797,东方甄选,2025-08-27,28.3,27.34,28.5,27.14,4556.666,0.04685,49025271,1362333552.0,-2.63532763532763,28.08
HK.01797,东方甄选,2025-08-28,27.38,26.16,27.56,25.66,4360.0,0.04278,44766642,1177420082.0,-4.31602048280907,27.34
HK.01797,东方甄选,2025-08-29,26.26,27.02,27.48,25.76,4503.333,0.03707,38793403,1044381701.0,3.287461773700304,26.16
HK.01797,东方甄选,2025-09-01,26.48,26.04,27.1,25.82,4340.0,0.02318,24260524,636867896.0,-3.626943005181349,27.02
HK.01797,东方甄选,2025-09-02,26.16,25.94,26.4,25.08,4323.333,0.0235,24588300,628912767.0,-0.3840245775729565,26.04
HK.01797,东方甄选,2025-09-03,26.28,26.3,26.86,25.76,4383.333,0.02148,22473733,592398097.0,1.387818041634539,25.94
HK.01797,东方甄选,2025-09-04,26.42,25.28,26.46,24.86,4213.333,0.01679,17695046,449389337.0,-3.8783269961977167,26.3
HK.01797,东方甄选,2025-09-05,25.32,25.1,25.36,24.64,4183.333,0.01588,16734918,416513347.0,-0.712025316455695,25.28
HK.01797,东方甄选,2025-09-08,25.1,23.7,25.1,23.58,3950.0,0.02634,27758553,664849546.0,-5.577689243027897,25.1
HK.01797,东方甄选,2025-09-09,23.68,23.08,23.7,22.68,3846.666,0.02327,24522531,564979511.0,-2.616033755274266,23.7
HK.01797,东方甄选,2025-09-10,23.06,23.12,23.5,22.32,3853.333,0.02089,22010200,506483132.0,0.17331022530330462,23.08
HK.01797,东方甄选,2025-09-11,23.18,23.2,23.46,22.5,3866.666,0.01963,20682387,475982378.0,0.34602076124566733,23.12
HK.01797,东方甄选,2025-09-12,23.44,22.52,23.44,22.42,3753.333,0.01733,18265000,413335100.0,-2.9310344827586197,23.2
HK.01797,东方甄选,2025-09-15,22.56,21.64,22.62,21.52,3606.666,0.01865,19657531,429619846.0,-3.9076376554174024,22.52
HK.01797,东方甄选,2025-09-16,21.8,21.12,21.88,21.02,3520.0,0.01532,16143743,344076853.0,-2.4029574861367817,21.64
HK.01797,东方甄选,2025-09-17,21.26,23.14,23.42,20.94,3856.666,0.07457,78574687,1768006010.0,9.564393939393936,21.12
HK.01797,东方甄选,2025-09-18,23.0,26.92,27.0,22.82,4486.666,0.11804,124382810,3196785197.0,16.335350043215215,23.14
HK.01797,东方甄选,2025-09-19,27.2,25.86,29.0,24.88,4310.0,0.07895,83193638,2206754095.0,-3.9375928677563232,26.92
HK.01797,东方甄选,2025-09-22,25.58,26.36,26.86,24.94,4393.333,0.02582,27211070,709703879.0,1.9334880123743232,25.86
HK.01797,东方甄选,2025-09-23,26.64,25.1,26.68,24.7,4183.333,0.01879,19800657,501274290.0,-4.779969650986335,26.36
HK.01797,东方甄选,2025-09-24,25.32,24.32,25.36,23.96,4053.333,0.0172,18127934,443259444.0,-3.107569721115542,25.1
HK.01797,东方甄选,2025-09-25,24.32,24.08,24.76,23.66,4013.333,0.01311,13815152,331824826.0,-0.986842105263166,24.32
HK.01797,东方甄选,2025-09-26,23.68,25.3,26.42,23.68,4216.666,0.04055,42732095,1081304956.0,5.066445182724263,24.08
HK.01797,东方甄选,2025-09-29,25.54,25.6,26.0,24.42,4266.666,0.018,18969270,480248376.0,1.185770750988145,25.3
HK.01797,东方甄选,2025-09-30,25.84,25.98,26.26,25.1,4330.0,0.01709,18013600,461014243.0,1.484374999999996,25.6
HK.01797,东方甄选,2025-10-02,25.98,25.3,25.98,24.88,4216.666,0.00283,2979687,75242720.0,-2.617397998460353,25.98
HK.01797,东方甄选,2025-10-03,25.3,25.1,25.38,24.96,4183.333,0.00133,1403691,35243550.0,-0.7905138339920921,25.3
HK.01797,东方甄选,2025-10-06,25.48,26.2,26.6,24.48,4366.666,0.00449,4731660,122377312.0,4.382470119521904,25.1
HK.01797,东方甄选,2025-10-08,26.5,25.12,26.5,25.12,4186.666,0.00205,2155172,54735300.0,-4.122137404580147,26.2
HK.01797,东方甄选,2025-10-09,25.02,23.68,25.7,23.56,3946.666,0.01874,19743024,480019020.0,-5.732484076433126,25.12
HK.01797,东方甄选,2025-10-10,23.4,23.6,24.58,23.36,3933.333,0.01133,11937400,284926229.0,-0.33783783783783067,23.68
HK.01797,东方甄选,2025-10-13,22.62,23.7,24.18,22.6,3950.0,0.0094,9901308,231599860.0,0.423728813559313,23.6
HK.01797,东方甄选,2025-10-14,24.04,23.16,24.14,22.76,3860.0,0.00707,7453570,174073431.0,-2.2784810126582244,23.7
HK.01797,东方甄选,2025-10-15,23.12,23.14,23.6,22.82,3856.666,0.00657,6923000,160474143.0,-0.08635578583764929,23.16
HK.01797,东方甄选,2025-10-16,23.3,25.6,25.6,23.08,4266.666,0.03198,33695413,826248327.0,10.630942091616252,23.14
HK.01797,东方甄选,2025-10-17,25.56,24.78,26.5,24.36,4130.0,0.02911,30674426,783296811.0,-3.203125000000001,25.6
HK.01797,东方甄选,2025-10-20,25.16,23.64,25.42,23.58,3940.0,0.01591,16762363,402544991.0,-4.6004842615012125,24.78
HK.01797,东方甄选,2025-10-21,23.66,23.16,23.98,23.0,3860.0,0.01181,12442938,290170198.0,-2.0304568527918803,23.64
HK.01797,东方甄选,2025-10-22,23.3,23.12,23.72,22.82,3853.333,0.00802,8452688,196530091.0,-0.17271157167529858,23.16
HK.01797,东方甄选,2025-10-23,23.18,23.32,23.42,22.2,3886.666,0.00849,8949335,204277541.0,0.8650519031141838,23.12
HK.01797,东方甄选,2025-10-24,23.48,23.04,23.48,22.92,3840.0,0.00548,5774621,133065177.0,-1.2006861063464884,23.32
HK.01797,东方甄选,2025-10-27,23.04,23.48,23.94,22.86,3913.333,0.00773,8145699,190437354.0,1.9097222222222279,23.04
HK.01797,东方甄选,2025-10-28,23.48,22.74,23.9,22.68,3790.0,0.00817,8606663,199326365.0,-3.151618398637147,23.48
HK.01797,东方甄选,2025-10-30,23.34,21.92,23.42,21.76,3653.333,0.01566,16499161,369234803.0,-3.6059806508355177,22.74
HK.01797,东方甄选,2025-10-31,21.98,21.88,22.38,21.48,3646.666,0.01001,10544522,229903105.0,-0.18248175182482984,21.92
HK.01797,东方甄选,2025-11-03,21.88,21.88,22.3,21.6,3646.666,0.0057,6001987,131785395.0,0.0,21.88
HK.01797,东方甄选,2025-11-04,22.12,21.24,22.12,21.0,3540.0,0.0104,10960648,234491078.0,-2.925045703839125,21.88
HK.01797,东方甄选,2025-11-05,20.9,21.36,21.5,20.82,3560.0,0.00429,4519155,95470871.0,0.564971751412434,21.24
HK.01797,东方甄选,2025-11-06,21.22,21.44,21.86,21.02,3573.333,0.00707,7446236,160112273.0,0.3745318352060012,21.36
HK.01797,东方甄选,2025-11-07,21.5,20.28,21.5,19.94,3380.0,0.01844,19429540,393489092.0,-5.41044776119403,21.44
HK.01797,东方甄选,2025-11-10,20.18,21.62,22.18,20.02,3603.333,0.0208,21922360,470826613.0,6.607495069033529,20.28
HK.01797,东方甄选,2025-11-11,21.7,20.82,21.8,20.74,3470.0,0.009,9489411,200368376.0,-3.7002775208140637,21.62
HK.01797,东方甄选,2025-11-12,20.96,20.26,20.96,20.0,3376.666,0.00899,9476448,192633703.0,-2.6897214217098884,20.82
HK.01797,东方甄选,2025-11-13,20.32,20.56,20.56,20.14,3426.666,0.00491,5173716,105718240.0,1.4807502467916935,20.26
HK.01797,东方甄选,2025-11-14,20.46,20.22,20.48,20.14,3370.0,0.00333,3513000,71326740.0,-1.653696498054474,20.56
HK.01797,东方甄选,2025-11-17,20.5,19.37,20.5,19.08,3228.333,0.01185,12492530,243680806.0,-4.2037586547972206,20.22
HK.01797,东方甄选,2025-11-18,19.0,18.97,19.27,18.52,3161.666,0.01097,11558995,217458168.0,-2.0650490449148275,19.37
HK.01797,东方甄选,2025-11-19,18.97,18.76,19.18,18.74,3126.666,0.00502,5292000,100157961.0,-1.107011070110687,18.97
HK.01797,东方甄选,2025-11-20,19.08,18.87,19.08,18.57,3145.0,0.0046,4843700,91093417.0,0.5863539445628967,18.76
HK.01797,东方甄选,2025-11-21,18.62,18.61,18.83,18.31,3101.666,0.00543,5725400,106169054.0,-1.3778484366719743,18.87
HK.01797,东方甄选,2025-11-24,18.78,18.72,18.78,18.32,3120.0,0.00448,4718532,87673584.0,0.5910800644814586,18.61
HK.01797,东方甄选,2025-11-25,18.76,18.7,18.85,18.41,3116.666,0.0053,5590246,104126498.0,-0.10683760683760457,18.72
HK.01797,东方甄选,2025-11-26,18.66,18.53,18.85,18.4,3088.333,0.00554,5841526,108366312.0,-0.9090909090908993,18.7
HK.01797,东方甄选,2025-11-27,18.61,18.92,19.26,18.46,3153.333,0.01099,11584501,219040494.0,2.1046950890447955,18.53
HK.01797,东方甄选,2025-11-28,18.8,19.6,19.96,18.8,3266.666,0.01298,13678911,268433610.0,3.5940803382663833,18.92
HK.01797,东方甄选,2025-12-01,20.1,20.6,21.5,19.81,3433.333,0.02378,25056236,523245788.0,5.10204081632653,19.6
HK.01797,东方甄选,2025-12-02,20.8,19.9,20.88,19.68,3316.666,0.01021,10756770,215683927.0,-3.398058252427198,20.6
HK.01797,东方甄选,2025-12-03,20.0,19.62,20.26,19.47,3270.0,0.0051,5379553,106049818.0,-1.4070351758793849,19.9
HK.01797,东方甄选,2025-12-04,19.82,19.52,19.97,18.9,3253.333,0.00797,8395253,161774083.0,-0.5096839959225352,19.62
HK.01797,东方甄选,2025-12-05,19.58,20.42,20.5,19.58,3403.333,0.01366,14395777,290846592.0,4.6106557377049295,19.52
HK.01797,东方甄选,2025-12-08,20.58,20.44,20.58,20.14,3406.666,0.00473,4983500,101347245.0,0.09794319294808801,20.42
HK.01797,东方甄选,2025-12-09,20.32,19.37,20.32,19.27,3228.333,0.01025,10803019,210571575.0,-5.234833659491195,20.44
HK.01797,东方甄选,2025-12-10,19.37,19.19,19.93,19.02,3198.333,0.00709,7476328,144408502.0,-0.9292720702116661,19.37
HK.01797,东方甄选,2025-12-11,19.31,19.04,19.35,18.71,3173.333,0.00805,8481500,160891044.0,-0.7816571130797401,19.19
HK.01797,东方甄选,2025-12-12,19.04,18.8,19.3,18.13,3133.333,0.03721,39215700,729382155.0,-1.2605042016806642,19.04
HK.01797,东方甄选,2025-12-15,18.8,19.46,19.65,18.6,3243.333,0.017,17919228,344490440.0,3.510638297872341,18.8
HK.01797,东方甄选,2025-12-16,19.56,18.84,19.56,18.61,3140.0,0.00627,6604223,124512371.0,-3.1860226104830467,19.46
