code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.01357,美图公司,2025-07-07,8.775,8.845,8.875,8.415,46.789,0.01071,48922280,425916891.0,1.2593016599885658,8.735
HK.01357,美图公司,2025-07-08,8.955,9.375,9.485,8.885,49.578,0.0226,103193358,960703198.0,5.992085924250982,8.845
HK.01357,美图公司,2025-07-09,9.415,9.455,9.615,9.255,50.0,0.01537,70174529,665497452.0,0.853333333333334,9.375
HK.01357,美图公司,2025-07-10,9.475,9.845,10.015,9.335,52.052,0.02063,94181549,918624375.0,4.124801692226341,9.455
HK.01357,美图公司,2025-07-11,9.845,9.855,9.925,9.555,52.105,0.01214,55450844,547436286.0,0.10157440325037873,9.845
HK.01357,美图公司,2025-07-14,9.865,9.905,9.945,9.445,52.368,0.01587,72459081,708279621.0,0.5073566717402225,9.855
HK.01357,美图公司,2025-07-15,10.035,10.135,10.315,9.555,53.578,0.02479,113191146,1123572918.0,2.3220595658758247,9.905
HK.01357,美图公司,2025-07-16,10.155,10.235,10.595,9.955,54.105,0.02005,91530119,938251131.0,0.9866798223976285,10.135
HK.01357,美图公司,2025-07-17,10.235,10.555,10.975,10.195,55.789,0.02581,117844630,1262289974.0,3.126526624328288,10.235
HK.01357,美图公司,2025-07-18,10.755,11.135,11.335,10.655,58.842,0.02662,121572025,1348377138.0,5.495026054002843,10.555
HK.01357,美图公司,2025-07-21,11.355,11.135,11.515,10.855,58.842,0.01828,83452114,931536113.0,0.0,11.135
HK.01357,美图公司,2025-07-22,10.955,10.575,11.275,10.355,55.894,0.03309,151090594,1632883535.0,-5.029187247418056,11.135
HK.01357,美图公司,2025-07-23,10.755,10.595,10.755,10.235,56.0,0.02465,112562209,1184602215.0,0.18912529550828702,10.575
HK.01357,美图公司,2025-07-24,10.695,11.135,11.135,10.555,58.842,0.01799,82167938,901183839.0,5.096743747050487,10.595
HK.01357,美图公司,2025-07-25,11.055,9.945,11.055,9.865,52.578,0.05015,229006850,2335277189.0,-10.687022900763354,11.135
HK.01357,美图公司,2025-07-28,9.995,10.035,10.095,9.835,53.052,0.01768,80745514,810209124.0,0.9049773755656094,9.945
HK.01357,美图公司,2025-07-29,10.035,10.835,10.915,10.035,57.263,0.02857,130468614,1383183263.0,7.97209765819632,10.035
HK.01357,美图公司,2025-07-30,10.795,10.835,11.195,10.455,57.263,0.0247,112766088,1229902913.0,0.0,10.835
HK.01357,美图公司,2025-07-31,10.735,12.035,12.515,10.695,63.578,0.05358,244656478,2927140369.0,11.075219197046602,10.835
HK.01357,美图公司,2025-08-01,12.455,11.555,12.455,11.435,61.052,0.03355,153204859,1824072137.0,-3.9883672621520603,12.035
HK.01357,美图公司,2025-08-04,11.475,11.805,11.915,11.205,62.368,0.02611,119205497,1392765528.0,2.163565556036348,11.555
HK.01357,美图公司,2025-08-05,11.835,10.985,11.845,10.125,58.052,0.06518,297646144,3223838665.0,-6.946209233375692,11.805
HK.01357,美图公司,2025-08-06,10.655,11.275,11.505,10.655,59.578,0.02103,96024645,1080596905.0,2.6399635867091575,10.985
HK.01357,美图公司,2025-08-07,11.615,11.295,11.795,11.045,59.684,0.01881,85891849,974580782.0,0.17738359201773457,11.275
HK.01357,美图公司,2025-08-08,11.395,11.145,11.405,10.975,58.894,0.01609,73455544,824449047.0,-1.3280212483399767,11.295
HK.01357,美图公司,2025-08-11,11.255,11.015,11.405,10.365,58.21,0.01917,87526650,953608223.0,-1.1664423508299597,11.145
HK.01357,美图公司,2025-08-12,11.065,10.295,11.155,10.035,54.421,0.0392,178998723,1860283777.0,-6.53654108034499,11.015
HK.01357,美图公司,2025-08-13,10.515,10.685,10.695,10.215,56.473,0.01963,89620580,944770951.0,3.7882467217095734,10.295
HK.01357,美图公司,2025-08-14,10.755,10.745,10.795,10.425,56.789,0.01728,78924014,841965150.0,0.5615348619560011,10.685
HK.01357,美图公司,2025-08-15,10.755,10.635,10.815,10.305,56.21,0.01468,67019812,709339518.0,-1.0237319683573702,10.745
HK.01357,美图公司,2025-08-18,10.625,10.345,10.635,10.055,54.684,0.02464,112510386,1156528446.0,-2.726845322049827,10.635
HK.01357,美图公司,2025-08-19,10.435,10.175,10.595,9.835,53.789,0.02748,125499184,1278811367.0,-1.6433059449009177,10.345
HK.01357,美图公司,2025-08-20,10.005,9.795,10.095,9.455,51.789,0.03262,148926340,1445863329.0,-3.7346437346437424,10.175
HK.01357,美图公司,2025-08-21,9.985,10.055,10.095,9.665,53.157,0.01861,84981661,846128584.0,2.654415518121488,9.795
HK.01357,美图公司,2025-08-22,10.455,10.515,10.795,10.155,55.578,0.0377,172149006,1812414128.0,4.574838388861272,10.055
HK.01357,美图公司,2025-08-25,10.805,10.585,10.905,10.255,55.947,0.02233,101944187,1076731682.0,0.6657156443176442,10.515
HK.01357,美图公司,2025-08-26,10.615,11.425,11.585,10.475,60.368,0.09106,415812531,4736810928.0,7.935758148323097,10.585
HK.01357,美图公司,2025-08-27,11.655,11.295,11.775,11.205,59.684,0.03012,137525868,1575936007.0,-1.1378555798687158,11.425
HK.01357,美图公司,2025-08-28,11.385,11.555,11.555,11.025,61.052,0.01946,88874726,1011150606.0,2.301903497122619,11.295
HK.01357,美图公司,2025-08-29,11.715,11.775,11.965,11.305,62.21,0.02328,106308244,1246397156.0,1.903937689311992,11.555
HK.01357,美图公司,2025-09-01,11.775,10.135,11.775,10.005,53.578,0.07359,336037926,3480944251.0,-13.927813163481959,11.775
HK.01357,美图公司,2025-09-02,10.355,9.955,10.425,9.685,52.631,0.03323,151727326,1510875241.0,-1.7760236803157348,10.135
HK.01357,美图公司,2025-09-03,10.105,10.075,10.155,9.875,53.263,0.01475,67338842,678789705.0,1.2054244098442917,9.955
HK.01357,美图公司,2025-09-04,10.135,9.735,10.135,9.575,51.473,0.02033,92816900,911386640.0,-3.3746898263027285,10.075
HK.01357,美图公司,2025-09-05,9.785,9.725,9.805,9.455,51.421,0.02121,96840563,937416024.0,-0.10272213662043952,9.735
HK.01357,美图公司,2025-09-08,9.785,9.145,9.785,8.855,48.368,0.04598,209972694,1919076738.0,-5.964010282776351,9.725
HK.01357,美图公司,2025-09-09,9.275,9.095,9.405,9.035,48.105,0.02372,108294312,1000044448.0,-0.5467468562055652,9.145
